Beauharnois--Salaberry Conservative Association,320000,205000,115000,0,12,7,0
Beauport--Limoilou Conservative Association,120000,100000,20000,0,3,2,0
Beauséjour Conservative Association,364000,285000,79000,0,16,8,0
Blackstrap Conservative Association,968500,560000,408500,0,52,38,0
Bonavista--Gander--Grand Falls--Windsor Conservative Association,0,0,0,0,0,0,0
Bramalea--Gore--Malton Conservative Association,5830100,5516100,314000,0,97,22,0
Brampton West Conservative Association,3518375,2660000,858375,0,138,90,0
Brampton--Springdale Conservative Association,13138000,12955000,183000,0,260,19,0
Brandon--Souris Conservative Association,3378000,946500,2431500,0,311,287,0
Brant Conservative Association,2627800,1845100,782700,0,134,84,0
British Columbia Southern Interior Conservative Association,930500,615000,315500,0,48,38,0
Brome--Missisquoi Conservative Association,0,0,0,0,0,0,0
Bruce--Grey--Owen Sound Conservative Association,3009950,672800,2337150,0,274,256,0
Burlington Conservative Association,625545,243115,382430,0,46,39,0
Burnaby--Douglas Conservative Association,3059282,2628522,430760,0,87,48,0
Burnaby--New Westminster Conservative Association,562780,259319,277460,26000,75,50,20
Calgary Centre Conservative Association,1461088,761000,216000,484088,289,23,250
Calgary Centre-North Conservative Association,8595000,7999000,596000,0,222,46,0
Calgary East Conservative Electoral District Association,702360,397960,304400,0,53,41,0
Calgary Northeast Conservative Association,2528958,2149530,379428,0,101,65,0
Calgary Southeast Conservative Association,10194210,5339405,4606805,248000,699,472,124
Calgary Southwest Conservative Association,5710375,2346525,3363850,0,409,352,0
Calgary West Conservative Association,0,0,0,0,0,0,0
Calgary--Nose Hill Conservative Association,4759500,1573000,3186500,0,376,342,0
Cambridge Conservative Association,1847180,1265280,581900,0,77,53,0
Cape Breton--Canso Conservative Association,453358,200474,252884,0,80,73,0
Cardigan Conservative Association,1049928,550428,499500,0,73,60,0
Cariboo--Prince George Conservative Association,1810141,910000,892134,8008,133,114,8
Central Nova Conservative Association,4682500,4260000,422500,0,102,33,0
Chambly--Borduas Conservative Association,0,0,0,0,0,0,0
Charlesbourg--Haute-Saint-Charles Conservative Association,117000,50000,67000,0,9,8,0
Charleswood--St. James--Assiniboia Conservative Association,2354000,1129000,1225000,0,158,130,0
Charlottetown Conservative Association,1174492,1023457,151035,0,88,57,0
Chatham-Kent--Essex Conservative Association,793000,300000,493000,0,65,57,0
Chicoutimi--Le Fjord Conservative Association,10000,0,0,0,0,0,0
Chilliwack--Fraser Canyon Conservative Association,2474500,1055000,1409500,10000,198,171,5
Churchill Conservative Association,932000,920000,12000,0,11,1,0
Compton--Stanstead Conservative Association,0,0,0,0,0,0,0
Conservative Party of Canada Carleton--Mississippi Mills,2481209,1153757,1327452,0,179,151,0
Conservative Party of Canada Edmonton East Electoral District Association,1650000,408000,1242000,0,153,143,0
Conservative Party of Canada Electoral District Association Ottawa--Orléans,1888900,745000,1143900,0,140,129,0
Conservative Party of Canada Fredericton Electoral District Association,3559900,3152000,407900,0,80,22,0
Conservative Party of Canada Lac-Saint-Louis Electoral District Association,176689,25000,123500,28189,69,11,57
Conservative Party of Canada Langley Electoral District Association,1684704,934676,652893,97135,"9,204",57,"9,131"
Conservative Party of Canada Nunavut Electoral District Association,375000,140000,235000,0,49,47,0
Conservative Party of Canada Peterborough Electoral District Association,1135556,614263,290793,230500,203,32,154
Conservative Party of Canada Vancouver South EDA,2922265,2090265,832000,0,155,107,0
Crowfoot Conservative Association,1938171,666000,1272171,0,155,141,0
Cumberland--Colchester--Musquodoboit Valley Conservative Association,3639180,2445266,1193914,0,165,129,0
Cypress Hills--Grasslands Conservative Association,1202000,1071000,131000,0,48,13,0
Dartmouth--Cole Harbour Conservative Association,1140000,160000,980000,0,95,90,0
Dauphin--Swan River--Marquette Conservative Association,75000,75000,0,0,1,0,0
Davenport Conservative Association,264494,197502,66992,0,21,17,0
Delta--Richmond East Conservative Association,2851137,1124500,1684637,42000,310,181,100
Desnethé--Missinippi--Churchill River Conservative Association,0,0,0,0,0,0,0
Don Valley East Conservative Association,1010000,566600,443400,0,65,56,0
Don Valley West Conservative Association,7343500,6220000,1123500,0,222,108,0
Dufferin--Caledon Conservative Association,1235840,637284,598556,0,73,61,0
Durham Conservative Association,2803900,690000,2113900,0,227,209,0
Edmonton Centre Conservative Association,7333500,3595000,3738500,0,459,372,0
Edmonton--Leduc Conservative Association,1644500,1305000,339500,0,56,26,0
Edmonton--Mill Woods--Beaumont Conservative Association,2623500,1930000,693500,0,104,73,0
Edmonton--Sherwood Park Conservative Association,562000,370000,192000,0,36,27,0
Edmonton--Spruce Grove Conservative Association,4337456,2608923,1728533,0,190,139,0
Edmonton--St. Albert Conservative Association,75000,40000,35000,0,4,3,0
Edmonton--Strathcona Conservative Association,0,0,0,0,0,0,0
Eglinton--Lawrence Conservative Association,6017100,4819800,1197300,0,154,71,0
Egmont Conservative Association,4058500,3446500,612000,0,138,57,0
Elgin--Middlesex--London Conservative Association,1744059,538200,1205860,0,175,163,0
Elmwood--Transcona Conservative Association,1585500,346000,1239500,0,212,200,0
Esquimalt--Juan de Fuca Conservative Association,2634536,1430236,1201300,3000,189,149,2
Essex Conservative Association,3393600,1447000,1944600,2000,251,221,1
Etobicoke Centre Conservative Association,1943225,878000,1038500,26725,158,124,17
Etobicoke North Conservative Association,3005100,2642600,362500,0,88,28,0
Etobicoke--Lakeshore Conservative Association,1349992,820992,529000,0,70,56,0
Fleetwood--Port Kells Conservative Association,4327428,3727651,599776,0,114,49,0
Fort McMurray--Athabasca Conservative Association,931500,835000,96500,0,26,17,0
Fundy Royal Conservative Association,1477356,402938,1074418,0,124,118,0
Gatineau Conservative Association,0,0,0,0,0,0,0
Glengarry--Prescott--Russell Conservative Association,3609000,1001000,2608000,0,298,269,0
Guelph Conservative Association,445500,249500,196000,0,27,23,0
Haldimand--Norfolk Conservative Association,2141527,1308799,674433,158295,201,66,107
Haliburton--Kawartha Lakes--Brock Conservative Association,1488800,403000,1085800,0,117,103,0
Halifax Conservative Association,1114500,265000,849500,0,79,72,0
Halifax West Conservative Association,0,0,0,0,0,0,0
Halton Conservative Association,3901366,1833330,2068036,0,240,208,0
Hamilton Centre Conservative Association,925093,493093,428000,4000,59,47,2
Hamilton East--Stoney Creek Conservative Association,1068645,397000,671645,0,97,86,0
Hamilton Mountain Conservative Association,1894600,677000,1206100,11500,144,112,12
Hochelaga Conservative Association,0,0,0,0,0,0,0
Honoré-Mercier Conservative Association,0,0,0,0,0,0,0
Humber--St. Barbe--Baie Verte Conservative Association,0,0,0,0,0,0,0
Huron--Bruce Conservative Association,1850100,473600,1376500,0,209,197,0
Jeanne-Le Ber Conservative Party Riding Association,201500,30000,171500,0,33,32,0
Kamloops--Thompson--Cariboo Conservative Association,1857005,1133361,723644,0,105,83,0
Kelowna--Lake Country Conservative Association,2744500,1367500,1377000,0,185,152,0
Kenora Conservative Association,4284295,2778705,1505590,0,241,180,0
Kildonan--St. Paul Conservative Association,2797450,1715200,1082250,0,217,179,0
Kings--Hants Conservative Association,102000,22000,80000,0,15,14,0
Kingston and the Islands Conservative Association,1827668,522647,1305021,0,171,156,0
Kitchener Centre Conservative Association,3001617,1824124,1177493,0,152,101,0
Kitchener--Conestoga Conservative Association,3166860,2026120,1140740,0,174,131,0
Kitchener--Waterloo Conservative Association,4017350,1825000,2192350,0,246,210,0
Kootenay--Columbia Conservative Association,799500,282500,517000,0,61,55,0
La Pointe-de-l'Île Conservative Association,0,0,0,0,0,0,0
Labrador Conservative Association,0,0,0,0,0,0,0
Lambton--Kent--Middlesex Conservative Association,4849707,1941015,2908692,0,314,270,0
Lanark--Frontenac--Lennox and Addington Conservative Association,5700000,2649500,2886500,164000,532,398,95
Laval--Les Îles Conservative Association,1140000,1140000,0,0,16,0,0
Leeds--Grenville Conservative Association,2160512,602800,1557712,0,194,179,0
Lethbridge Conservative Association,1818700,332000,1472500,14200,166,125,30
London North Centre Conservative Association,2124500,682500,1442000,0,177,161,0
London West Conservative Association,4428471,3732530,633150,62791,165,63,35
London--Fanshawe Conservative Association,1953162,1399400,519500,34262,120,72,19
Longueuil--Pierre-Boucher Conservative Association,0,0,0,0,0,0,0
Lotbinière--Chutes-de-la-Chaudière Conservative Association,3157300,2888200,224500,44600,124,26,40
Louis-Hébert Conservative Association,0,0,0,0,0,0,0
Macleod Conservative Electoral District Association,2201000,954500,1246500,0,180,150,0
Madawaska--Restigouche Conservative Association,0,0,0,0,0,0,0
Malpeque Conservative Association,1040208,941708,98500,0,43,16,0
Manicouagan Conservative Association,0,0,0,0,0,0,0
Marc-Aurèle-Fortin Conservative Association,630000,620000,10000,0,10,1,0
Markham--Unionville Conservative Association,652000,191500,417500,43000,74,46,22
Medicine Hat Conservative Association,847500,248000,599500,0,88,82,0
Miramichi Conservative Association,117257,84757,32500,0,4,3,0
Mississauga East--Cooksville Conservative Association,1728000,725000,1003000,0,86,72,0
Mississauga South Conservative Association,2052891,817180,1235711,0,142,120,0
Mississauga--Brampton South Conservative Association,605936,502435,103500,0,28,15,0
Mississauga--Erindale Conservative Association,3878958,2212919,1666039,0,134,90,0
Mississauga--Streetsville Conservative Association,397200,124900,272300,0,31,29,0
Moncton--Riverview--Dieppe Conservative Association,706444,351710,354734,0,47,40,0
Montmorency--Charlevoix--Haute-Côte-Nord Conservative Association,0,0,0,0,0,0,0
Mount Royal Conservative Association,0,0,0,0,0,0,0
Nanaimo--Alberni Conservative Association,673000,490000,183000,0,35,23,0
Nanaimo--Cowichan Conservative Association,1450759,919000,484000,47759,333,50,265
Nepean--Carleton Conservative Association,5976300,3451800,2524500,0,333,267,0
New Brunswick Southwest Conservative Association,75000,30000,45000,0,5,4,0
New Westminster--Coquitlam CPC EDA,3443500,1971200,1472300,0,214,165,0
Newmarket--Aurora Conservative Association,2915900,1447000,1468900,0,174,143,0
Newton--North Delta Conservative Association,806500,80000,725000,1500,88,66,20
Niagara Centre Conservative Association,0,0,0,0,0,0,0
Niagara Falls Conservative Electoral District Association,1071000,745000,326000,0,45,33,0
Niagara West--Glanbrook Conservative Association,776500,187500,589000,0,76,71,0
Nickel Belt Conservative Association,20000,0,0,0,1,0,0
Nipissing--Timiskaming Conservative Association,405000,340000,65000,0,13,6,0
North Vancouver Conservative Association,9377515,7383005,1994509,0,301,178,0
Northumberland--Quinte West Conservative Association,2491412,584524,1906888,0,255,241,0
Northwest Territories Conservative Association,0,0,0,0,0,0,0
Oak Ridges--Markham Conservative Association,4612800,2360900,2251900,0,282,220,0
Oakville Conservative Association,1416852,1060889,355963,0,61,34,0
Okanagan--Coquihalla Conservative Association,373605,2239500,1485000,11605,186,161,25
Okanagan--Shuswap Conservative Association,317100,272000,45100,0,12,12,0
Oshawa Conservative Association,3522258,2538538,983720,0,149,91,0
Ottawa Centre Conservative Association,14600,1029000,1559000,0,0,123,0
Ottawa South Conservative Association,2832404,916716,1915688,0,267,237,0
Ottawa West--Nepean Conservative Association,3361137,2573000,780500,7638,187,75,49
Ottawa--Vanier Conservative Association,1029325,813844,204500,10981,70,25,25
Outremont Conservative Association,70000,70000,0,0,1,0,0
Oxford Federal Conservative Electoral District Association,1071448,145316,926132,0,121,117,0
Palliser Conservative Association,60000,40000,20000,0,2,1,0
Papineau Conservative Association,60000,60000,0,0,0,0,0
Parkdale--High Park Conservative Association,995100,842500,152600,0,24,11,0
Parry Sound--Muskoka Conservative Association,9763500,6640000,3123500,0,318,215,0
Peace River Conservative Association,90000,40000,50000,0,5,4,0
Perth--Wellington Conservative Association,1640800,666900,973900,0,145,129,0
Pickering--Scarborough East Conservative Association,250500,220000,30500,0,5,3,0
Pierrefonds--Dollard Conservative Association,135000,82000,50000,3000,8,3,2
Pitt Meadows--Maple Ridge--Mission Conservative Association,2808000,1142500,1665500,0,201,181,0
Pontiac Conservative Association,2248000,2038000,210000,0,47,18,0
Port Moody--Westwood--Port Coquitlam Conservative Association,2147500,1553000,594500,0,84,49,0
Portage--Lisgar Conservative Association,2685250,1916800,768450,0,130,90,0
Prince Albert Conservative Association,1266868,432000,834868,0,96,89,0
Prince Edward--Hastings Conservative Party Electoral District Association,2050500,662000,1388500,0,157,137,0
Prince George--Peace River Conservative Association,985000,800000,185000,0,30,15,0
Provencher Conservative Association,3835000,1574500,2260500,0,317,269,0
Québec Conservative Association,50000,50000,0,0,1,0,0
Random--Burin--St. George's Conservative Association,0,0,0,0,0,0,0
Red Deer Conservative Association,1197447,798947,0,398500,214,0,200
Regina--Lumsden--Lake Centre Conservative Association,1719200,759100,960100,0,125,108,0
Regina--Qu'Appelle Conservative Association,2256592,1443022,813570,0,127,98,0
Renfrew--Nipissing--Pembroke Conservative Association,2019000,269000,1750000,0,263,257,0
Repentigny Conservative Association,0,0,0,0,0,0,0
Richmond Conservative Association,1734100,1634100,100000,0,50,7,0
Richmond Hill Conservative Association,305500,280000,25500,0,9,5,0
Richmond--Arthabaska Conservative Association,0,0,0,0,0,0,0
Rivière-des-Mille-Îles Conservative Association,0,0,0,0,0,0,0
Rivière-du-Nord Conservative Association,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Conservative Association,0,0,0,0,0,0,0
Saanich--Gulf Islands Conservative Association,1412300,416000,996300,0,120,109,0
Sackville--Eastern Shore Conservative Association,0,0,0,0,0,0,0
Saint Boniface Conservative Association,4607188,3148126,1459062,0,274,196,0
Saint John Federal Conservative Electoral District Association,3864246,3774246,90000,0,81,6,0
Saint-Bruno--Saint-Hubert Conservative Association,137000,65000,72000,0,11,9,0
Saint-Hyacinthe--Bagot Conservative Association,0,0,0,0,0,0,0
Saint-Jean Conservative Association,0,0,0,0,0,0,0
Saint-Lambert Conservative Association,0,0,0,0,0,0,0
Saint-Laurent--Cartierville Conservative Association,0,0,0,0,0,0,0
Saint-Léonard--Saint-Michel Conservative Association,0,0,0,0,0,0,0
Saint-Maurice--Champlain Conservative Association,0,0,0,0,0,0,0
Sarnia--Lambton Conservative Association,2646000,860500,1711500,74000,325,208,100
Saskatoon--Humboldt Conservative Association,1002500,396000,606500,0,88,76,0
Saskatoon--Rosetown--Biggar Conservative Association,4643007,2592507,2035000,15500,317,228,38
Saskatoon--Wanuskewin Conservative Association,569400,275000,294400,0,39,32,0
Sault Ste. Marie Conservative Electoral District Association,1149032,1063032,86000,0,26,7,0
Scarborough Centre Conservative Association,939600,579300,360300,0,65,52,0
Scarborough Southwest Conservative Association,674900,150000,488000,36900,113,65,44
Scarborough--Agincourt Conservative Association,426500,327000,99500,0,22,16,0
Scarborough--Guildwood Conservative Association,1811175,1050600,743575,17000,128,89,10
Scarborough--Rouge River Conservative Association,0,0,0,0,0,0,0
Selkirk--Interlake Conservative Association,3290800,2099400,1113200,78200,260,109,100
Shefford Conservative Association,906008,620004,286004,0,41,28,0
Sherbrooke Conservative Association,642600,520000,122600,0,23,18,0
Simcoe North Conservative Association,5376500,3424400,1952100,0,301,217,0
Simcoe--Grey Conservative Association,697563,369000,264063,64500,151,28,114
Skeena--Bulkley Valley Conservative Association,0,0,0,0,0,0,0
Souris--Moose Mountain Conservative Association,250000,200000,50000,0,6,3,0
South Shore--St. Margaret's Conservative Association,0,0,0,0,0,0,0
South Surrey--White Rock--Cloverdale Conservative Association,6855288,4727788,2127500,0,325,247,0
St. Catharines Conservative Association,6001400,3796700,2204700,0,320,230,0
St. John's East Conservative Association,0,0,0,0,0,0,0
St. John's South--Mount Pearl Conservative Association,52000,42000,10000,0,2,1,0
St. Paul's Conservative Association,396034,185000,203534,7500,54,25,25
Stormont--Dundas--South Glengarry Conservative Association,3544500,626000,2588500,330000,823,383,424
Sudbury Conservative Association,6035530,5258465,777065,0,165,86,0
Surrey North Conservative Association,348726,209580,96500,42646,84,12,66
Sydney--Victoria Conservative Association,136575,25000,111575,0,13,12,0
Thornhill Conservative Association,6759000,5078000,1681000,0,245,158,0
Thunder Bay--Rainy River Conservative Association,693500,92500,457500,143500,212,60,149
Thunder Bay--Superior North Conservative Association,1934200,1303500,630700,0,94,62,0
Timmins--James Bay Conservative Association,140484,110000,30483,0,4,3,0
Tobique--Mactaquac Conservative Association,943865,306015,637850,0,109,103,0
Toronto Centre Conservative Association,1481000,433000,1048000,0,81,68,0
Toronto--Danforth Conservative Association,0,0,0,0,0,0,0
Trinity--Spadina Conservative Association,591000,221500,369500,0,31,26,0
Trois-Rivières Conservative Association,0,0,0,0,0,0,0
Vancouver Centre Conservative Association,2008600,1515000,474100,19500,75,33,13
Vancouver East Conservative Association,650000,650000,0,0,10,0,0
Vancouver Island North Conservative Association,1825000,1121500,703500,0,97,77,0
Vancouver Kingsway Conservative Association,673500,480000,193500,0,42,34,0
Vancouver Quadra Conservative Association,3318500,2762500,556000,0,88,43,0
Vaudreuil-Soulanges Conservative Association,0,0,0,0,0,0,0
Vaughan Conservative Association,0,0,0,0,0,0,0
Vegreville--Wainwright Conservative Association,676000,312500,363500,0,41,34,0
Victoria Conservative Association,2730500,1345000,1385500,0,186,160,0
Wascana Conservative Association,221300,210300,11000,0,6,2,0
Wellington--Halton Hills Conservative Association,722016,398680,323336,0,32,22,0
West Nova Conservative Association,2221553,565000,1649553,7000,214,187,14
West Vancouver--Sunshine Coast--Sea to Sky Country Conservative Association,5035577,3779887,1203631,52059,270,108,85
Westlock--St. Paul Conservative Association,0,0,0,0,0,0,0
Westmount--Ville-Marie Conservative Association,1815212,1775212,40000,0,73,3,0
Wetaskiwin Conservative Association,2367763,641263,1726500,0,159,159,0
Whitby--Oshawa Conservative Association,5528026,3782610,1745416,0,217,114,0
Wild Rose Conservative Association,2794550,669000,2125550,0,264,244,0
Willowdale Conservative Association,867500,651000,214500,2000,41,23,10
Windsor West Conservative Association,365000,55000,310000,0,40,38,0
Windsor--Tecumseh Conservative Association,430100,160000,232100,38000,58,28,27
Winnipeg Centre Conservative Association,819000,388500,430500,0,87,78,0
Winnipeg North Conservative Association,0,0,0,0,0,0,0
Winnipeg South Centre Conservative Association,4943000,4345000,598000,0,127,46,0
Winnipeg South Conservative Association,3658000,1876000,1782000,0,237,195,0
Yellowhead Conservative Association,1199500,650000,549500,0,67,55,0
York Centre Conservative Association,0,0,0,0,0,0,0
York South--Weston Conservative Association,0,0,0,0,0,0,0
York West Conservative Association,0,0,0,0,0,0,0
York--Simcoe Conservative Association,5057100,2750500,2306600,0,271,218,0
Yorkton--Melville Conservative Association,699810,245825,453985,0,69,63,0
Yukon Conservative Association,2291500,1667000,624500,0,101,66,0
