Edmonton--Strathcona Conservative Association,3946783,2077400,1869384,0,234,188,0
Eglinton--Lawrence Conservative Association,2208000,1538200,654800,15000,92,62,8
Egmont Conservative Association,112000,110000,0,2000,7,0,5
Elgin--Middlesex--London Conservative Association,2580100,2580100,0,0,0,0,0
Elmwood--Transcona Conservative Association,1288000,821100,466900,0,70,61,0
Esquimalt--Juan de Fuca Conservative Association,4482800,2790200,1692600,0,239,191,0
Essex Conservative Association,3401698,2487698,914000,0,133,100,0
Etobicoke Centre Conservative Association,2075000,1635000,440000,0,61,47,0
Etobicoke North Conservative Association,3500,0,3500,0,2,2,0
Etobicoke--Lakeshore Conservative Association,2985496,1803341,1180654,1500,601,113,450
Fleetwood--Port Kells Conservative Association,402758,397758,5000,0,4,1,0
Fort McMurray--Athabasca Conservative Association,524085,165230,348098,10758,58,45,10
Fundy Royal Conservative Association,1214291,301739,912552,0,96,89,0
Gatineau Conservative Association,0,0,0,0,0,0,0
Glengarry--Prescott--Russell Conservative Association,2727313,1404500,1322813,0,212,176,0
Guelph Conservative Association,1863225,1182726,680500,0,108,81,0
Haldimand--Norfolk Conservative Association,4161500,2272500,1889000,0,211,161,0
Haliburton--Kawartha Lakes--Brock Conservative Association,1531228,1057813,473414,0,67,59,0
Halifax Conservative Association,383000,220000,163000,0,21,16,0
Halifax West Conservative Association,1355100,1081000,274100,0,55,36,0
Halton Conservative Association,1817875,1309832,508043,0,75,46,0
Hamilton Centre Conservative Association,754100,496900,247000,10200,81,25,42
Hamilton East--Stoney Creek Conservative Association,1240984,1048484,192500,0,52,33,0
Hamilton Mountain Conservative Association,721500,178000,543500,0,57,51,0
Hochelaga Conservative Association,0,0,0,0,0,0,0
Honoré-Mercier Conservative Association,1500000,0,0,0,0,0,0
Humber--St. Barbe--Baie Verte Conservative Association,413500,405000,8500,0,6,2,0
Huron--Bruce Conservative Association,701500,87000,614500,0,66,62,0
Jeanne-Le Ber Conservative Party Riding Association,243000,240000,3000,0,7,3,0
Kamloops--Thompson--Cariboo Conservative Association,195808,30000,101568,64240,90,28,61
Kelowna--Lake Country Conservative Association,2818991,770206,1538400,510385,"2,294",203,"2,076"
Kenora Conservative Association,140000,140000,0,0,3,0,0
Kildonan--St. Paul Conservative Association,3387681,1995000,1392681,0,212,183,0
Kings--Hants Conservative Association,2444145,1549766,894379,0,154,129,0
Kingston and the Islands Conservative Association,1446000,609000,837000,0,145,131,0
Kitchener Centre Conservative Association,1336598,692850,643748,0,90,76,0
Kitchener--Conestoga Conservative Association,4627800,2768000,1859800,0,238,188,0
Kitchener--Waterloo Conservative Association,1844123,1146520,674603,23000,113,65,16
Kootenay--Columbia Conservative Association,2389981,1240000,1149981,0,156,127,0
La Pointe-de-l'Île Conservative Association,0,0,0,0,0,0,0
Labrador Conservative Association,21000,0,21000,0,3,3,0
Lambton--Kent--Middlesex Conservative Association,5164881,3295381,1869500,0,192,192,0
Lanark--Frontenac--Lennox and Addington Conservative Association,4487500,3280140,1207400,0,199,170,0
Laval--Les Îles Conservative Association,0,0,0,0,0,0,0
Leeds--Grenville Conservative Association,3971791,2356426,1615365,0,222,167,0
Lethbridge Conservative Association,1843600,752100,1091500,0,122,111,0
London North Centre Conservative Association,2108824,1412674,696150,0,95,77,0
London West Conservative Association,2536530,1304784,1226746,5000,165,144,4
London--Fanshawe Conservative Association,810100,475000,335100,0,36,29,0
Longueuil--Pierre-Boucher Conservative Association,0,0,0,0,0,0,0
Lotbinière--Chutes-de-la-Chaudière Conservative Association,450000,450000,0,0,10,0,0
Louis-Hébert Conservative Association,0,0,0,0,5,0,0
Macleod Conservative Electoral District Association,914523,287936,545500,81087,150,60,85
Malpeque Conservative Association,0,0,0,0,72,0,0
Manicouagan Conservative Association,0,0,0,0,0,0,0
Marc-Aurèle-Fortin Conservative Association,0,0,0,0,0,0,0
Markham--Unionville Conservative Association,2462443,1739850,722592,0,108,72,0
Medicine Hat Conservative Association,1893488,1103398,622090,168000,421,111,290
Miramichi Conservative Association,1016100,55000,961100,0,0,135,0
Mississauga East--Cooksville Conservative Association,244000,80000,164000,0,19,17,0
Mississauga South Conservative Association,2302515,1537500,696600,68415,188,78,83
Mississauga--Brampton South Conservative Association,216500,206500,10000,0,5,1,0
Mississauga--Erindale Conservative Association,2902748,2483748,419000,0,126,46,0
Mississauga--Streetsville Conservative Association,1850000,1780000,70000,0,27,6,0
Moncton--Riverview--Dieppe Conservative Association,418497,255000,163498,0,21,17,0
Montmorency--Charlevoix--Haute-Côte-Nord Conservative Association,107500,107500,0,0,1,0,0
Mount Royal Conservative Association,548000,488000,60000,0,13,4,0
Nanaimo--Alberni Conservative Association,2351000,825000,1526000,0,204,188,0
Nanaimo--Cowichan Conservative Association,3256749,1641600,1615149,0,218,184,0
Nepean--Carleton Conservative Association,6723600,2613300,4110300,0,528,481,0
New Brunswick Southwest Conservative Association,231500,150000,81500,0,15,12,0
New Westminster--Coquitlam CPC EDA,1612500,677000,935500,0,112,96,0
Newmarket--Aurora Conservative Association,5530500,4402500,1128000,0,175,137,0
Newton--North Delta Conservative Association,2623218,0,0,19718,0,0,0
Niagara Centre Conservative Association,1079142,144850,548550,22800,95,71,24
Niagara Falls Conservative Electoral District Association,4396726,2216026,2180700,0,347,303,0
Niagara West--Glanbrook Conservative Association,2506012,1720512,785500,0,114,80,0
Nickel Belt Conservative Association,0,0,0,0,0,0,0
Nipissing--Timiskaming Conservative Association,2519372,1311993,1207379,0,160,122,0
North Vancouver Conservative Association,5015826,2733933,2018200,263693,"1,745",192,"1,500"
Northumberland--Quinte West Conservative Association,1095875,100000,995875,0,214,61,0
Northwest Territories Conservative Association,0,0,0,0,0,0,0
Oak Ridges--Markham Conservative Association,3315400,1999700,1315700,0,180,146,0
Oakville Conservative Association,3262000,1725800,1536200,0,169,125,0
Okanagan--Coquihalla Conservative Association,1810225,442501,1287300,80435,90,40,50
Okanagan--Shuswap Conservative Association,1041611,325411,381000,335200,"1,120",54,"1,061"
Oshawa Conservative Association,2161738,1124797,636291,400650,303,73,206
Ottawa Centre Conservative Association,1774471,1032970,741500,0,95,76,0
Ottawa South Conservative Association,2287500,814000,1473500,0,196,179,0
Ottawa West--Nepean Conservative Association,5985432,2360500,3451200,173732,"2,060",371,"1,633"
Ottawa--Vanier Conservative Association,2246801,979795,1192155,74850,319,133,165
Outremont Conservative Association,14407500,14370000,37500,0,68,5,0
Oxford Federal Conservative Electoral District Association,1325880,617880,708000,0,96,86,0
Palliser Conservative Association,662049,242812,419237,0,65,62,0
Papineau Conservative Association,1106366,726366,380000,0,46,39,0
Parkdale--High Park Conservative Association,1261900,1005500,250400,6000,41,24,5
Parry Sound--Muskoka Conservative Association,4734987,3850587,884400,0,170,120,0
Peace River Conservative Association,0,0,0,0,0,0,0
Perth--Wellington Conservative Association,2147725,999871,1147853,0,155,142,0
Pickering--Scarborough East Conservative Association,1795356,1067889,654767,72700,232,73,140
Pierrefonds--Dollard Conservative Association,1025000,423500,601500,0,63,51,0
Pitt Meadows--Maple Ridge--Mission Conservative Association,3323050,1775500,1500000,47550,250,158,58
Pontiac Conservative Association,329500,300000,15000,14500,25,2,20
Port Moody--Westwood--Port Coquitlam Conservative Association,865000,209000,656000,0,83,78,0
Portage--Lisgar Conservative Association,1701500,1600000,101500,0,58,13,0
Prince Albert Conservative Association,930021,588022,342000,0,52,41,0
Prince Edward--Hastings Conservative Party Electoral District Association,2982900,1072100,1910800,0,237,210,0
Prince George--Peace River Conservative Association,813985,509000,304985,0,51,38,51
Provencher Conservative Association,1964000,762500,1201500,0,166,149,0
Québec Conservative Association,475500,40000,193500,242000,219,43,175
Random--Burin--St. George's Conservative Association,0,0,0,0,0,0,0
Red Deer Conservative Association,852481,326000,297000,229481,339,32,300
Regina--Lumsden--Lake Centre Conservative Association,1700800,476900,1223900,0,164,152,0
Regina--Qu'Appelle Conservative Association,1468864,508500,797500,162864,181,93,74
Renfrew--Nipissing--Pembroke Conservative Association,1709150,306300,1348500,54350,229,193,30
Repentigny Conservative Association,0,0,0,0,0,0,0
Richmond Conservative Association,6126779,5710515,416264,0,114,30,0
Richmond Hill Conservative Association,1172900,1081500,91400,0,34,16,0
Richmond--Arthabaska Conservative Association,643437,392500,250937,0,37,31,0
Rivière-des-Mille-Îles Conservative Association,0,0,0,0,0,0,0
Rivière-du-Nord Conservative Association,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Conservative Association,0,0,0,0,0,0,0
Saanich--Gulf Islands Conservative Association,4921500,1835000,3086500,0,408,384,0
Sackville--Eastern Shore Conservative Association,0,0,10000,0,45,0,0
Saint Boniface Conservative Association,35000,0,35000,0,2,2,0
Saint John Federal Conservative Electoral District Association,887287,586576,300712,0,113,101,0
Saint-Bruno--Saint-Hubert Conservative Association,0,0,0,0,0,0,0
Saint-Hyacinthe--Bagot Conservative Association,0,0,0,0,0,0,0
Saint-Jean Conservative Association,32500,32500,0,0,1,0,0
Saint-Lambert Conservative Association,100000,0,0,0,1,0,0
Saint-Laurent--Cartierville Conservative Association,1193800,1103800,90000,0,26,9,0
Saint-Léonard--Saint-Michel Conservative Association,40000,0,40000,0,2,2,0
Saint-Maurice--Champlain Conservative Association,0,0,0,0,0,0,0
Sarnia--Lambton Conservative Association,1283000,500000,783000,0,105,94,0
Saskatoon--Humboldt Conservative Association,1107500,288000,548000,271500,150,68,75
Saskatoon--Rosetown--Biggar Conservative Association,847500,380500,450000,17000,96,67,21
Saskatoon--Wanuskewin Conservative Association,2023000,850000,1173000,0,147,134,"20,300"
Sault Ste. Marie Conservative Electoral District Association,195500,140000,55500,0,11,9,0
Scarborough Centre Conservative Association,1861500,1109500,752000,0,113,96,0
Scarborough Southwest Conservative Association,1833856,1262529,195709,375618,"1,002",20,958
Scarborough--Agincourt Conservative Association,1097300,935800,161500,0,31,19,0
Scarborough--Guildwood Conservative Association,2583600,1765500,799000,19100,180,80,50
Scarborough--Rouge River Conservative Association,9000,0,9000,0,1,1,0
Selkirk--Interlake Conservative Association,2358770,1137000,1209000,12770,205,149,30
Shefford Conservative Association,20000,0,20000,0,4,4,0
Sherbrooke Conservative Association,394000,215000,178000,1000,27,18,1
Simcoe North Conservative Association,3318287,1869087,1449200,0,208,171,0
Simcoe--Grey Conservative Association,815500,496000,319500,0,44,36,0
Skeena--Bulkley Valley Conservative Association,0,0,0,0,121,0,0
Souris--Moose Mountain Conservative Association,2650500,1584500,1066000,0,164,130,0
South Shore--St. Margaret's Conservative Association,197875,0,74000,123875,309,9,300
South Surrey--White Rock--Cloverdale Conservative Association,5120700,3867500,1253200,0,192,127,0
St. Catharines Conservative Association,5073997,3343529,1723968,6500,269,200,15
St. John's East Conservative Association,85000,65000,20000,0,4,2,0
St. John's South--Mount Pearl Conservative Association,155000,0,155000,0,8,8,0
St. Paul's Conservative Association,9948657,8890230,1058427,0,207,88,0
Stormont--Dundas--South Glengarry Conservative Association,2972667,964823,2007843,0,290,270,0
Sudbury Conservative Association,1270087,942700,292800,34587,105,37,50
Surrey North Conservative Association,930000,656000,274000,0,32,22,0
Sydney--Victoria Conservative Association,113371,22895,90476,0,22,21,0
Thornhill Conservative Association,323401,249900,31245,42255,60,5,50
Thunder Bay--Rainy River Conservative Association,935616,302000,508500,125116,194,63,124
Thunder Bay--Superior North Conservative Association,321800,40000,279300,2500,40,38,1
Timmins--James Bay Conservative Association,271000,160000,111000,0,12,8,0
Tobique--Mactaquac Conservative Association,0,0,0,0,0,0,0
Toronto Centre Conservative Association,7924287,6412041,1512246,0,212,104,0
Toronto--Danforth Conservative Association,0,0,0,0,15,0,0
Trinity--Spadina Conservative Association,1894793,1131752,763041,0,92,68,0
Trois-Rivières Conservative Association,509000,475500,31500,2000,17,7,1
Vancouver Centre Conservative Association,6063300,4538600,1524700,0,225,155,0
Vancouver East Conservative Association,1879875,1217375,605800,56700,264,0,0
Vancouver Island North Conservative Association,932200,526200,406000,0,41,34,0
Vancouver Kingsway Conservative Association,249355,45000,123000,81355,125,9,115
Vancouver Quadra Conservative Association,8456200,6933000,1503000,20200,293,138,50
Vaudreuil-Soulanges Conservative Association,440000,380000,60000,0,11,5,0
Vaughan Conservative Association,30000,0,30000,0,3,3,0
Vegreville--Wainwright Conservative Association,823400,793400,30000,0,36,3,0
Victoria Conservative Association,6858103,3797201,2787500,273402,"1,556",360,"1,142"
Wascana Conservative Association,2205828,1391946,806882,7000,170,120,23
Wellington--Halton Hills Conservative Association,3014300,1912800,1101500,0,153,119,0
West Nova Conservative Association,1330000,202500,1127500,0,123,116,0
West Vancouver--Sunshine Coast--Sea to Sky Country Conservative Association,9624558,6521058,3103500,0,410,301,0
Westlock--St. Paul Conservative Association,61000,0,61000,0,11,11,0
Westmount--Ville-Marie Conservative Association,1140000,654000,490000,0,53,38,0
Wetaskiwin Conservative Association,1530302,358000,170000,1002302,"4,024",44,"3,974"
Whitby--Oshawa Conservative Association,532500,180400,342100,10000,104,40,60
Wild Rose Conservative Association,1208401,427385,781016,0,131,121,0
Willowdale Conservative Association,1678400,1434900,230500,13000,48,26,10
Windsor West Conservative Association,712415,154000,480500,77915,155,77,75
Windsor--Tecumseh Conservative Association,2576504,1527479,1020601,28424,262,122,110
Winnipeg Centre Conservative Association,0,0,0,0,0,0,0
Winnipeg North Conservative Association,0,0,0,0,0,0,0
Winnipeg South Centre Conservative Association,2904500,2082000,822500,0,105,69,0
Winnipeg South Conservative Association,502000,200000,302000,0,41,39,0
Yellowhead Conservative Association,2093464,843064,1250400,0,192,175,0
York Centre Conservative Association,299500,140000,159500,0,21,18,0
York South--Weston Conservative Association,961610,849000,105500,7109,40,10,20
York West Conservative Association,0,0,0,0,0,0,0
York--Simcoe Conservative Association,3182328,1633254,1549074,0,155,119,0
Yorkton--Melville Conservative Association,349550,50000,299550,0,33,32,0
Yukon Conservative Association,497500,410000,87500,0,19,11,0
