Guelph Conservative Association,1286000,593500,692500,0,94,78,0
Haldimand--Norfolk Conservative Association,2596000,1595000,1001000,0,160,128,0
Haliburton--Kawartha Lakes--Brock Conservative Association,497651,25000,472651,0,61,60,0
Halifax Conservative Association,1502500,1089000,382100,31400,64,29,13
Halifax West Conservative Association,960892,758892,202000,0,37,24,0
Halton Conservative Association,1798390,1503890,294500,0,44,30,0
Hamilton Centre Conservative Association,80119,0,43000,37119,56,6,50
Hamilton East--Stoney Creek Conservative Association,1390354,1000000,390354,0,40,38,0
Hamilton Mountain Conservative Association,380000,61000,319000,0,39,37,0
Hochelaga Conservative Association,89500,25000,62000,2500,10,6,3
Honoré-Mercier Conservative Association,0,0,0,0,0,0,0
Humber--St. Barbe--Baie Verte Conservative Association,52438,101250,3625,0,8,0,0
Huron--Bruce Conservative Association,639500,282500,357000,0,48,41,0
Jeanne-Le Ber Conservative Party Riding Association,0,0,0,0,0,0,0
Kamloops--Thompson--Cariboo Conservative Association,192500,90000,102500,0,12,10,0
Kelowna--Lake Country Conservative Association,1586458,291500,1127000,167958,552,146,400
Kenora Conservative Association,108500,0,108500,0,13,13,0
Kildonan--St. Paul Conservative Association,1734400,1249900,484500,0,71,50,0
Kings--Hants Conservative Association,456000,325000,131000,0,20,14,0
Kingston and the Islands Conservative Association,1568500,992500,576000,0,85,66,0
Kitchener Centre Conservative Association,10000,0,10000,0,1,1,0
Kitchener--Conestoga Conservative Association,925000,460000,465000,0,57,46,0
Kitchener--Waterloo Conservative Association,2422200,1157900,1264300,0,149,132,0
Kootenay--Columbia Conservative Association,205000,120000,85000,0,11,8,0
La Pointe-de-l'Île Conservative Association,0,0,0,0,0,0,0
Labrador Conservative Association,0,0,0,0,0,0,0
Lambton--Kent--Middlesex Conservative Association,1740836,1388336,352500,0,62,40,0
Lanark--Frontenac--Lennox and Addington Conservative Association,4166914,2807500,1359414,0,175,155,0
Laval--Les Îles Conservative Association,2499,0,0,2499,2,0,2
Leeds--Grenville Conservative Association,1162500,571500,591000,0,54,46,0
Lethbridge Conservative Association,1261500,425000,836500,0,83,78,0
London North Centre Conservative Association,223000,223000,0,0,4,0,0
London West Conservative Association,4288710,3150710,1138000,0,159,106,0
London--Fanshawe Conservative Association,350500,117500,233000,0,31,29,0
Longueuil--Pierre-Boucher Conservative Association,0,0,0,0,0,0,0
Lotbinière--Chutes-de-la-Chaudière Conservative Association,0,0,0,0,0,0,0
Louis-Hébert Conservative Association,488150,54000,434150,0,121,121,0
Macleod Conservative Electoral District Association,1108075,238075,870000,0,173,164,0
Malpeque Conservative Association,120000,100000,20000,0,4,2,0
Manicouagan Conservative Association,0,0,0,0,0,0,0
Marc-Aurèle-Fortin Conservative Association,0,0,0,0,0,0,0
Markham--Unionville Conservative Association,150000,150000,0,0,1,0,0
Medicine Hat Conservative Association,1875000,895000,980000,0,140,120,0
Miramichi Conservative Association,0,0,0,0,0,0,0
Mississauga East--Cooksville Conservative Association,0,0,0,0,4,0,0
Mississauga South Conservative Association,2462640,654000,1783440,25200,250,207,32
Mississauga--Brampton South Conservative Association,0,0,0,0,0,0,0
Mississauga--Erindale Conservative Association,6256023,4538154,1408542,309327,461,121,259
Mississauga--Streetsville Conservative Association,3165720,3165720,0,0,59,0,0
Moncton--Riverview--Dieppe Conservative Association,147500,147500,47500,0,10,5,0
Montmorency--Charlevoix--Haute-Côte-Nord Conservative Association,24283,0,0,0,24,0,0
Mount Royal Conservative Association,0,0,0,0,0,0,0
Nanaimo--Alberni Conservative Association,1366000,317500,1048500,0,153,147,0
Nanaimo--Cowichan Conservative Association,838723,207500,594100,37123,253,0,0
Nepean--Carleton Conservative Association,2946650,983650,1963000,0,230,214,0
New Brunswick Southwest Conservative Association,33336,0,33336,0,4,4,0
New Westminster--Coquitlam CPC EDA,1063593,485893,577700,0,86,74,0
Newmarket--Aurora Conservative Association,4729000,4041000,688000,0,93,69,0
Newton--North Delta Conservative Association,469000,469000,0,0,17,0,0
Niagara Centre Conservative Association,105700,0,102500,3200,92,76,16
Niagara Falls Conservative Electoral District Association,622748,136000,486747,0,76,72,0
Niagara West--Glanbrook Conservative Association,1569993,826993,743000,0,103,86,0
Nickel Belt Conservative Association,0,0,0,0,0,0,0
Nipissing--Timiskaming Conservative Association,2215650,1212405,1003245,0,133,106,0
North Vancouver Conservative Association,939500,285000,654500,0,81,75,0
Northumberland--Quinte West Conservative Association,0,0,0,0,0,0,0
Oak Ridges--Markham Conservative Association,3250500,2242500,1008000,0,125,89,0
Oakville Conservative Association,2772738,2581746,190992,0,99,19,0
Okanagan--Coquihalla Conservative Association,2093339,477500,1550500,65339,239,178,50
Okanagan--Shuswap Conservative Association,664063,160000,230000,274063,376,24,349
Oshawa Conservative Association,969800,428500,406000,105300,174,38,125
Ottawa Centre Conservative Association,152000,94000,58000,0,12,9,0
Ottawa South Conservative Association,5622658,3290510,2132523,199625,"1,502",219,"1,219"
Ottawa West--Nepean Conservative Association,2956016,853224,2076500,26292,375,273,80
Ottawa--Vanier Conservative Association,1780889,1032659,748230,0,120,97,0
Outremont Conservative Association,1308500,781000,527500,0,55,44,0
Oxford Federal Conservative Electoral District Association,369760,220000,40000,109759,710,4,700
Palliser Conservative Association,1173743,355000,408000,410743,189,0,0
Papineau Conservative Association,0,0,0,0,0,0,0
Parkdale--High Park Conservative Association,311209,116208,195000,0,22,19,0
Parry Sound--Muskoka Conservative Association,1072200,288800,783400,0,110,100,0
Peace River Conservative Association,40000,35000,5000,0,2,1,0
Perth--Wellington Conservative Association,1526500,499000,1027500,0,141,127,0
Pickering--Scarborough East Conservative Association,1194834,493600,612400,88834,310,69,230
Pierrefonds--Dollard Conservative Association,540000,500000,40000,0,5,3,0
Pitt Meadows--Maple Ridge--Mission Conservative Association,598000,400000,195000,3000,48,21,20
Pontiac Conservative Association,761000,650000,111000,0,17,10,0
Port Moody--Westwood--Port Coquitlam Conservative Association,0,0,0,0,18,0,0
Portage--Lisgar Conservative Association,955000,821500,133500,0,37,12,0
Prince Albert Conservative Association,338500,200000,138500,0,15,11,0
Prince Edward--Hastings Conservative Party Electoral District Association,1101000,281000,820000,0,130,122,0
Prince George--Peace River Conservative Association,201500,46000,155500,0,20,0,0
Provencher Conservative Association,191800,90000,101800,0,19,17,0
Québec Conservative Association,0,0,0,0,4,0,0
Random--Burin--St. George's Conservative Association,0,0,0,0,0,0,0
Red Deer Conservative Association,787803,177603,610200,0,94,88,0
Regina--Lumsden--Lake Centre Conservative Association,198000,0,198000,0,24,24,0
Regina--Qu'Appelle Conservative Association,823000,295000,520000,8000,82,66,10
Renfrew--Nipissing--Pembroke Conservative Association,1532984,50000,1444000,38984,218,187,30
Repentigny Conservative Association,0,0,0,0,0,0,0
Richmond Conservative Association,381850,275350,106500,0,16,11,0
Richmond Hill Conservative Association,245500,87500,138500,19500,61,33,25
Richmond--Arthabaska Conservative Association,0,0,0,0,1,0,0
Rivière-des-Mille-Îles Conservative Association,0,0,0,0,0,0,0
Rivière-du-Nord Conservative Association,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Conservative Association,0,0,0,0,0,0,0
Saanich--Gulf Islands Conservative Association,1800500,272500,1528000,0,195,188,0
Sackville--Eastern Shore Conservative Association,0,0,0,0,17,0,0
Saint Boniface Conservative Association,1245600,674600,571000,0,58,39,0
Saint John Federal Conservative Electoral District Association,1226416,124152,1102264,0,107,104,0
Saint-Bruno--Saint-Hubert Conservative Association,0,0,0,0,0,0,0
Saint-Hyacinthe--Bagot Conservative Association,0,0,0,0,0,0,0
Saint-Jean Conservative Association,50000,50000,0,0,1,0,0
Saint-Lambert Conservative Association,0,0,0,0,0,0,0
Saint-Laurent--Cartierville Conservative Association,0,0,0,0,0,0,0
Saint-Léonard--Saint-Michel Conservative Association,0,0,0,0,0,0,0
Saint-Maurice--Champlain Conservative Association,0,0,0,0,0,0,0
Sarnia--Lambton Conservative Association,114000,50000,64000,0,11,10,0
Saskatoon--Humboldt Conservative Association,564311,266347,183000,114964,128,28,100
Saskatoon--Rosetown--Biggar Conservative Association,497000,268000,229000,0,33,29,0
Saskatoon--Wanuskewin Conservative Association,1259000,245000,1014000,0,129,122,0
Sault Ste. Marie Conservative Electoral District Association,0,0,0,0,0,0,0
Scarborough Centre Conservative Association,981300,327700,653600,0,88,79,0
Scarborough Southwest Conservative Association,621320,40000,343000,238319,335,40,294
Scarborough--Agincourt Conservative Association,511700,195800,315900,0,69,63,0
Scarborough--Guildwood Conservative Association,745769,745769,0,0,1,0,0
Scarborough--Rouge River Conservative Association,3500,0,3500,0,2,2,0
Selkirk--Interlake Conservative Association,982000,645000,337000,0,91,76,0
Shefford Conservative Association,0,0,0,0,0,0,0
Sherbrooke Conservative Association,0,0,0,0,0,0,0
Simcoe North Conservative Association,848600,269500,579100,0,84,79,0
Simcoe--Grey Conservative Association,977700,695200,282500,0,50,39,0
Skeena--Bulkley Valley Conservative Association,0,0,37000,10000,470,0,0
Souris--Moose Mountain Conservative Association,1759984,943890,681000,135094,347,83,250
South Shore--St. Margaret's Conservative Association,360115,30000,145100,185015,107,17,89
South Surrey--White Rock--Cloverdale Conservative Association,2277000,1302500,974500,0,131,105,0
St. Catharines Conservative Association,1726153,601441,1124712,0,182,166,0
St. John's East Conservative Association,0,0,0,0,0,0,0
St. John's South--Mount Pearl Conservative Association,150254,0,150254,0,50,0,0
St. Paul's Conservative Association,1929508,1671004,258504,0,35,17,0
Stormont--Dundas--South Glengarry Conservative Association,1426000,482500,905500,38000,120,86,22
Sudbury Conservative Association,594900,42600,552300,0,65,63,0
Surrey North Conservative Association,0,0,0,0,0,0,0
Sydney--Victoria Conservative Association,0,0,0,0,0,0,0
Thornhill Conservative Association,3688100,3172000,516100,0,79,41,0
Thunder Bay--Rainy River Conservative Association,242015,95000,128500,18515,66,42,20
Thunder Bay--Superior North Conservative Association,261900,24000,209400,28500,65,29,35
Timmins--James Bay Conservative Association,526300,84000,442300,0,45,42,0
Tobique--Mactaquac Conservative Association,0,0,0,0,0,0,0
Toronto Centre Conservative Association,2337500,2050000,287500,0,77,23,0
Toronto--Danforth Conservative Association,0,0,0,0,0,0,0
Trinity--Spadina Conservative Association,1524221,871939,652282,0,75,54,0
Trois-Rivières Conservative Association,110000,0,0,0,7,0,0
Vancouver Centre Conservative Association,3628794,2425000,1203794,0,142,102,0
Vancouver East Conservative Association,375349,255500,119849,0,174,0,0
Vancouver Island North Conservative Association,623000,65000,558000,0,74,72,0
Vancouver Kingsway Conservative Association,74500,50000,24500,0,3,2,0
Vancouver Quadra Conservative Association,7787366,6218928,1371500,196938,"1,671",129,"1,446"
Vaudreuil-Soulanges Conservative Association,44000,44000,0,0,19,0,0
Vaughan Conservative Association,0,0,0,0,0,0,0
Vegreville--Wainwright Conservative Association,457500,407500,50000,0,13,0,0
Victoria Conservative Association,2904000,1191000,1713000,0,196,173,0
Wascana Conservative Association,689500,386500,303000,0,37,29,0
Wellington--Halton Hills Conservative Association,1103100,460000,643100,0,78,68,0
West Nova Conservative Association,0,0,0,0,0,0,0
West Vancouver--Sunshine Coast--Sea to Sky Country Conservative Association,1660000,742500,917500,0,122,107,0
Westlock--St. Paul Conservative Association,0,0,0,0,5,0,0
Westmount--Ville-Marie Conservative Association,2899000,2271000,628000,0,104,57,0
Wetaskiwin Conservative Association,506000,30000,476000,0,67,66,0
Whitby--Oshawa Conservative Association,695500,407500,167500,120500,128,13,106
Wild Rose Conservative Association,306270,33062,273208,0,58,57,0
Willowdale Conservative Association,3968133,3636133,179000,153000,165,24,128
Windsor West Conservative Association,610500,479000,131500,0,31,22,0
Windsor--Tecumseh Conservative Association,586302,188518,397784,0,49,44,0
Winnipeg Centre Conservative Association,0,0,0,0,0,0,0
Winnipeg North Conservative Association,139002,0,139002,0,20,20,0
Winnipeg South Centre Conservative Association,777000,490000,287000,0,40,30,0
Winnipeg South Conservative Association,367500,100000,267500,0,43,43,0
Yellowhead Conservative Association,321200,238200,83000,0,13,7,0
York Centre Conservative Association,845000,767500,77500,0,18,7,0
York South--Weston Conservative Association,0,0,0,0,101,0,0
York West Conservative Association,485000,0,0,0,0,0,0
York--Simcoe Conservative Association,7088453,5101806,1986647,0,231,135,0
Yorkton--Melville Conservative Association,205000,23000,182000,0,19,18,0
Yukon Conservative Association,265500,125000,134500,6000,0,0,0
