Jonquière--Alma Federal NDP Riding Association,46956,0,46956,0,21,21,0
Kamloops--Thompson--Cariboo Federal NDP Riding Association,134000,0,134000,0,15,15,0
Kelowna--Lake Country Federal NDP Riding Association,1689053,879599,703899,105555,237,88,123
Kenora Federal NDP Riding Association,662124,30000,632124,0,113,112,0
Kildonan--St. Paul Federal NDP Riding Association,1584600,872500,712100,0,111,93,0
Kings--Hants Federal NDP Riding Association,0,0,0,0,0,0,0
Kingston and the Islands NDP Federal Riding Association,0,0,0,0,0,0,0
Kitchener Centre Federal NDP Riding Association,856375,733500,122875,0,21,13,0
Kitchener--Conestoga Federal NDP Riding Association,310000,200000,110000,0,16,13,0
Kitchener--Waterloo Federal NDP Riding Association,1657500,934500,723000,0,101,76,0
Kootenay--Columbia Federal NDP Riding Association,825500,430000,375000,20500,116,33,71
Labrador Federal NDP Riding Association,0,0,0,0,0,0,0
Lac-Saint-Louis Federal NDP Riding Association,161890,21000,140890,0,70,69,0
Lambton--Kent--Middlesex Federal NDP Riding Association,125000,40000,85000,0,8,7,0
Lanark--Frontenac--Lennox and Addington Federal NDP Riding Association,770014,597600,172414,0,21,13,0
Langley Federal NDP Riding Association,505063,125000,380063,0,56,52,0
LaSalle--Émard Federal NDP Riding Association,113500,28000,85500,0,13,12,0
Laurier--Sainte-Marie Federal NDP Riding Association,464500,233500,231000,0,63,56,0
Laval--Les Îles Federal NDP Riding Association,0,0,0,0,0,0,0
Leeds--Grenville Federal NDP Riding Association,32500,0,32500,0,4,4,0
Lethbridge Federal NDP Electoral District Association,519585,374921,117000,27664,106,10,89
Lévis--Bellechasse Federal NDP Riding Association,2000,0,2000,0,2,2,0
London North Centre Federal NDP Riding Association,1152920,581140,571780,0,72,58,0
London West Federal NDP Riding Association,861500,550000,311500,0,38,25,0
London--Fanshawe Federal NDP Riding Association,889400,765000,124400,0,30,15,0
Lotbinière--Chutes-de-la-Chaudière Federal NDP Riding Association,1000,0,1000,0,1,1,0
Louis-Hébert Federal NDP Riding Association,178500,133000,45500,0,11,9,0
Macleod Federal NDP Riding Association,166860,40000,70938,55922,83,9,73
Manicouagan Federal NDP Riding Association,927000,554500,372500,0,63,57,0
Markham--Unionville Federal NDP Riding Association,0,0,0,0,0,0,0
Medicine Hat Federal NDP Riding Association,113200,25000,55000,33200,117,6,110
Mississauga East--Cooksville Federal NDP Riding Association,82500,0,82500,0,7,7,0
Mississauga South Federal NDP Riding Association,0,0,0,0,0,0,0
Mississauga--Brampton South Federal NDP Riding Association,812500,610000,202500,0,31,18,0
Mississauga--Erindale Federal NDP Riding Association,284000,160000,122500,1500,16,11,1
Mississauga--Streetsville Federal NDP Riding Association,27500,25000,2500,0,2,1,0
Moncton--Riverview--Dieppe Federal NDP Riding Association,0,0,0,0,0,0,0
Nanaimo--Alberni Federal NDP Riding Association,2245963,1019739,897500,328724,"1,131",119,989
Nanaimo--Cowichan Federal NDP Electoral District Association,2731000,1206300,1499500,25200,250,150,70
NDP Jeanne--Le Ber Electoral District Association,122500,45000,77500,0,29,28,0
NDP Malpeque Federal Riding Association,125150,62950,44900,17300,41,7,32
NDP Riding Association of Pierrefonds--Dollard,64500,22000,42500,0,27,26,0
Nepean--Carleton Federal NDP Riding Association,344986,188486,156500,0,19,15,0
New Westminster--Coquitlam Federal NDP Riding Association,2441599,1042370,951525,447703,913,109,781
Newmarket--Aurora New Democratic Party Electoral District Association,1771549,1178109,593440,0,101,75,0
Newton--North Delta Federal NDP Riding Association,993625,657125,336500,0,42,33,0
Niagara Falls Federal NDP Riding Association,1033000,655000,378000,0,45,31,0
Niagara West--Glanbrook Federal NDP Riding Association,229500,105000,124500,0,14,11,0
Nickel Belt Federal NDP Riding Association,1496500,738500,758000,0,105,90,0
Nipissing--Timiskaming Federal NDP Riding Association,257441,257441,0,0,4,0,0
North Island--Powell River Federal NDP Riding Association,1378157,611840,692910,73407,966,159,793
North Vancouver Federal NDP Riding Association,366700,102100,264600,0,81,80,0
Northumberland--Quinte West Federal NDP Riding Association,1519500,905000,614500,0,88,64,0
Northwest Territories Federal NDP Riding Association,1182500,979500,180500,22500,128,94,13
Notre-Dame-De-Grâce--Lachine Federal NDP Riding Association,157500,24500,133000,0,46,45,0
Oak Ridges--Markham Federal NDP Riding Association,299000,90000,209000,0,20,18,0
Oakville Federal NDP Riding Association,230000,90000,140000,0,17,15,0
Okanagan-Coquihalla Federal NDP Riding Association,1111050,334000,741500,35550,232,110,111
Okanagan--Shuswap Federal NDP Riding Association,2085637,1432249,566475,86913,303,62,210
Oshawa Federal NDP Riding Association,177500,75000,102500,0,12,10,0
Ottawa Centre Federal NDP Riding Association,6274888,3141638,3133250,0,395,334,0
Ottawa South Federal NDP,3334936,2038000,1296936,0,167,128,0
Ottawa West--Nepean Federal NDP Riding Association,772500,467500,305000,0,39,32,0
Ottawa--Orléans Federal NDP Riding Association,0,0,0,0,0,0,0
Ottawa--Vanier Federal NDP Riding Association,502500,410000,92500,0,12,8,0
Outremont Federal NDP Riding Association,486000,107500,378500,0,74,71,0
Oxford Federal NDP Riding Association,26000,0,26000,0,2,2,0
Palliser Federal NDP Riding Association,2745333,1195000,1505500,44833,226,140,55
Papineau Federal NDP Riding Association,871250,250500,620750,0,76,70,0
Parkdale--High Park Federal NDP Riding Association,5512100,3760000,1659500,92600,342,139,124
Parry Sound--Muskoka Federal NDP Riding Association,99914,34914,65000,0,6,5,0
Peace River Federal NDP Riding Association,463674,309174,154500,0,21,15,0
Perth--Wellington Federal NDP Riding Association,315500,230000,85500,0,13,9,0
Peterborough Federal NDP Riding Association,1473500,925000,548500,0,75,52,0
Pickering--Scarborough East Federal NDP Riding Association,70000,0,60000,10000,15,5,10
Pitt Meadows--Maple Ridge--Mission Federal NDP Riding Association,1359987,695000,654000,10987,232,70,152
Pontiac Federal NDP Riding Association,48000,26000,22000,0,7,6,0
Port Moody--Westwood--Port Coquitlam Federal NDP Riding Association,991062,558562,426000,6500,127,41,80
Portage--Lisgar Federal NDP Riding Association,549500,200000,349500,0,47,45,0
Prince Albert Federal NDP Riding Association,1543000,534500,1008500,0,134,118,0
Prince Edward--Hastings Federal NDP Riding Association,234273,187774,46500,0,9,6,0
Prince George--Bulkley Valley Federal NDP Riding Association,0,0,0,0,0,0,0
Prince George--Peace River Federal NDP Riding Association,1423397,684666,629270,109460,301,61,225
Provencher Federal NDP Riding Association,111500,40000,71500,0,10,9,0
Quebec Federal NDP Riding Association,18500,0,18500,0,6,6,0
Random--Burin--St. George's Federal NDP Riding Association,0,0,0,0,0,0,0
Red Deer Federal NDP Riding Association,11056,0,10000,1056,0,0,0
Regina--Lumsden--Lake Centre Federal NDP Riding Association,850141,188241,536500,5400,108,88,20
Regina--Qu'Appelle Federal NDP Riding Association,1100500,450000,650500,0,93,83,0
Renfrew--Nipissing--Pembroke Federal NDP Riding Association,989000,760000,229000,0,31,22,0
Richmond Federal NDP Riding Association,825899,310000,0,67899,232,86,141
Richmond Hill Federal NDP Riding Association,97800,50000,47800,0,9,8,0
Richmond--Arthabaska Federal NDP Riding Association,64004,21753,42252,0,26,25,0
Rimouski-Neigette-Témiscouata-Les Basques Federal NDP Riding Association,362500,310500,52000,0,28,23,0
Rosemont--La Petite-Patrie Federal NDP Riding Association,122500,40000,82500,0,22,21,0
Saanich--Gulf Islands Federal NDP Riding Association,2035200,1353500,675000,6700,328,81,222
Sackville--Eastern Shore Federal NDP Riding Association,1310805,350595,677652,273555,215,87,120
Saint Boniface Federal NDP Riding Association,647500,427000,220500,0,35,27,0
Saint John Federal NDP Riding Association,390161,250000,121900,18261,73,9,59
Saint-Jean Federal NDP Riding Association,29000,0,29000,0,9,9,0
Saint-Lambert Federal NDP Riding Association,7500,0,7500,0,4,4,0
Saint-Laurent--Cartierville Federal NDP Riding Association,413500,297000,116500,0,35,30,0
Saint-Léonard--Saint-Michel Federal NDP Riding Association,84250,0,84250,0,29,29,0
Sarnia--Lambton NDP Riding Association,0,0,0,0,0,0,0
Saskatoon--Humboldt New Democratic Party EDA,5171000,2800000,2371000,0,282,215,0
Saskatoon--Rosetown--Biggar Federal NDP Riding Association,2764500,2764500,0,0,163,161,2
Saskatoon--Wanuskewin Federal NDP Riding Association,2374800,1122500,1239800,12500,253,147,75
Sault Ste. Marie Federal NDP Riding Association,1081500,592000,489500,0,73,57,0
Scarborough Centre Federal NDP Riding Association,0,0,0,0,0,0,0
Scarborough Southwest Federal NDP Riding Association,48000,0,48000,0,6,6,0
Scarborough--Agincourt Federal NDP Riding Association,0,0,0,0,0,0,0
Scarborough--Guildwood Federal NDP Riding Association,939500,577000,362500,0,45,34,0
Scarborough--Rouge River Federal NDP Riding Association,6500,0,6500,0,1,1,0
Selkirk--Interlake Federal NDP Riding Association,943700,385000,558700,0,84,75,0
Sherbrooke Federal NDP Riding Association,19000,0,19000,0,11,11,0
Simcoe North Federal NDP Riding Association,762263,485000,277263,0,34,24,0
Simcoe--Grey Federal NDP Riding Association,385600,271500,114100,0,15,11,0
Skeena--Bulkley Valley Federal NDP Riding Association,1676488,722386,884900,69202,265,83,164
Souris--Moose Mountain Federal NDP Riding Association,505200,140000,360300,4900,44,0,0
South Okanagan--West Kootenay NDP Riding Association,3011564,1839000,1059400,113164,"1,150",112,"1,004"
South Shore--St. Margaret's Federal NDP Riding Association,998840,690400,264500,43940,159,25,122
South Surrey--White Rock--Cloverdale Federal NDP Riding Association,1456823,535323,910500,11000,301,147,140
St. Catharines Federal NDP Riding Association,257000,70000,187000,0,23,21,0
St. John's East Federal NDP Riding Association,315000,55000,246500,13500,85,23,60
St. John's South--Mount Pearl Federal NDP Riding Association,10352,0,0,10352,11,0,11
St. Paul's Federal NDP Riding Association,1503500,1240000,263500,0,52,27,0
Stormont--Dundas--South Glengarry Federal NDP Riding Association,355000,290000,65000,0,8,4,0
Sudbury Federal NDP Riding Association,485000,410000,75000,0,15,6,0
Surrey North Federal NDP Riding Association,30417,0,7356,23061,51,1,50
Sydney--Victoria Federal NDP Riding Association,194380,122980,71400,0,11,8,0
Thornhill Federal NDP Riding Association,0,0,0,0,0,0,0
Thunder Bay--Rainy River Federal NDP Riding Association,782100,382500,399600,0,54,50,0
Thunder Bay--Superior North Federal NDP Riding Association,1882763,1113500,735280,33983,192,68,96
Timmins--James Bay Federal NDP Riding Association,2215822,1417322,767500,31000,166,95,50
Tobique--Mactaquac Federal NDP Riding Association,10000,0,3800,6200,9,1,8
Toronto Centre Federal NDP Riding Association,8071000,4977600,3093400,0,427,316,0
Toronto--Danforth Federal NDP Riding Association,3367473,1623873,1743600,0,226,191,0
Trinity--Spadina Federal NDP Riding Association,1113200,892500,207200,13500,46,17,10
Vancouver Centre Federal NDP Riding Association,2179087,717838,1363000,98249,668,182,466
Vancouver East Federal NDP Riding Association,6516522,2261500,4103350,151672,824,494,273
Vancouver Kingsway Federal NDP Riding Association,936935,365000,454500,117434,319,60,257
Vancouver Quadra Federal NDP Riding Association,4425985,2519000,1877050,29935,282,199,83
Vancouver South Federal NDP Riding Association,2209705,912310,1266100,31295,340,201,121
Vaudreuil--Soulanges Federal NDP Riding Association,53500,21000,32500,0,14,13,0
Vaughan Federal NDP Riding Association,0,0,0,0,0,0,0
Vegreville--Wainwright Federal NDP Riding Association,0,0,0,0,0,0,0
Victoria Federal NDP Riding Association,1728347,744500,821900,161947,878,100,765
Wascana Federal NDP Riding Association,1205146,497000,698500,9646,0,0,0
Welland Federal NDP Riding Association,1242500,775000,433000,34500,115,51,50
Wellington--Halton Hills Federal NDP Riding Association,432700,302700,130000,0,15,11,0
West Nova Federal NDP Riding Association,1573787,867500,568100,138187,864,60,787
West Vancouver--Sunshine Coast--Sea to Sky Country Federal NDP Riding Association,2151321,898200,1077600,175521,502,133,350
Westlock--St. Paul Federal NDP Riding Association,0,0,0,0,0,0,0
Westmount--Ville-Marie Federal NDP Riding Association,337000,131500,205500,0,47,43,0
Wetaskiwin Federal NDP Riding Association,33900,0,26000,7900,17,6,11
Whitby--Oshawa Federal NDP Riding Association,10000,0,10000,0,1,1,0
Wild Rose Federal NDP Riding Association,10000,0,10000,0,1,1,0
Willowdale Federal NDP,0,0,0,0,0,0,0
Windsor West Federal NDP Riding Association,905679,658180,247500,0,36,23,0
Windsor--Tecumseh Federal NDP Riding Association,394764,40000,124500,230264,276,12,263
Winnipeg Centre Federal NDP Riding Association,427700,105000,322700,0,30,27,0
Winnipeg North Federal NDP Riding Association,1659400,792500,866900,0,105,89,0
Winnipeg South Centre Federal NDP Riding Association,836700,175000,661700,0,72,68,0
Winnipeg South Federal NDP Riding Association,235250,95750,139500,0,18,16,0
Yellowhead Federal NDP Riding Association,746354,707854,29500,9000,15,3,6
York Centre Federal NDP Riding Association,512000,418500,93500,0,16,9,0
York South--Weston Federal NDP Riding Association,1376600,895000,480600,1000,68,51,1
York West Federal NDP Riding Association,0,0,0,0,0,0,0
York--Simcoe Federal NDP Riding Association,231000,165000,66000,0,9,6,0
Yorkton--Melville Federal NDP Riding Association,0,0,0,0,0,0,0
Yukon Federal NDP Riding Association,994500,693000,301500,0,58,48,0
