Bonavista--Gander--Grand Falls--Windsor Conservative Association,425000,405000,20000,0,6,1,0
Bramalea--Gore--Malton Conservative Association,650000,650000,0,0,7,0,0
Brampton West Conservative Association,2044000,1822500,221500,0,54,19,0
Brampton--Springdale Conservative Association,10654000,9768000,886000,0,196,66,0
Brandon--Souris Conservative Association,506875,454375,52500,0,12,6,0
Brant Conservative Association,2171190,1963690,207500,0,43,15,0
British Columbia Southern Interior Conservative Association,3671700,1732200,1939500,0,244,216,0
Brome--Missisquoi Conservative Association,639500,75000,564500,0,75,72,0
Bruce--Grey--Owen Sound Conservative Association,2681500,780000,1901500,0,185,168,0
Burlington Conservative Association,1907259,936500,970760,0,131,107,0
Burnaby--Douglas Conservative Association,2523500,1687500,836000,0,126,95,0
Burnaby--New Westminster Conservative Association,680158,316117,364041,0,75,68,0
Calgary Centre Conservative Association,7853494,5604500,2248994,0,304,209,0
Calgary Centre-North Conservative Association,549000,350000,189000,10000,34,24,5
Calgary East Conservative Electoral District Association,500000,385000,115000,0,15,9,0
Calgary Northeast Conservative Association,3116083,2872352,243731,0,94,55,0
Calgary Southeast Conservative Association,14431900,7863650,6568250,0,793,651,0
Calgary Southwest Conservative Association,8050750,4300250,3750500,0,422,335,0
Calgary West Conservative Association,1816500,892500,924000,0,137,118,0
Calgary--Nose Hill Conservative Association,1848500,815000,1033500,0,116,102,0
Cambridge Conservative Association,1789500,1387500,402000,0,67,40,0
Cape Breton--Canso Conservative Association,1750866,529100,1171067,50700,407,139,255
Cardigan Conservative Association,485000,410000,75000,0,17,7,0
Cariboo--Prince George Conservative Association,387354,290000,94000,3354,83,9,69
Central Nova Conservative Association,922500,805000,117500,0,27,8,0
Chambly--Borduas Conservative Association,80000,80000,0,0,2,0,0
Charlesbourg--Haute-Saint-Charles Conservative Association,226000,201000,25000,0,7,2,0
Charleswood--St. James--Assiniboia Conservative Association,3724375,2428375,1296000,0,169,121,0
Charlottetown Conservative Association,235496,191496,44000,0,9,4,0
Chatham-Kent--Essex Conservative Association,370500,285000,85500,0,14,9,0
Chicoutimi--Le Fjord Conservative Association,130000,130000,0,0,2,0,0
Chilliwack--Fraser Canyon Conservative Association,1659350,419989,1239360,0,143,131,0
Churchill Conservative Association,805000,791000,0,14000,17,0,9
Compton--Stanstead Conservative Association,226000,210000,16000,0,5,3,0
Conservative Party of Canada Carleton--Mississippi Mills,1824380,569248,1255132,0,144,134,0
Conservative Party of Canada Edmonton East Electoral District Association,639500,137500,502000,0,79,76,0
Conservative Party of Canada Electoral District Association Ottawa--Orléans,2436938,970000,1466938,0,169,148,0
Conservative Party of Canada Fredericton Electoral District Association,6854500,6777000,77500,0,142,6,0
Conservative Party of Canada Lac-Saint-Louis Electoral District Association,9215000,9135000,80000,0,168,5,0
Conservative Party of Canada Langley Electoral District Association,3851900,1900000,1810700,141200,389,204,153
Conservative Party of Canada Nunavut Electoral District Association,932550,755000,177550,0,37,25,0
Conservative Party of Canada Peterborough Electoral District Association,1270923,853945,175477,241500,200,15,161
Conservative Party of Canada Vancouver South EDA,5839310,5066500,770210,2600,146,60,5
Crowfoot Conservative Association,1277500,535000,742500,0,99,86,0
Cumberland--Colchester--Musquodoboit Valley Conservative Association,3660366,2609671,1050695,0,186,131,0
Cypress Hills--Grasslands Conservative Association,210000,170000,40000,0,5,2,0
Dartmouth--Cole Harbour Conservative Association,976333,153333,823000,0,76,72,0
Dauphin--Swan River--Marquette Conservative Association,362950,135000,227950,0,29,25,0
Davenport Conservative Association,184550,184550,0,0,4,0,0
Delta--Richmond East Conservative Association,1144939,330963,813976,0,88,79,0
Desnethé--Missinippi--Churchill River Conservative Association,769000,425000,336500,7500,38,25,5
Don Valley East Conservative Association,1073000,233500,839500,0,96,89,0
Don Valley West Conservative Association,8040300,4498500,3541800,0,404,316,0
Dufferin--Caledon Conservative Association,1037000,927000,110000,0,24,10,0
Durham Conservative Association,82500,27500,55000,0,9,8,0
EDA-CPC Bourassa,0,0,0,0,0,0,0
Edmonton Centre Conservative Association,3736500,1813000,1923500,0,221,180,0
Edmonton--Leduc Conservative Association,5293000,4475500,817500,0,131,61,0
Edmonton--Mill Woods--Beaumont Conservative Association,3573500,2790000,783500,0,126,77,0
Edmonton--Sherwood Park Conservative Association,1772500,1482000,180500,110000,184,14,133
Edmonton--Spruce Grove Conservative Association,4932000,4350000,582000,0,137,48,0
Edmonton--St. Albert Conservative Association,306000,240000,66000,0,12,7,0
Edmonton--Strathcona Conservative Association,3072050,2228500,843550,0,123,81,0
Eglinton--Lawrence Conservative Association,6985900,6603400,382500,0,149,57,0
Egmont Conservative Association,2550000,900000,1650000,0,136,121,0
Elgin--Middlesex--London Conservative Association,4029600,2109900,1919700,0,287,241,0
Elmwood--Transcona Conservative Association,1213790,483930,729860,0,104,96,0
Esquimalt--Juan de Fuca Conservative Association,6621394,4663248,1945646,12500,278,189,8
Essex Conservative Association,6107000,5437000,670000,0,132,57,0
Etobicoke Centre Conservative Association,2693700,2128800,564900,0,90,44,0
Etobicoke North Conservative Association,519500,196000,323500,0,39,34,0
Etobicoke--Lakeshore Conservative Association,4146936,2433613,1713323,0,217,156,0
Fleetwood--Port Kells Conservative Association,262500,182500,80000,0,11,8,0
Fort McMurray--Athabasca Conservative Association,5313000,2251000,3062000,0,310,274,0
Fundy Royal Conservative Association,725879,50000,675879,0,0,77,0
Gatineau Conservative Association,0,0,0,0,0,0,0
Glengarry--Prescott--Russell Conservative Association,8954000,4960900,3993100,0,512,388,0
Guelph Conservative Association,2512500,1173500,1339000,0,180,155,0
Haldimand--Norfolk Conservative Association,793500,395000,396500,2000,49,40,1
Haliburton--Kawartha Lakes--Brock Conservative Association,486100,243400,242700,0,33,30,0
Halifax Conservative Association,1129000,645000,484000,0,64,50,0
Halifax West Conservative Association,987000,715000,272000,0,42,26,0
Halton Conservative Association,5346836,1812716,3534119,0,387,348,0
Hamilton Centre Conservative Association,1026000,743000,278500,4500,41,25,3
Hamilton East--Stoney Creek Conservative Association,1390500,1015000,375500,0,54,38,0
Hamilton Mountain Conservative Association,641000,294000,347000,0,40,33,0
Hochelaga Conservative Association,0,0,0,0,0,0,0
Honoré-Mercier Conservative Association,0,0,0,0,0,0,0
Huron--Bruce Conservative Association,1722840,621500,1101340,0,143,131,0
Jeanne-Le Ber Conservative Party Riding Association,68520,48520,20000,0,2,1,0
Kamloops--Thompson--Cariboo Conservative Association,6288586,4518086,1770500,0,244,178,0
Kelowna--Lake Country Conservative Association,1947500,1175000,772500,0,109,84,0
Kenora Conservative Association,3610687,2752826,857862,0,136,90,0
Kildonan--St. Paul Conservative Association,3754500,1596500,2158000,0,289,251,0
Kings--Hants Conservative Association,1542188,797053,713180,31955,116,78,16
Kingston and the Islands Conservative Association,8915616,6572138,2317631,25847,619,213,290
Kitchener Centre Conservative Association,2692800,1140000,1552800,0,183,163,0
Kitchener--Conestoga Conservative Association,3533000,2347000,1186000,0,161,110,0
Kitchener--Waterloo Conservative Association,3311290,2292500,1017790,1000,137,89,1
Kootenay--Columbia Conservative Association,4088090,3056500,937000,94590,216,88,80
La Pointe-de-l'Île Conservative Association,0,0,0,0,0,0,0
Labrador Conservative Association,30000,30000,0,0,1,0,0
Lambton--Kent--Middlesex Conservative Association,5463088,2789488,2664100,9500,287,221,5
Lanark--Frontenac--Lennox and Addington Conservative Association,2565500,1975000,590500,0,97,77,0
Laval--Les Îles Conservative Association,0,0,0,0,0,0,0
Leeds--Grenville Conservative Association,1103868,589728,514139,0,57,46,0
Lethbridge Conservative Association,112000,65000,45000,2000,7,4,1
London North Centre Conservative Association,1954500,960000,994500,0,113,88,0
London West Conservative Association,6332992,5256449,1076543,0,189,91,0
London--Fanshawe Conservative Association,1823704,1499704,324000,0,55,34,0
Longueuil--Pierre-Boucher Conservative Association,0,159500,0,0,23,0,0
Lotbinière--Chutes-de-la-Chaudière Conservative Association,891000,735000,156000,0,30,13,0
Louis-Hébert Conservative Association,1534500,1460000,74500,0,40,10,0
Macleod Conservative Electoral District Association,2546503,1381600,939400,225503,552,134,374
Madawaska--Restigouche Conservative Association,166500,156500,10000,0,4,1,0
Malpeque Conservative Association,518000,120000,398000,0,116,113,0
Manicouagan Conservative Association,0,0,0,0,0,0,0
Marc-Aurèle-Fortin Conservative Association,0,0,0,0,0,0,0
Markham--Unionville Conservative Association,0,0,0,0,0,0,0
Medicine Hat Conservative Association,2266500,1525000,741500,0,104,70,0
Miramichi Conservative Association,2343500,1778000,565500,0,102,66,0
Mississauga East--Cooksville Conservative Association,2256500,1556000,700500,0,96,64,0
Mississauga South Conservative Association,3532800,1677800,1855000,0,205,167,0
Mississauga--Brampton South Conservative Association,1977500,1930000,47500,0,25,4,0
Mississauga--Erindale Conservative Association,5608900,4736000,872900,0,169,71,0
Mississauga--Streetsville Conservative Association,2188500,1610000,578500,0,76,41,0
Moncton--Riverview--Dieppe Conservative Association,1029391,618556,410835,0,40,27,0
Montmorency--Charlevoix--Haute-Côte-Nord Conservative Association,0,0,0,0,0,0,0
Mount Royal Conservative Association,1345000,1330000,15000,0,19,2,0
Nanaimo--Alberni Conservative Association,1146500,809000,337500,0,47,27,0
Nanaimo--Cowichan Conservative Association,5622509,3128500,2446400,47609,518,239,217
Nepean--Carleton Conservative Association,4313179,2940387,1372792,0,238,171,0
New Brunswick Southwest Conservative Association,2533308,1111056,1422252,0,199,178,0
New Westminster--Coquitlam CPC EDA,1867500,1130000,737500,0,100,74,0
Newmarket--Aurora Conservative Association,1500972,921961,579011,0,84,68,0
Newton--North Delta Conservative Association,390680,192720,197960,0,24,20,0
Niagara Centre Conservative Association,1388910,776250,612660,0,109,87,0
Niagara Falls Conservative Electoral District Association,763892,422392,341500,0,48,41,0
Niagara West--Glanbrook Conservative Association,516000,333000,183000,0,24,16,0
Nickel Belt Conservative Association,681950,565000,70000,46950,315,5,300
Nipissing--Timiskaming Conservative Association,1826500,1275000,551500,0,67,39,0
North Vancouver Conservative Association,14002700,10755500,3247200,0,471,285,0
Northumberland--Quinte West Conservative Association,857100,593500,256500,7100,56,22,20
Northwest Territories Conservative Association,479000,120000,359000,0,26,23,0
Oak Ridges--Markham Conservative Association,2281977,1743477,517500,21000,113,48,12
Oakville Conservative Association,377000,155000,221000,1000,29,25,1
Okanagan--Coquihalla Conservative Association,2289198,1459052,769500,60646,224,134,90
Okanagan--Shuswap Conservative Association,107500,66000,41500,0,9,7,0
Oshawa Conservative Association,2756000,1376000,1380000,0,171,137,0
Ottawa Centre Conservative Association,1296000,570000,726000,0,83,72,0
Ottawa South Conservative Association,3950000,1518000,2432000,0,302,268,0
Ottawa West--Nepean Conservative Association,7340700,5688500,1652200,0,291,179,0
Ottawa--Vanier Conservative Association,612510,480000,132510,0,20,13,0
Outremont Conservative Association,1606000,1446000,160000,0,39,19,0
Oxford Federal Conservative Electoral District Association,1061093,187915,873178,0,107,103,0
Palliser Conservative Association,484250,118250,366000,0,22,20,0
Papineau Conservative Association,680200,630100,50100,0,15,5,0
Parkdale--High Park Conservative Association,0,0,0,0,0,0,0
Parry Sound--Muskoka Conservative Association,6102500,4462000,1640500,0,212,128,0
Peace River Conservative Association,108500,65000,43500,0,4,3,0
Perth--Wellington Conservative Association,1252000,433500,818500,0,112,102,0
Pickering--Scarborough East Conservative Association,2147148,1090992,1056156,0,133,111,0
Pierrefonds--Dollard Conservative Association,3698500,3555000,143500,0,66,12,0
Pitt Meadows--Maple Ridge--Mission Conservative Association,1084725,596500,488225,0,65,54,0
Pontiac Conservative Association,7627500,7352500,275000,0,107,19,0
Port Moody--Westwood--Port Coquitlam Conservative Association,2653494,2199994,453500,0,80,42,0
Portage--Lisgar Conservative Association,5936031,2429500,3506531,0,422,370,0
Prince Albert Conservative Association,1796600,1417000,379600,0,64,38,0
Prince Edward--Hastings Conservative Party Electoral District Association,1300400,669400,631000,0,103,89,0
Prince George--Peace River Conservative Association,688113,150000,538113,0,172,169,0
Provencher Conservative Association,3277200,1709600,1567600,0,188,156,0
Québec Conservative Association,368000,200000,90000,78000,94,38,52
Random--Burin--St. George's Conservative Association,0,0,0,0,0,0,0
Red Deer Conservative Association,318900,210000,0,108900,57,0,55
Regina--Lumsden--Lake Centre Conservative Association,1709200,635240,1073960,0,99,83,0
Regina--Qu'Appelle Conservative Association,1465000,897600,567400,0,81,55,0
Renfrew--Nipissing--Pembroke Conservative Association,1586500,270000,1316500,0,205,198,0
Repentigny Conservative Association,0,0,0,0,0,0,0
Richmond Conservative Association,4526900,3315000,1211900,0,160,113,0
Richmond Hill Conservative Association,239000,95000,136000,8000,21,14,4
Richmond--Arthabaska Conservative Association,359000,260000,45000,54000,62,4,54
Rivière-des-Mille-Îles Conservative Association,2475000,2475000,0,0,32,0,0
Rivière-du-Nord Conservative Association,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Conservative Association,0,0,0,0,0,0,0
Saanich--Gulf Islands Conservative Association,1766900,1031500,735400,0,109,82,0
Sackville--Eastern Shore Conservative Association,50000,50000,0,0,1,0,0
Saint Boniface Conservative Association,9198206,6673912,2524294,0,353,222,0
Saint John Federal Conservative Electoral District Association,4959146,3790000,1169146,0,159,92,0
Saint-Bruno--Saint-Hubert Conservative Association,0,0,0,0,0,0,0
Saint-Hyacinthe--Bagot Conservative Association,460000,275000,185000,0,31,27,0
Saint-Jean Conservative Association,0,0,0,0,0,0,0
Saint-Lambert Conservative Association,0,0,0,0,0,0,0
Saint-Laurent--Cartierville Conservative Association,480000,310000,170000,0,21,15,0
Saint-Léonard--Saint-Michel Conservative Association,100000,100000,0,0,1,0,0
Saint-Maurice--Champlain Conservative Association,50000,50000,0,0,2,0,0
Sarnia--Lambton Conservative Association,1531000,965000,529000,37000,152,61,75
Saskatoon--Humboldt Conservative Association,1499500,1045000,452500,2000,65,45,1
Saskatoon--Rosetown--Biggar Conservative Association,3714400,2440500,1187400,86500,368,116,200
Saskatoon--Wanuskewin Conservative Association,580982,320000,260982,0,45,37,0
Sault Ste. Marie Conservative Electoral District Association,1133000,882000,251000,0,53,33,0
Scarborough Centre Conservative Association,1321000,644500,676500,0,79,66,0
Scarborough Southwest Conservative Association,2137400,1435800,701600,0,120,98,0
Scarborough--Agincourt Conservative Association,0,0,0,0,0,0,0
Scarborough--Guildwood Conservative Association,477000,385000,74500,17500,48,8,35
Scarborough--Rouge River Conservative Association,0,0,0,0,0,0,0
Selkirk--Interlake Conservative Association,5207163,3083700,1978240,145223,602,209,316
Shefford Conservative Association,308000,270000,38000,0,7,4,0
Sherbrooke Conservative Association,0,0,0,0,0,0,0
Simcoe North Conservative Association,3469000,1677000,1792000,0,235,199,0
Simcoe--Grey Conservative Association,365000,290000,75000,0,12,7,0
Skeena--Bulkley Valley Conservative Association,591831,467500,124331,0,20,11,0
Souris--Moose Mountain Conservative Association,3410000,3045000,365000,0,77,31,0
South Shore--St. Margaret's Conservative Association,103035,63036,40000,0,5,3,0
South Surrey--White Rock--Cloverdale Conservative Association,6337600,3644600,2493000,200000,465,232,163
St. Catharines Conservative Association,5734803,3949262,1785540,0,274,189,0
St. John's East Conservative Association,1447550,1141900,305650,0,43,20,0
St. John's South--Mount Pearl Conservative Association,5210000,5090000,120000,0,78,6,0
St. Paul's Conservative Association,1462500,1367500,95000,0,33,7,0
Stormont--Dundas--South Glengarry Conservative Association,1165000,193500,708500,263000,360,93,263
Sudbury Conservative Association,8140421,7103502,871919,165000,302,77,129
Surrey North Conservative Association,740600,525750,214850,0,35,26,0
Sydney--Victoria Conservative Association,856003,676616,179387,0,68,56,0
Thornhill Conservative Association,10674800,7452300,3222500,0,468,325,0
Thunder Bay--Rainy River Conservative Association,1845425,1026550,818200,675,148,104,25
Thunder Bay--Superior North Conservative Association,1305803,557500,704803,43500,139,92,35
Timmins--James Bay Conservative Association,343000,310000,33000,0,8,5,0
Tobique--Mactaquac Conservative Association,0,0,0,0,0,0,0
Toronto Centre Conservative Association,464700,377200,87500,0,15,8,0
Toronto--Danforth Conservative Association,210000,200000,10000,0,3,1,0
Trinity--Spadina Conservative Association,687200,521200,166000,0,25,9,0
Trois-Rivières Conservative Association,362500,345000,17500,0,11,7,0
Vancouver Centre Conservative Association,2562910,1911000,566910,85000,133,46,50
Vancouver East Conservative Association,455000,365000,90000,0,9,4,0
Vancouver Island North Conservative Association,3988500,2790500,1198000,0,152,103,0
Vancouver Kingsway Conservative Association,1318500,900000,418500,0,69,47,0
Vancouver Quadra Conservative Association,4358910,3055000,1303910,0,161,101,0
Vaudreuil-Soulanges Conservative Association,0,0,0,0,0,0,0
Vaughan Conservative Association,1555000,1530000,25000,0,19,2,0
Vegreville--Wainwright Conservative Association,563500,495000,68500,0,15,7,0
Victoria Conservative Association,5842500,3109000,2733500,0,339,272,0
Wascana Conservative Association,1027500,840000,187500,0,29,15,0
Wellington--Halton Hills Conservative Association,525336,333336,192000,0,21,16,0
West Nova Conservative Association,448946,316696,132250,0,24,17,0
West Vancouver--Sunshine Coast--Sea to Sky Country Conservative Association,13675825,10234492,3441333,0,471,286,0
Westlock--St. Paul Conservative Association,69000,50000,15000,4000,6,3,2
Westmount--Ville-Marie Conservative Association,2550000,2425000,125000,0,60,9,0
Wetaskiwin Conservative Association,339700,279700,60000,0,11,5,0
Whitby--Oshawa Conservative Association,7452721,7377721,75000,0,95,6,0
Wild Rose Conservative Association,629100,131000,492000,6100,72,55,13
Willowdale Conservative Association,863000,662500,200500,0,34,25,0
Windsor West Conservative Association,433000,78500,354500,0,49,47,0
Windsor--Tecumseh Conservative Association,216169,105000,106600,4569,43,16,24
Winnipeg Centre Conservative Association,1087600,713000,374600,0,74,58,0
Winnipeg North Conservative Association,0,0,0,0,0,0,0
Winnipeg South Centre Conservative Association,1884500,1407500,477000,0,87,60,0
Winnipeg South Conservative Association,6332000,2725500,3606500,0,421,359,0
Yellowhead Conservative Association,1249547,890000,359000,547,51,35,2
York Centre Conservative Association,5972700,5294800,677900,0,157,46,0
York South--Weston Conservative Association,111000,110000,0,1000,2,0,1
York West Conservative Association,0,0,0,0,0,0,0
York--Simcoe Conservative Association,3261000,2227500,1033500,0,153,98,0
Yorkton--Melville Conservative Association,2074000,452500,1621500,0,180,167,0
Yukon Conservative Association,3314000,2360500,953500,0,124,82,0
