Brome--Missisquoi Conservative Association / 2014,217500,215000,2500,0,5,1,0
Brossard--Saint-Lambert Conservative Association / 2014,0,0,0,0,0,0,0
Burlington Conservative Association / 2014,2112000,1193600,918400,0,118,81,0
Burnaby North--Seymour Conservative Association / 2014,2588500,2050000,525000,13500,88,44,7
Burnaby South Conservative Association / 2014,187500,165000,22500,0,8,5,0
Burnaby--Douglas Conservative Association / 2014,0,0,0,0,0,0,0
Burnaby--New Westminster Conservative Association / 2014,0,0,0,0,0,0,0
Calgary Centre Conservative Association / 2014,2878280,1675780,1178000,24500,174,96,40
Calgary East Conservative Electoral District Association / 2014,0,0,0,0,0,0,0
Calgary Rocky Ridge Conservative Association / 2014,142500,120000,22500,0,4,3,0
Calgary Signal Hill Conservative Association / 2014,0,0,0,0,0,0,0
Calgary West Conservative Association / 2014,0,0,0,0,0,0,0
Calgary--Nose Hill Conservative Association / 2014,0,0,0,0,0,0,0
Carleton Conservative Association / 2014,2466961,1608274,858687,0,176,144,0
Chambly--Borduas Conservative Association / 2014,148250,80000,68250,0,14,12,0
Charlesbourg--Haute-Saint-Charles Conservative Association / 2014,134000,120000,0,14000,10,0,7
Châteauguay--Lacolle Conservative Association / 2014,0,0,0,0,0,0,0
Churchill--Keewatinook Aski Conservative Association / 2014,0,0,0,0,0,0,0
Cloverdale--Langley City Conservative Association / 2014,1251700,1130000,52500,69200,"1,583",6,"1,557"
Coast of Bays--Central--Notre Dame Conservative Association / 2014,0,0,0,0,0,0,0
Compton--Stanstead Conservative Association / 2014,0,0,0,0,0,0,0
Conservative Association of Ville-Marie--Le Sud-Ouest--Île-des-Soeurs / 2014,0,0,0,0,0,0,0
Conservative Party of Canada Edmonton East Electoral District Association / 2014,0,0,0,0,0,0,0
Conservative Party of Canada Electoral District Association Ottawa--Orléans / 2014,3243000,1823000,1420000,0,180,145,0
Conservative Party of Canada Fredericton Electoral District Association / 2014,662000,485000,177000,0,28,18,0
Courtenay--Alberni Conservative Association / 2014,627500,510000,117500,0,22,13,0
Cowichan--Malahat--Langford Conservative Association / 2014,914000,625000,289000,0,38,29,0
Cypress Hills--Grasslands Conservative Association / 2014,1354400,891600,462800,0,91,71,0
Davenport Conservative Association / 2014,185606,185606,0,0,2,0,0
Delta--Richmond East Conservative Association / 2014,0,566576,33296,599872,20,8,0
Don Valley East Conservative Association / 2014,0,0,0,0,0,0,0
Edmonton West Conservative Association / 2014,1586000,872500,704000,9500,117,88,12
Edmonton--Leduc Conservative Association / 2014,0,0,0,0,0,0,0
Edmonton--Spruce Grove Conservative Association / 2014,0,0,0,0,0,0,0
Edmonton--St. Albert Conservative Association / 2014,182000,21000,161000,0,50,49,0
Edmonton--Wetaskiwin Conservative Association / 2014,0,0,0,0,0,0,0
Eglinton--Lawrence Conservative Association / 2014,11579720,10673487,906233,0,325,130,0
Elmwood--Transcona Conservative Association / 2014,3899996,2943396,956600,0,177,120,0
Etobicoke Centre Conservative Association / 2014,4583100,4070000,513100,0,104,35,0
Guelph Conservative Association / 2014,798000,528000,270000,0,47,37,0
Haldimand--Norfolk Conservative Association / 2014,2247960,1757848,490035,76,102,47,1
Halifax West Conservative Association / 2014,110500,25000,52000,33500,31,5,25
Halton Conservative Association / 2014,0,0,0,0,0,0,0
Hamilton Centre Conservative Association / 2014,383500,226000,157500,0,19,13,0
Humber--St. Barbe--Baie Verte Conservative Party of Canada District Association / 2014,0,0,0,0,0,0,0
Jeanne-Le Ber Conservative Party Riding Association / 2014,0,0,0,0,0,0,0
Kelowna--Lake Country Conservative Association / 2014,3381000,2758500,621500,1000,118,70,1
Kildonan--St. Paul Conservative Association / 2014,1780396,1145281,635115,0,105,78,0
Kings--Hants Conservative Association / 2014,1057500,495000,562500,0,63,52,0
Kitchener--Conestoga Conservative Association / 2014,0,0,0,0,0,0,0
Kitchener--Conestoga Conservative Association / 2014,2499500,1570000,929500,0,125,92,0
Kootenay--Columbia Conservative Association / 2014,571355,414605,156750,0,36,31,0
Labrador Conservative Association / 2014,0,0,0,0,0,0,0
Lac-Saint-Jean Conservative Association / 2014,2854000,2735000,119000,0,71,9,0
Lakeland Conservative Association / 2014,0,0,0,0,0,0,0
Lambton--Kent--Middlesex Conservative Association / 2014,3090244,1180744,1909500,0,188,163,0
Macleod Conservative Electoral District Association / 2014,1178300,697000,481300,0,98,78,0
Mirabel Conservative Association / 2014,0,0,0,0,0,0,0
Mission--Matsqui--Fraser Canyon Conservative Association / 2014,407000,280000,127000,0,17,11,0
Mississauga South Conservative Association / 2014,4808000,4094000,714000,0,144,69,0
Mississauga--Brampton South Conservative Association / 2014,0,0,0,0,0,0,0
Mississauga--Malton Conservative Association / 2014,0,0,0,0,0,0,0
Moose Jaw--Lake Centre--Lanigan Conservative Association / 2014,1048550,551160,497389,0,67,58,0
Nanaimo--Alberni Conservative Association / 2014,0,0,0,0,0,0,0
Nepean--Carleton Conservative Association / 2014,0,0,0,0,0,0,0
New Westminster--Burnaby Conservative Association / 2014,91000,40000,51000,0,18,17,0
New Westminster--Coquitlam CPC EDA / 2014,0,0,0,0,0,0,0
Newton--North Delta Conservative Association / 2014,0,0,0,0,0,0,0
Niagara Falls Conservative Electoral District Association / 2014,1184500,456500,538500,189500,197,63,126
Niagara West Conservative Association / 2014,2036233,1623232,365001,48000,91,37,29
Niagara West--Glanbrook Conservative Association / 2014,0,0,0,0,0,0,0
Nipissing--Timiskaming Conservative Association / 2014,877000,780000,97000,0,19,8,0
North Island--Powell River Conservative Association / 2014,381500,270000,111500,0,17,13,0
Oak Ridges--Markham Conservative Association / 2014,0,0,0,0,0,0,0
Okanagan--Coquihalla Conservative Association / 2014,0,0,0,0,0,0,0
Okanagan--Shuswap Conservative Association / 2014,1498000,1062500,430000,5500,115,63,30
Ottawa Centre Conservative Association / 2014,680000,270000,410000,0,60,54,0
Ottawa South Conservative Association / 2014,338500,100000,238500,0,31,30,0
Ottawa West--Nepean Conservative Association / 2014,545000,340000,205000,0,24,17,0
Palliser Conservative Association / 2014,0,0,0,0,0,0,0
Papineau Conservative Association / 2014,0,0,0,0,0,0,0
Peace River--Westlock Conservative Association / 2014,140000,140000,0,0,3,0,0
Pitt Meadows--Maple Ridge Conservative Association / 2014,1343500,642000,701500,0,60,47,0
Pitt Meadows--Maple Ridge--Mission Conservative Association / 2014,0,0,0,0,0,0,0
Port Moody--Coquitlam Conservative Association / 2014,1626500,1296000,330500,0,78,54,0
Port Moody--Westwood--Port Coquitlam Conservative Association / 2014,9512500,8975000,537500,0,141,31,0
Portage--Lisgar Conservative Association / 2014,2515000,2440000,75000,0,41,5,0
Prince George--Peace River Conservative Association / 2014,1144376,859817,284559,0,57,34,0
Regina--Lewvan Conservative Association / 2014,65000,55000,10000,0,2,1,0
Regina--Lumsden--Lake Centre Conservative Association / 2014,0,0,0,0,0,0,0
Richmond Conservative Association / 2014,0,0,0,0,0,0,0
Richmond--Arthabaska Conservative Association / 2014,10000,0,0,0,1,0,0
Rivière-du-Nord Conservative Association / 2014,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Conservative Association / 2014,0,0,0,0,0,0,0
Saint-Léonard--Saint-Michel Conservative Association / 2014,0,0,0,0,2,0,0
Saskatoon--Humboldt Conservative Association / 2014,0,0,0,0,0,0,0
Sault Ste. Marie Conservative Electoral District Association / 2014,562277,525248,37029,0,20,5,0
Scarborough North Conservative Association / 2014,2943284,2342552,600732,0,95,60,0
Scarborough--Guildwood Conservative Association / 2014,2246310,2104310,115000,27000,86,9,49
Scarborough--Rouge Park Conservative Association / 2014,491671,196471,295200,0,36,28,0
Selkirk--Interlake Conservative Association / 2014,2301800,1398500,757500,145800,379,84,265
Shefford Conservative Association / 2014,0,0,0,0,0,0,0
South Shore--St. Margaret's Conservative Association / 2014,289100,179200,60900,49000,83,9,70
South Surrey--White Rock Conservative Association / 2014,5419500,4411500,857000,151000,307,67,180
South Surrey--White Rock--Cloverdale Conservative Association / 2014,0,0,0,0,0,0,0
Spadina--Fort York Conservative Association / 2014,0,0,0,0,0,0,0
St. Catharines Conservative Association / 2014,6368100,4535000,1204100,629000,551,147,316
Sturgeon River Conservative Association / 2014,1090000,820000,270000,0,37,23,0
Surrey--Newton Conservative Association / 2014,40000,40000,0,0,1,0,0
Tobique--Mactaquac Conservative Association / 2014,0,0,0,0,0,0,0
Toronto Centre Conservative Association / 2014,0,0,0,0,0,0,0
Trinity--Spadina Conservative Association / 2014,0,0,0,0,0,0,0
Vancouver East Conservative Association / 2014,0,0,0,0,0,0,0
Vancouver Island North Conservative Association / 2014,0,0,0,0,0,0,0
Vaudreuil-Soulanges Conservative Association / 2014,0,0,0,0,0,0,0
Vegreville--Wainwright Conservative Association / 2014,0,0,0,0,0,0,0
Victoria Conservative Association / 2014,358500,270000,88500,0,12,7,0
Vimy Conservative Association / 2014,0,0,0,0,0,0,0
Westmount--Ville-Marie Conservative Association / 2014,0,0,0,0,0,0,0
Wild Rose Conservative Association / 2014,0,0,0,0,0,0,0
Willowdale Conservative Association / 2014,3095275,3029475,65800,0,65,6,0
Windsor--Tecumseh Conservative Association / 2014,0,0,0,0,0,0,0
Winnipeg Centre Conservative Association / 2014,160000,130000,30000,0,5,2,0
Winnipeg North Conservative Association / 2014,0,0,0,0,0,0,0
Winnipeg South Conservative Association / 2014,1747500,920500,827000,0,106,85,0
Yellowhead Conservative Association / 2014,0,0,0,0,0,0,0
York West Conservative Association / 2014,0,0,0,0,0,0,0
Yukon Conservative Association / 2014,5956100,5065500,890600,0,150,79,0
