Etobicoke North Conservative Association,40500,0,40500,0,3,3,0
Etobicoke--Lakeshore Conservative Association,373776,236000,137776,0,19,12,0
Fleetwood--Port Kells Conservative Association,200000,200000,0,0,3,0,0
Fort McMurray--Athabasca Conservative Association,471500,336000,135500,0,20,16,0
Fundy Royal Conservative Association,104601,28000,76601,0,7,7,0
Gatineau Conservative Association,10000,0,10000,0,1,1,0
Glengarry--Prescott--Russell Conservative Association,1132000,582500,549500,0,68,57,0
Guelph Conservative Association,419455,96455,323000,0,33,31,0
Haldimand--Norfolk Conservative Association,2362000,1205000,1157000,0,114,97,0
Haliburton--Kawartha Lakes--Brock Conservative Association,1222826,483726,739100,0,112,102,0
Halifax Conservative Association,2734614,1415817,1318797,0,151,99,0
Halifax West Conservative Association,402020,197020,205000,0,23,19,0
Halton Conservative Association,345000,280000,65000,0,21,16,0
Hamilton Centre Conservative Association,188200,24000,164200,0,21,20,0
Hamilton East--Stoney Creek Conservative Association,46000,23000,23000,0,3,2,0
Hamilton Mountain Conservative Association,881333,323574,557759,0,74,64,0
Hochelaga Conservative Association,193564,0,0,131902,0,0,0
Honoré-Mercier Conservative Association,0,0,0,0,0,0,0
Humber--St. Barbe--Baie Verte Conservative Association,0,0,0,0,0,0,0
Huron--Bruce Conservative Association,391500,0,371500,20000,67,55,12
Jeanne-Le Ber Conservative Party Riding Association,7500,0,7500,0,1,1,0
Kamloops--Thompson--Cariboo Conservative Association,599696,293463,290700,15533,102,42,50
Kelowna--Lake Country Conservative Association,1781000,724500,1056500,0,145,131,0
Kenora Conservative Association,493000,0,493000,0,74,74,0
Kildonan--St. Paul Conservative Association,1983211,977762,1005448,0,206,184,0
Kings--Hants Conservative Association,476000,185000,291000,0,33,28,0
Kingston and the Islands Conservative Association,476000,210000,266000,0,38,34,0
Kitchener Centre Conservative Association,919983,197191,722792,0,75,69,0
Kitchener--Conestoga Conservative Association,2787800,1044700,1743100,0,182,157,0
Kitchener--Waterloo Conservative Association,920865,229917,690948,0,83,78,0
Kootenay--Columbia Conservative Association,3538490,2413990,1124500,0,149,116,0
La Pointe-de-l'Île Conservative Association,0,0,0,0,0,0,0
Labrador Conservative Association,15000,0,0,0,2,0,0
Lambton--Kent--Middlesex Conservative Association,3587000,1232000,2355000,0,256,227,0
Lanark--Frontenac--Lennox and Addington Conservative Association,2400500,1803000,597500,0,84,73,0
Laval--Les Îles Conservative Association,212623,142574,70049,0,8,5,0
Leeds--Grenville Conservative Association,2543099,1366100,1176999,0,161,115,0
Lethbridge Conservative Association,1696000,572500,1123500,0,107,98,0
London North Centre Conservative Association,168190,114190,54000,0,10,7,0
London West Conservative Association,1612398,850599,761799,0,90,67,0
London--Fanshawe Conservative Association,247000,37500,209500,0,15,14,0
Longueuil--Pierre-Boucher Conservative Association,60000,60000,0,0,1,0,0
Lotbinière--Chutes-de-la-Chaudière Conservative Association,226000,52000,174000,0,38,36,0
Louis-Hébert Conservative Association,185000,185000,0,0,7,0,0
Macleod Conservative Electoral District Association,851200,200000,651200,0,80,76,0
Madawaska--Restigouche Conservative Association,778295,758100,20195,0,18,2,0
Malpeque Conservative Association,0,0,0,0,4,0,0
Manicouagan Conservative Association,385000,385000,0,0,16,0,0
Marc-Aurèle-Fortin Conservative Association,707175,707175,0,0,21,0,0
Markham--Unionville Conservative Association,39200,0,39200,0,6,6,0
Medicine Hat Conservative Association,139500,30000,109500,0,14,13,0
Miramichi Conservative Association,189500,28000,161500,0,63,62,0
Mississauga East--Cooksville Conservative Association,30000,0,30000,0,2,2,0
Mississauga South Conservative Association,1564474,702270,862204,0,130,117,0
Mississauga--Brampton South Conservative Association,50000,0,50000,0,5,5,0
Mississauga--Erindale Conservative Association,1785275,1531317,253958,0,89,41,0
Mississauga--Streetsville Conservative Association,152500,152500,0,0,2,0,0
Moncton--Riverview--Dieppe Conservative Association,315000,230000,85000,0,11,7,0
Montmorency--Charlevoix--Haute-Côte-Nord Conservative Association,175000,0,175000,0,27,27,0
Mount Royal Conservative Association,15083425,14803425,280000,0,213,19,0
Nanaimo--Alberni Conservative Association,2343885,718385,1625500,0,210,196,0
Nanaimo--Cowichan Conservative Association,981500,470000,515500,0,70,58,0
Nepean--Carleton Conservative Association,3684642,1855388,1829254,0,286,239,0
New Brunswick Southwest Conservative Association,403417,210991,192426,0,134,127,0
New Westminster--Coquitlam CPC EDA,827000,506000,321000,0,46,36,0
Newmarket--Aurora Conservative Association,2442500,1815000,627500,0,88,71,0
Newton--North Delta Conservative Association,1227000,1152500,74500,0,21,10,0
Niagara Centre Conservative Association,440700,53800,386900,0,67,67,0
Niagara Falls Conservative Electoral District Association,2464675,837200,1627475,0,193,174,0
Niagara West--Glanbrook Conservative Association,1114452,618344,496108,0,73,58,0
Nickel Belt Conservative Association,0,0,0,0,0,0,0
Nipissing--Timiskaming Conservative Association,453429,307429,140500,5500,34,16,11
North Vancouver Conservative Association,1499686,720000,742500,37186,197,81,100
Northumberland--Quinte West Conservative Association,518500,90000,428500,0,60,58,0
Northwest Territories Conservative Association,25000,25000,0,0,0,0,0
Oak Ridges--Markham Conservative Association,1257000,593500,663500,0,86,75,0
Oakville Conservative Association,1394900,725300,669600,0,86,69,0
Okanagan--Coquihalla Conservative Association,2788003,1024375,1663500,100128,271,221,50
Okanagan--Shuswap Conservative Association,829490,58259,608000,163231,836,89,745
Oshawa Conservative Association,2148329,1142449,995379,10500,137,91,6
Ottawa Centre Conservative Association,780000,477000,303000,0,66,51,0
Ottawa South Conservative Association,655768,86100,569668,0,76,73,0
Ottawa West--Nepean Conservative Association,1724100,524400,1199700,0,155,143,0
Ottawa--Vanier Conservative Association,857444,196608,660836,0,102,96,0
Outremont Conservative Association,970000,970000,0,0,10,0,0
Oxford Federal Conservative Electoral District Association,1776390,874579,901810,0,129,96,0
Palliser Conservative Association,207000,155000,52000,0,10,7,0
Papineau Conservative Association,335000,335000,0,0,1,0,0
Parkdale--High Park Conservative Association,0,0,0,0,0,0,0
Parry Sound--Muskoka Conservative Association,4622426,2794585,1827841,0,209,145,0
Peace River Conservative Association,16000,0,16000,0,3,3,0
Perth--Wellington Conservative Association,1310616,393332,917284,0,114,106,0
Pickering--Scarborough East Conservative Association,824300,824300,0,0,7,0,0
Pierrefonds--Dollard Conservative Association,0,0,0,0,0,0,0
Pitt Meadows--Maple Ridge--Mission Conservative Association,2622500,1775000,827500,20000,305,76,200
Pontiac Conservative Association,8126667,8071195,55473,0,121,5,0
Port Moody--Westwood--Port Coquitlam Conservative Association,1718053,1474762,243291,0,56,20,0
Portage--Lisgar Conservative Association,1712200,1341000,305500,65700,226,49,141
Prince Albert Conservative Association,670000,580000,90000,0,17,9,0
Prince Edward--Hastings Conservative Party Electoral District Association,1197710,274210,923500,0,103,95,0
Prince George--Peace River Conservative Association,0,0,0,0,37,0,0
Provencher Conservative Association,923500,486000,437500,0,75,65,0
Québec Conservative Association,1500,0,0,1500,3,0,3
Random--Burin--St. George's Conservative Association,0,0,0,0,0,0,0
Red Deer Conservative Association,686570,378000,140000,168570,242,12,225
Regina--Lumsden--Lake Centre Conservative Association,933400,145000,788400,0,86,81,0
Regina--Qu'Appelle Conservative Association,995500,417000,578500,0,81,71,0
Renfrew--Nipissing--Pembroke Conservative Association,2049218,151000,1898218,0,280,275,0
Repentigny Conservative Association,300000,300000,0,0,6,0,0
Richmond Conservative Association,86900,86900,0,0,2,0,0
Richmond Hill Conservative Association,307950,134200,173750,0,41,38,0
Richmond--Arthabaska Conservative Association,364984,357500,5000,2484,19,1,1
Rivière-des-Mille-Îles Conservative Association,50000,0,50000,0,3,3,0
Rivière-du-Nord Conservative Association,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Conservative Association,0,0,0,0,0,0,0
Saanich--Gulf Islands Conservative Association,3082000,951500,2130500,0,295,276,0
Sackville--Eastern Shore Conservative Association,10000,0,10000,0,1,1,0
Saint Boniface Conservative Association,202500,115000,87500,0,12,9,0
Saint John Federal Conservative Electoral District Association,532000,500000,32000,0,10,3,0
Saint-Bruno--Saint-Hubert Conservative Association,183960,105120,78840,0,8,6,0
Saint-Hyacinthe--Bagot Conservative Association,1225000,1115000,0,110000,96,0,60
Saint-Jean Conservative Association,452500,135000,317500,0,27,25,0
Saint-Lambert Conservative Association,870000,152500,717500,0,43,41,0
Saint-Laurent--Cartierville Conservative Association,0,0,0,0,0,0,0
Saint-Léonard--Saint-Michel Conservative Association,0,0,0,0,0,0,0
Saint-Maurice--Champlain Conservative Association,0,0,762500,0,61,61,0
Sarnia--Lambton Conservative Association,735100,225000,510100,0,64,58,0
Saskatoon--Humboldt Conservative Association,863865,561000,282000,20865,71,25,35
Saskatoon--Rosetown--Biggar Conservative Association,1179941,968228,142657,69056,145,28,96
Saskatoon--Wanuskewin Conservative Association,669000,437500,229500,2000,38,32,0
Sault Ste. Marie Conservative Electoral District Association,1411710,1277130,134580,0,33,29,0
Scarborough Centre Conservative Association,678100,302500,375600,0,43,37,0
Scarborough Southwest Conservative Association,468230,113628,284102,70500,186,27,157
Scarborough--Agincourt Conservative Association,2115500,1996000,119500,0,66,17,0
Scarborough--Guildwood Conservative Association,1339330,781141,478089,80100,615,50,557
Scarborough--Rouge River Conservative Association,76410,0,76410,0,10,10,0
Selkirk--Interlake Conservative Association,1499500,398000,1101500,0,139,128,0
Shefford Conservative Association,664000,330000,334000,0,24,22,0
Sherbrooke Conservative Association,695000,577500,117500,0,26,8,0
Simcoe North Conservative Association,3799900,2487400,1312500,0,205,154,0
Simcoe--Grey Conservative Association,516147,203228,312919,0,39,35,0
Skeena--Bulkley Valley Conservative Association,0,0,0,0,40,0,0
Souris--Moose Mountain Conservative Association,887700,415000,472700,0,60,52,0
South Shore--St. Margaret's Conservative Association,20000,0,20000,0,2,2,0
South Surrey--White Rock--Cloverdale Conservative Association,1916625,1091425,825200,0,120,92,0
St. Catharines Conservative Association,4101717,2083216,2018500,0,260,232,0
St. John's East Conservative Association,173700,173700,0,0,4,0,0
St. John's South--Mount Pearl Conservative Association,81558,0,81558,0,44,44,0
St. Paul's Conservative Association,6875100,6336730,513371,25000,118,45,20
Stormont--Dundas--South Glengarry Conservative Association,402500,180000,222500,0,25,22,0
Sudbury Conservative Association,851565,454409,385613,11543,115,42,62
Surrey North Conservative Association,708085,449585,258500,0,34,28,0
Sydney--Victoria Conservative Association,18000,0,18000,0,3,3,0
Thornhill Conservative Association,0,0,0,0,0,0,0
Thunder Bay--Rainy River Conservative Association,783170,69885,652285,61000,191,84,105
Thunder Bay--Superior North Conservative Association,10000,0,10000,0,1,1,0
Timmins--James Bay Conservative Association,265600,0,265600,0,15,15,0
Tobique--Mactaquac Conservative Association,125599,0,0,125599,51,0,51
Toronto Centre Conservative Association,803000,605000,198000,0,28,19,0
Toronto--Danforth Conservative Association,0,0,0,0,15,0,0
Trinity--Spadina Conservative Association,1209560,534680,674880,0,78,62,0
Trois-Rivières Conservative Association,1510000,630000,880000,0,69,54,0
Vancouver Centre Conservative Association,1875500,1168500,707000,0,106,84,0
Vancouver East Conservative Association,2973500,2945000,22000,6500,37,2,21
Vancouver Island North Conservative Association,133500,80000,53500,0,10,8,0
Vancouver Kingsway Conservative Association,2115000,2050000,65000,0,27,4,0
Vancouver Quadra Conservative Association,3743664,3066664,675000,2000,100,54,1
Vaudreuil-Soulanges Conservative Association,2150000,2150000,0,0,22,0,0
Vaughan Conservative Association,404165,324165,80000,0,20,15,0
Vegreville--Wainwright Conservative Association,294000,241000,53000,0,31,0,0
Victoria Conservative Association,1823732,713962,1109770,0,149,135,0
Wascana Conservative Association,1374250,1074500,299750,0,52,33,0
Wellington--Halton Hills Conservative Association,826492,208992,617500,0,59,54,0
West Nova Conservative Association,595500,64000,531500,0,61,59,0
West Vancouver--Sunshine Coast--Sea to Sky Country Conservative Association,3548817,1897500,1562500,88817,308,150,129
Westlock--St. Paul Conservative Association,5500,0,5500,0,1,1,0
Westmount--Ville-Marie Conservative Association,6765235,6414527,350708,0,149,27,0
Wetaskiwin Conservative Association,667801,45000,314500,308301,212,56,154
Whitby--Oshawa Conservative Association,7175583,7082148,93435,0,103,7,0
Wild Rose Conservative Association,354900,158900,196000,0,31,29,0
Willowdale Conservative Association,1233500,873000,360500,0,54,40,0
Windsor West Conservative Association,655543,412500,206500,36543,78,27,40
Windsor--Tecumseh Conservative Association,890006,536336,341000,12670,122,42,61
Winnipeg Centre Conservative Association,141500,35000,106500,0,12,11,0
Winnipeg North Conservative Association,5000,0,5000,0,1,1,0
Winnipeg South Centre Conservative Association,245000,200000,45000,0,7,3,0
Winnipeg South Conservative Association,0,160000,1133262,0,0,246,0
Yellowhead Conservative Association,1000800,475500,525300,0,78,66,0
York Centre Conservative Association,5000,0,5000,0,1,1,0
York South--Weston Conservative Association,44800,0,30500,14300,34,2,32
York West Conservative Association,0,0,0,0,0,0,0
York--Simcoe Conservative Association,1620466,743766,876700,0,107,90,0
Yorkton--Melville Conservative Association,295200,120000,175200,0,27,24,0
Yukon Conservative Association,544000,480000,64000,0,17,7,0
