Brampton--Springdale Federal NDP Riding Association,349000,280000,69000,0,13,8,0
Brandon--Souris Federal NDP Riding Association,341000,140000,201000,0,26,24,0
Brant Federal NDP Riding Association,735510,597000,138510,0,30,16,0
Brossard--La Prairie NDP Riding Association,12500,0,12500,0,3,3,0
Bruce--Grey--Owen Sound Federal NDP Riding Association,0,0,0,0,0,0,0
Burlington Federal NDP Riding Association,33000,0,33000,0,4,4,0
Burnaby--Douglas Federal NDP Riding Association,1110502,415000,695502,0,75,65,0
Burnaby--New Westminster Federal NDP Riding Association,1463880,469000,882500,112380,427,94,325
Calgary Centre Federal NDP Riding Association,295000,220000,75000,0,15,11,0
Calgary Centre-North Federal NDP Riding Association,1374528,920000,437528,17000,132,46,65
Calgary East Federal NDP Riding Association,207500,200000,7500,0,2,1,0
Calgary Northeast Federal NDP Riding Association,276000,186000,86000,4000,17,10,3
Calgary Southeast Federal NDP Riding Association,10500,0,10500,0,2,2,0
Calgary Southwest Federal NDP Riding Association,40500,0,0,0,7,0,0
Calgary West Federal NDP Riding Association,50000,0,50000,0,3,3,0
Calgary--Nose Hill Federal NDP Riding Association,650000,470000,180000,0,29,21,0
Cambridge Federal NDP Riding Association,980500,355000,625500,0,68,59,0
Cape Breton--Canso Federal NDP Riding Association,132593,60050,44000,28543,44,0,0
Cardigan Federal NDP Riding Association,185000,160000,25000,0,7,3,0
Cariboo--Prince George Federal NDP Riding Association,474050,250000,224050,0,29,21,0
Carleton--Mississippi Mills Federal NDP Riding Association,835925,485920,350005,0,52,40,0
Central Nova Federal NDP Riding Association,591500,225000,353500,13000,53,32,15
Chambly-Borduas Federal NDP Riding Association,30000,24000,6000,0,2,1,0
Charleswood--St. James--Assiniboia Federal NDP Riding Association,107000,0,107000,0,12,12,0
Charlottetown Federal NDP Riding Association,657331,545000,112331,0,13,0,0
Chatham-Kent--Essex Federal NDP Riding Association,0,0,0,0,0,0,0
Chicoutimi--Le Fjord Federal NDP Riding Association,33000,0,33000,0,6,6,0
Chilliwack--Fraser Canyon Federal NDP Riding Association,0,0,0,0,0,0,0
Churchill Federal NDP Riding Association,289700,175000,114700,0,23,18,0
Compton--Stanstead Federal NDP Riding Association,30500,24000,6500,0,5,5,0
Crowfoot Federal NDP Riding Association,380400,285000,93000,2400,27,8,12
Cumberland--Colchester--Musquodoboit Valley Federal NDP Riding Association,263051,135000,116000,12051,48,16,32
Cypress Hills--Grasslands Federal NDP Riding Association,0,0,0,0,2,0,0
Dartmouth--Cole Harbour Federal NDP Riding Association,386639,80000,238000,68639,106,21,83
Dauphin--Swan River--Marquette Federal NDP Riding Association,1046600,720000,326600,0,56,37,0
Davenport Federal NDP Riding Association,2935500,2127000,808500,0,134,92,0
Delta--Richmond East Federal NDP Riding Association,4000,0,4000,0,1,1,0
Desnethé--Missinippi--Churchill River NDP Riding Association,1195900,850000,312500,33400,95,33,46
Don Valley East Federal NDP Riding Association,225500,90000,135500,0,16,14,0
Don Valley West Federal NDP Riding Association,0,0,0,0,0,0,0
Dufferin--Caledon Federal NDP Riding Association,0,0,0,0,0,0,0
Durham Federal NDP Riding Association,95000,40000,55000,0,4,3,0
Edmonton Centre Federal NDP Riding Association,1387233,712500,633000,41733,125,73,40
Edmonton East Federal NDP Riding Association,1225125,550500,669500,5125,104,69,20
Edmonton--Leduc Federal NDP Riding Association,1078242,577837,399798,100607,282,64,205
Edmonton--Mill Woods--Beaumont Federal NDP Riding Association,332500,332500,0,0,13,0,0
Edmonton--Sherwood Park NDP Electoral District Association,0,0,0,0,15,0,0
Edmonton--Spruce Grove Federal NDP Riding Association,251500,155000,96500,0,18,13,0
Edmonton--St. Albert Federal NDP Riding Association,90000,40000,0,50000,26,0,25
Edmonton--Strathcona Federal NDP Riding Association,2073500,1120000,932000,21500,184,89,70
Eglinton--Lawrence Federal NDP Riding Association,0,0,0,0,0,0,0
Egmont NDP Riding Association,0,0,0,0,3,0,0
Elgin--Middlesex--London Federal NDP Riding Association,0,0,0,0,0,0,0
Elmwood--Transcona Federal NDP Riding Association,709400,280000,429400,0,52,46,0
Esquimalt--Juan de Fuca Federal NDP Riding Association,1449602,944637,384520,120444,296,32,253
Essex Federal NDP Riding Association,1239000,670000,569000,0,63,48,0
Etobicoke Centre Federal NDP Riding Association,87720,40000,30000,17720,39,3,35
Etobicoke North Federal NDP Riding Association,0,0,0,0,0,0,0
Etobicoke--Lakeshore Federal NDP Riding Association,954750,553750,401000,0,52,37,0
Fleetwood--Port Kells Federal NDP Riding Association,189800,0,138500,51300,26,14,12
Fort McMurray--Athabasca Federal NDP Riding Association,151500,65000,86500,0,8,7,0
Fredericton Federal NDP Electoral District Association,90038,46358,0,0,0,0,0
Fundy Royal NDP Riding Association,172500,25000,147500,0,15,14,0
Gaspésie--Îles-de-la-Madeleine Federal NDP Riding Association,500,0,500,0,1,1,0
Gatineau Federal NDP Riding Association,35000,0,35000,0,7,7,0
Glengarry--Prescott--Russell New Democratic Party Association,51500,51000,0,500,3,0,1
Guelph New Democratic Party Federal Riding Association,943000,276000,667000,0,75,68,0
Haldimand--Norfolk Federal NDP Riding Association,325100,265100,60000,0,9,4,0
Haliburton--Kawartha Lakes--Brock Federal NDP Riding Association,1030250,560000,344000,126250,145,30,101
Halifax Federal NDP Riding Association,2314105,828106,1485999,0,228,206,0
Halifax West Federal NDP Riding Association,258836,230836,28000,0,10,4,0
Halton Federal NDP Riding Association,0,0,0,0,0,0,0
Hamilton Centre Federal NDP Riding Association,1352175,618988,733187,0,103,88,0
Hamilton East--Stoney Creek Federal NDP Riding Association,1829340,1232252,597088,0,108,81,0
Hamilton Mountain Federal NDP Riding Association,1356738,971506,385232,0,56,39,0
Haute-Gaspésie--La Mitis--Matane--Matapédia Federal NDP Riding Association,52000,50000,2000,0,2,1,0
Hochelaga Federal NDP Riding Association,59000,30000,29000,0,11,10,0
Hull--Aylmer Federal NDP Riding Association,364600,158500,206100,0,46,41,0
Humber--St. Barbe--Baie Verte Federal NDP Riding Association,0,0,0,0,0,0,0
Huron--Bruce Federal NDP Riding Association,595173,371773,209900,13500,54,18,27
Joliette Federal NDP Riding Association,500,0,500,0,1,1,0
Jonquière--Alma Federal NDP Riding Association,78000,36000,42000,0,19,18,0
Kamloops--Thompson--Cariboo Federal NDP Riding Association,908129,607644,290456,10030,246,54,176
Kelowna--Lake Country Federal NDP Riding Association,409800,111600,298200,0,16,26,0
Kenora Federal NDP Riding Association,2079708,1255709,823999,0,106,94,0
Kildonan--St. Paul Federal NDP Riding Association,923200,598900,324300,0,53,40,0
Kings--Hants Federal NDP Riding Association,66800,0,0,26800,668,0,0
Kingston and the Islands NDP Federal Riding Association,0,0,0,0,0,0,0
Kitchener Centre Federal NDP Riding Association,599912,440500,159412,0,27,17,0
Kitchener--Conestoga Federal NDP Riding Association,264350,155500,108850,0,16,11,0
Kitchener--Waterloo Federal NDP Riding Association,654000,375300,149000,129700,200,19,171
Kootenay--Columbia Federal NDP Riding Association,654880,404005,250875,0,46,37,0
Labrador Federal NDP Riding Association,5000,0,5000,0,1,1,0
Lac-Saint-Louis Federal NDP Riding Association,189500,0,189500,0,37,37,0
Lambton--Kent--Middlesex Federal NDP Riding Association,115000,80000,35000,0,4,2,0
Lanark--Frontenac--Lennox and Addington Federal NDP Riding Association,79500,30000,49500,0,7,6,0
Langley Federal NDP Riding Association,296500,95000,199500,2000,60,27,30
LaSalle--Émard Federal NDP Riding Association,2500,0,2500,0,2,2,0
Laurier--Sainte-Marie Federal NDP Riding Association,244500,118000,126500,0,40,36,0
Laval--Les Îles Federal NDP Riding Association,14000,0,14000,0,3,3,0
Leeds--Grenville Federal NDP Riding Association,0,0,0,0,0,0,0
Lethbridge Federal NDP Electoral District Association,263124,170000,77000,16124,28,8,15
Lévis--Bellechasse Federal NDP Riding Association,3500,0,3500,0,2,2,0
London North Centre Federal NDP Riding Association,709038,287008,387155,34875,187,31,148
London West Federal NDP Riding Association,470100,148600,321500,0,37,34,0
London--Fanshawe Federal NDP Riding Association,1240500,292800,947700,0,105,97,0
Lotbinière--Chutes-de-la-Chaudière Federal NDP Riding Association,1000,0,1000,0,1,1,0
Louis-Hébert Federal NDP Riding Association,189000,137000,52000,0,15,12,0
Macleod Federal NDP Riding Association,0,0,0,0,13,0,0
Madawaska--Restigouche Federal NDP Riding Association,574600,305000,269600,0,30,25,0
Manicouagan Federal NDP Riding Association,226000,113000,113000,0,40,37,0
Markham--Unionville Federal NDP Riding Association,0,0,0,0,0,0,0
Medicine Hat Federal NDP Riding Association,30000,0,30000,0,3,3,0
Mississauga East--Cooksville Federal NDP Riding Association,0,0,0,0,0,0,0
Mississauga South Federal NDP Riding Association,26100,0,26100,0,2,2,0
Mississauga--Brampton South Federal NDP Riding Association,100000,100000,0,0,2,0,0
Mississauga--Erindale Federal NDP Riding Association,109500,0,105000,4500,43,8,35
Mississauga--Streetsville Federal NDP Riding Association,30000,0,30000,0,2,2,0
Moncton--Riverview--Dieppe Federal NDP Riding Association,321000,216000,100000,5000,15,4,15
Nanaimo--Alberni Federal NDP Riding Association,2080602,947500,864600,268502,345,127,199
Nanaimo--Cowichan Federal NDP Electoral District Association,2509325,1672500,637000,199825,435,71,340
NDP Association La Pointe-de-L'Île,4000,0,4000,0,4,4,0
NDP Jeanne--Le Ber Electoral District Association,226500,70000,156500,0,46,45,0
NDP Malpeque Federal Riding Association,170225,120000,49000,1225,22,10,11
NDP Riding Association of Pierrefonds--Dollard,84000,24000,60000,0,22,21,0
Nepean--Carleton Federal NDP Riding Association,745100,570500,174600,0,31,16,0
New Westminster--Coquitlam Federal NDP Riding Association,4242996,2224521,1682488,335987,"1,083",168,858
Newmarket--Aurora New Democratic Party Electoral District Association,726100,615000,111100,0,28,14,0
Newton--North Delta Federal NDP Riding Association,0,0,0,0,153,0,0
Niagara Falls Federal NDP Riding Association,0,0,0,0,0,0,0
Niagara West--Glanbrook Federal NDP Riding Association,149000,0,149000,0,18,18,0
Nickel Belt Federal NDP Riding Association,1991250,788300,1202950,0,177,156,0
North Island--Powell River Federal NDP Riding Association,2001945,968000,847600,186345,356,109,218
North Vancouver Federal NDP Riding Association,0,0,0,0,0,0,0
Northumberland--Quinte West Federal NDP Riding Association,1000500,325000,675500,0,77,69,0
Northwest Territories Federal NDP Riding Association,1108900,663000,322400,123500,326,249,63
Notre-Dame-De-Grâce--Lachine Federal NDP Riding Association,1207000,603500,603500,0,99,84,0
Oak Ridges--Markham Federal NDP Riding Association,289530,126019,163511,0,45,42,0
Oakville Federal NDP Riding Association,674000,482500,191500,0,27,24,0
Okanagan-Coquihalla Federal NDP Riding Association,525175,244500,264000,16675,155,44,105
Okanagan--Shuswap Federal NDP Riding Association,678000,339000,336000,3000,50,31,10
Oshawa Federal NDP Riding Association,2152500,1442500,710000,0,94,71,0
Ottawa Centre Federal NDP Riding Association,6060655,3400400,2660255,0,366,278,0
Ottawa South Federal NDP,571600,386200,185400,0,30,22,0
Ottawa West--Nepean Federal NDP Riding Association,1425700,782000,643700,0,74,57,0
Ottawa--Orléans Federal NDP Riding Association,151931,30000,121931,0,18,17,0
Ottawa--Vanier Federal NDP Riding Association,739500,470000,269500,0,30,20,0
Outremont Federal NDP Riding Association,705100,263500,441600,0,91,85,0
Oxford Federal NDP Riding Association,0,0,0,0,0,0,0
Palliser Federal NDP Riding Association,1723016,869500,805500,48016,319,85,209
Papineau Federal NDP Riding Association,31000,0,31000,0,12,12,0
Parkdale--High Park Federal NDP Riding Association,190000,130000,60000,0,8,4,0
Parry Sound--Muskoka Federal NDP Riding Association,101000,50000,51000,0,9,7,0
Peace River Federal NDP Riding Association,933500,599000,323500,11000,69,32,22
Perth--Wellington Federal NDP Riding Association,842100,438200,378100,25800,85,39,35
Peterborough Federal NDP Riding Association,1172000,1010000,162000,0,32,13,0
Pickering--Scarborough East Federal NDP Riding Association,578600,390100,188500,0,28,20,0
Pitt Meadows--Maple Ridge--Mission Federal NDP Riding Association,1195289,704750,287500,203039,563,34,518
Pontiac Federal NDP Riding Association,678500,381000,297500,0,89,78,0
Port Moody--Westwood--Port Coquitlam Federal NDP Riding Association,125500,50000,75500,0,8,7,0
Portage--Lisgar Federal NDP Riding Association,314000,135000,179000,0,25,22,0
Prince Albert Federal NDP Riding Association,1794600,1066500,728100,0,95,69,0
Prince Edward--Hastings Federal NDP Riding Association,114500,50000,64500,0,12,10,0
Prince George--Peace River Federal NDP Riding Association,0,0,0,0,0,0,0
Provencher Federal NDP Riding Association,299000,152000,147000,0,25,22,0
Quebec Federal NDP Riding Association,89000,40000,49000,0,15,14,0
Random--Burin--St. George's Federal NDP Riding Association,0,0,0,0,0,0,0
Red Deer Federal NDP Riding Association,0,0,0,0,0,0,0
Regina--Lumsden--Lake Centre Federal NDP Riding Association,540075,298375,241700,0,45,37,0
Regina--Qu'Appelle Federal NDP Riding Association,1298900,679900,610000,9000,301,73,213
Renfrew--Nipissing--Pembroke Federal NDP Riding Association,1013500,800000,212500,1000,33,20,1
Richmond Federal NDP Riding Association,0,0,0,0,10,0,0
Richmond Hill Federal NDP Riding Association,680000,450000,230000,0,30,22,0
Richmond--Arthabaska Federal NDP Riding Association,0,0,0,0,0,0,0
Rimouski-Neigette-Témiscouata-Les Basques Federal NDP Riding Association,179500,160000,19500,0,17,15,0
Rivière-des-Mille-Îles Federal NDP Riding Association,3000,0,3000,0,2,2,0
Rosemont--La Petite-Patrie Federal NDP Riding Association,75000,0,75000,0,16,16,0
Saanich--Gulf Islands Federal NDP Riding Association,2293100,1195900,1050700,46500,254,125,100
Sackville--Eastern Shore Federal NDP Riding Association,1057164,380000,585000,92164,126,57,60
Saint Boniface Federal NDP Riding Association,372500,185000,187500,0,24,20,0
Saint John Federal NDP Riding Association,965700,621000,344700,0,64,49,0
Saint-Bruno--Saint Hubert Association de comté NPD,12000,0,12000,0,7,7,0
Saint-Hyacinthe--Bagot Federal NDP Riding Association,1000,0,1000,0,1,1,0
Saint-Jean Federal NDP Riding Association,40000,0,40000,0,7,7,0
Saint-Lambert Federal NDP Riding Association,31000,24000,7000,0,4,3,0
Saint-Laurent--Cartierville Federal NDP Riding Association,261500,80000,181500,0,57,55,0
Saint-Léonard--Saint-Michel Federal NDP Riding Association,24000,0,24000,0,9,9,0
Sarnia--Lambton NDP Riding Association,0,0,0,0,0,0,0
Saskatoon--Humboldt New Democratic Party EDA,2632125,1117500,1513000,1625,172,142,3
Saskatoon--Rosetown--Biggar Federal NDP Riding Association,0,140000,0,0,"3,935","2,275",260
Saskatoon--Wanuskewin Federal NDP Riding Association,1385225,784000,599500,1725,94,66,13
Sault Ste. Marie Federal NDP Riding Association,1953750,1208750,745000,0,102,83,0
Scarborough Centre Federal NDP Riding Association,80000,60000,20000,0,2,1,0
Scarborough Southwest Federal NDP Riding Association,2312200,1000200,1312000,0,159,136,0
Scarborough--Agincourt Federal NDP Riding Association,1162000,841000,321000,0,62,41,0
Scarborough--Guildwood Federal NDP Riding Association,185000,160000,25000,0,6,2,0
Scarborough--Rouge River Federal NDP Riding Association,0,0,0,0,0,0,0
Selkirk--Interlake Federal NDP Riding Association,1236400,610000,626400,0,91,76,0
Sherbrooke Federal NDP Riding Association,30000,0,30000,0,8,8,0
Simcoe North Federal NDP Riding Association,866500,635000,231500,0,35,22,0
Simcoe--Grey Federal NDP Riding Association,412900,165000,247900,0,26,23,0
Skeena--Bulkley Valley Federal NDP Riding Association,1208900,767500,441400,0,55,35,0
Souris--Moose Mountain Federal NDP Riding Association,789800,367200,422600,0,47,37,0
South Okanagan--West Kootenay NDP Riding Association,3485504,2222500,1155014,107990,356,116,240
South Shore--St. Margaret's Federal NDP Riding Association,83229,0,35000,48229,105,4,101
South Surrey--White Rock--Cloverdale Federal NDP Riding Association,681505,375000,299000,7505,49,34,4
St. Catharines Federal NDP Riding Association,80700,60000,20700,0,5,4,0
St. John's East Federal NDP Riding Association,338150,165000,149500,23650,253,19,230
St. John's South--Mount Pearl Federal NDP Riding Association,0,0,0,0,0,0,0
St. Paul's Federal NDP Riding Association,1866500,1430000,436500,0,71,49,0
Stormont--Dundas--South Glengarry Federal NDP Riding Association,183500,130000,53000,500,8,5,1
Sudbury Federal NDP Riding Association,204900,50000,154900,0,12,11,0
Surrey North Federal NDP Riding Association,354500,175000,179500,0,20,17,0
Sydney--Victoria Federal NDP Riding Association,316750,115250,201500,0,27,24,0
Thornhill Federal NDP Riding Association,0,0,0,0,0,0,0
Thunder Bay--Rainy River Federal NDP Riding Association,1445000,765000,680000,0,97,87,0
Thunder Bay--Superior North Federal NDP Riding Association,1675500,882500,793000,0,115,94,0
Timmins--James Bay Federal NDP Riding Association,3438187,1853298,1584890,0,232,200,0
Tobique--Mactaquac Federal NDP Riding Association,392550,0,0,0,46,0,0
Toronto Centre Federal NDP Riding Association,9172800,5806200,3366600,0,449,324,0
Toronto--Danforth Federal NDP Riding Association,5842250,3262500,2579750,0,360,289,0
Trinity--Spadina Federal NDP Riding Association,11052600,7124200,3928400,0,514,452,0
Vancouver Centre Federal NDP Riding Association,692467,300000,321192,71275,119,34,75
Vancouver East Federal NDP Riding Association,966825,145000,809000,12825,267,163,100
Vancouver Kingsway Federal NDP Riding Association,1487450,780000,707450,0,91,77,0
Vancouver Quadra Federal NDP Riding Association,2182500,1234500,948000,0,127,104,0
Vancouver South Federal NDP Riding Association,607500,219500,294100,93900,115,51,58
Vaudreuil--Soulanges Federal NDP Riding Association,52000,48000,4000,0,6,4,0
Vaughan Federal NDP Riding Association,0,0,0,0,0,0,0
Vegreville--Wainwright Federal NDP Riding Association,120500,80000,40500,0,8,6,0
Victoria Federal NDP Riding Association,1210505,421600,457945,330910,953,58,885
Wascana Federal NDP Riding Association,1041000,485000,53000,13000,0,0,0
Welland Federal NDP Riding Association,1870500,1452500,418000,0,70,39,0
Wellington--Halton Hills Federal NDP Riding Association,145000,90000,55000,0,7,5,0
West Nova Federal NDP Riding Association,936417,522124,310230,104063,280,35,230
West Vancouver--Sunshine Coast--Sea to Sky Country Federal NDP Riding Association,1437941,285000,1115000,37941,146,91,46
Westlock--St. Paul Federal NDP Riding Association,0,0,0,0,0,0,0
Westmount--Ville-Marie Federal NDP Riding Association,280100,102000,178100,0,42,40,0
Wetaskiwin Federal NDP Riding Association,40000,40000,0,40000,0,0,13
Whitby--Oshawa Federal NDP Riding Association,368500,358500,10000,0,8,1,0
Wild Rose Federal NDP Riding Association,117825,50000,10000,57825,0,4,40
Willowdale Federal NDP,220000,170000,50000,0,8,3,0
Windsor West Federal NDP Riding Association,1634800,912500,722300,0,114,94,0
Windsor--Tecumseh Federal NDP Riding Association,882300,301000,581300,0,70,62,0
Winnipeg Centre Federal NDP Riding Association,369500,57000,312500,0,30,28,0
Winnipeg North Federal NDP Riding Association,2509300,982500,1526800,0,167,142,0
Winnipeg South Centre Federal NDP Riding Association,1651600,755000,896600,0,102,86,0
Winnipeg South Federal NDP Riding Association,131000,0,131000,0,13,13,0
Yellowhead Federal NDP Riding Association,0,0,0,0,5,0,0
York Centre Federal NDP Riding Association,585000,300000,285000,0,29,22,0
York South--Weston Federal NDP Riding Association,942608,685108,257500,0,44,28,0
York West Federal NDP Riding Association,685500,214000,471500,0,55,49,0
York--Simcoe Federal NDP Riding Association,191000,25000,166000,0,16,15,0
Yorkton--Melville Federal NDP Riding Association,0,0,0,0,0,0,0
Yukon Federal NDP Riding Association,702700,430500,226600,45600,140,36,94
