Association libérale fédérale de Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,190000,0,0,0,3,0,0
Association libérale fédérale de Montmorency--Charlevoix--Haute-Côte-Nord,61100,0,0,61100,1,0,0
Association libérale fédérale de Papineau,1171250,1071250,100000,0,24,8,0
Association libérale fédérale de Portneuf--Jacques-Cartier,547500,167500,380000,0,26,23,0
Association libérale fédérale de Richmond--Arthabaska,0,0,0,0,0,0,0
Association libérale fédérale de Rimouski--Neigette--Témiscouata--Les Basques,939000,390000,549000,0,47,40,0
Association libérale fédérale de Rivière-du-Nord,905000,0,0,0,10,0,0
Association libérale fédérale de Saint-Bruno--Saint-Hubert,4914500,4305000,609500,0,125,46,0
Association libérale fédérale de Saint-Hyacinthe--Bagot,1394030,471489,895490,27060,105,66,25
Association libérale fédérale de Saint-Jean,0,0,0,0,0,0,0
Association libérale fédérale de Saint-Lambert,79000,25000,54000,0,10,9,0
Association libérale fédérale de Saint-Laurent--Cartierville,1922500,1500000,422500,0,342,332,0
Association libérale fédérale de Saint-Maurice--Champlain,30000,25000,5000,0,2,2,0
Association libérale fédérale de Trois-Rivières,0,0,0,0,0,0,0
Association libérale fédérale d'Outremont,19868040,19147040,527000,194000,407,55,163
Association libérale fédérale du comté de Québec,200000,200000,0,0,8,0,0
Association libérale fédérale du comté Roberval--Lac-Saint-Jean,0,0,0,0,0,0,0
Association libérale fédérale Gaspésie--Îles-de-la-Madeleine,280000,200000,80000,0,8,8,0
Avalon Federal Liberal Association,2775000,2190000,585000,0,81,53,0
Barrie Federal Liberal Association,585000,410000,175000,0,29,22,0
Battlefords--Lloydminster Federal Liberal Association,0,0,0,0,0,0,0
Beaches--East York Federal Liberal Association,0,0,0,0,0,0,0
Beauharnois--Salaberry Federal Liberal Association,800000,635000,165000,0,24,12,0
Berthier--Maskinongé Federal Liberal Association,0,20000,105000,0,0,11,0
Blackstrap Federal Liberal Association,256000,250000,6000,0,2,1,0
Bonavista--Gander--Grand Falls--Windsor Federal Liberal Association,0,0,0,0,0,0,0
Bourassa Federal Liberal Association,4335900,4270000,65900,0,35,6,0
Bramalea--Gore--Malton Federal Liberal Association,5640100,5555100,85000,0,76,8,0
Brampton Centre Federal Liberal Association,0,0,0,0,0,0,0
Brampton West Federal Liberal Association,0,0,0,0,56,0,0
Brampton West--Mississauga Federal Liberal Association,0,0,0,0,0,0,0
Brampton--Springdale Federal Liberal Association,0,0,0,0,0,0,0
Brandon--Souris Federal Liberal Association,0,0,0,0,0,0,0
Brant Federal Liberal Association,318500,0,318500,0,25,25,0
British Columbia Southern Interior Federal Liberal Association,1467020,1160860,303988,2172,167,44,96
Brome--Missisquoi Federal Liberal Association,0,0,0,0,115,0,0
Bruce--Grey--Owen Sound Federal Liberal Association,30000,0,30000,0,3,3,0
Burlington Federal Liberal Association,166000,100000,66000,0,8,7,0
Burnaby--Douglas Federal Liberal Association,100000,100000,0,0,2,0,0
Burnaby--New Westminster Federal Liberal Association,205100,140000,65100,0,9,6,0
Calgary Centre Federal Liberal Association,0,0,0,0,0,0,0
Calgary Centre-North Federal Liberal Association,150000,140000,10000,0,3,1,0
Calgary East Federal Liberal Association,1480579,1250902,229677,0,29,22,0
Calgary Northeast Federal Liberal Association,0,0,0,0,0,0,0
Calgary Southeast Federal Liberal Association,1046975,570000,10000,466975,213,1,208
Calgary Southwest Federal Liberal Association,1398000,1235000,163000,0,22,14,0
Calgary West Federal Liberal Association,2985400,2257500,727900,0,118,70,0
Calgary--Nose Hill Federal Liberal Association,1553500,1258500,265000,30000,45,17,12
Cambridge Federal Liberal Association,1545226,1298502,246723,0,41,22,0
Cape Breton--Canso Federal Liberal Association,120600,0,120600,0,31,31,0
Cardigan Federal Liberal Association,65000,65000,0,0,2,0,0
Cariboo--Chilcotin Federal Liberal Association,0,0,0,0,0,0,0
Cariboo--Prince George Federal Liberal Association,100000,100000,0,0,2,0,0
Carleton--Mississippi Mills Federal Liberal Association,0,0,0,0,0,0,0
Central Nova Federal Liberal Association,0,0,0,0,0,0,0
Champlain Federal Liberal Association,0,0,0,0,0,0,0
Charleswood--St. James--Assiniboia Federal Liberal Association,320000,300000,20000,0,6,3,0
Charlottetown Federal Liberal Riding Association,151000,145000,6000,0,4,1,0
Châteauguay--Saint-Constant Federal Liberal Association,0,0,0,0,0,0,0
Chatham--Kent--Essex Federal Liberal Association,138458,0,77360,61098,35,10,25
Chicoutimi--Le Fjord Federal Liberal Association,0,0,0,0,"3,000",0,0
Chilliwack--Fraser Canyon Federal Liberal Association,100000,68160,31839,0,3,2,0
Churchill Federal Liberal Association,2129742,1649622,480120,0,69,37,0
Compton--Stanstead Federal Liberal Association,110000,100000,10000,0,2,1,0
Crowfoot Federal Liberal Association,0,0,0,0,0,0,0
Cumberland--Colchester--Musquodoboit Valley Federal Liberal Association,0,0,0,0,0,0,0
Cypress Hills--Grasslands Federal Liberal Association,0,0,0,0,0,0,0
Dartmouth--Cole Harbour Federal Liberal Association,257088,0,257088,0,42,42,0
Dauphin--Swan River--Marquette Federal Liberal Association,251000,140000,110000,0,14,11,0
Davenport Federal Liberal Association,3592886,3041886,551000,0,94,40,0
Delta--Richmond East Federal Liberal Association,4860077,3734717,1032473,92887,693,132,483
Desnethé--Missinippi--Churchill River Federal Liberal Riding Association,0,0,0,0,0,0,0
Don Valley East Federal Liberal Association,417500,295000,122500,0,19,13,0
Don Valley West Federal Liberal Association,2584012,2180154,403858,0,84,32,0
Dufferin--Caledon Federal Liberal Association,1158500,1057500,78000,23000,49,29,17
Durham Federal Liberal Association,3644841,3339479,305362,0,152,34,0
Edmonton Centre Federal Liberal Association,1020320,856760,163560,0,19,12,0
Edmonton East Federal Liberal Constituency Association,45000,25000,20000,0,2,1,0
Edmonton--Leduc Federal Liberal Association,25000,0,25000,0,3,0,0
Edmonton--Mill Woods--Beaumont Federal Liberal Association,0,0,0,0,0,0,0
Edmonton--Sherwood Park Federal Liberal Association,565000,330000,235000,0,30,22,0
Edmonton--Spruce Grove Federal Liberal Association,1386500,1250000,136500,0,15,11,0
Edmonton--St. Albert Federal Liberal Association,1017682,850000,85000,82682,89,9,80
Edmonton--Strathcona Federal Liberal Association,515000,500000,15000,0,11,2,0
Eglinton--Lawrence Federal Liberal Association,320000,30000,290000,0,20,20,0
Egmont Federal Liberal Association,854371,230319,624052,0,87,83,0
Elgin--Middlesex--London Federal Liberal Association,481500,331000,150500,0,18,11,0
Elmwood--Transcona Federal Liberal Association,42352,0,42352,0,16,16,0
Esquimalt--Juan de Fuca Federal Liberal Association,3010019,1785500,922419,302100,275,91,159
Essex Federal Liberal Association,295480,50000,245480,0,31,29,0
Etobicoke Centre Federal Liberal Association,5694868,3900044,1794824,0,235,199,0
Etobicoke North Federal Liberal Association,197500,142000,55500,0,9,5,0
Etobicoke--Lakeshore Federal Liberal Association,2382628,1790000,398500,194100,173,43,97
Federal Liberal Association of Brossard--La Prairie,4260842,3773842,487000,0,93,43,0
Federal Liberal Association of Repentigny,0,0,0,0,0,0,0
Federal Liberal Association of Vaudreuil-Soulanges,2717500,0,0,0,103,0,0
Fleetwood--Port Kells Federal Liberal Association,3418394,3238394,180000,0,53,16,0
Fort McMurray--Athabasca Federal Liberal Association,0,0,0,0,0,0,0
Fredericton Federal Liberal Association,1745000,915000,830000,0,94,73,0
Fundy Royal Federal Liberal Association,1148000,387500,760500,0,74,65,0
Gatineau Federal Liberal Association,1405000,1340000,65000,0,31,0,0
Glengarry--Prescott--Russell Federal Liberal Association,2200974,209812,976262,1014900,"1,556",127,"1,422"
Guelph Federal Liberal Association,191500,95000,96500,0,20,17,0
Haldimand--Norfolk Federal Liberal Association,2953600,1947780,1005820,0,148,91,0
Haliburton--Kawartha Lakes--Brock Federal Liberal Association,479567,97470,382097,0,38,35,0
Halifax Federal Liberal Association,978415,307000,671415,0,80,73,0
Halifax West Liberal Association,207000,190000,17000,0,5,2,0
Halton Federal Liberal Association,2576192,2053454,522738,0,98,41,0
Hamilton Centre Federal Liberal Association,794650,354750,439900,0,67,62,0
Hamilton East--Stoney Creek Federal Liberal Association,3463675,1808093,1655582,0,254,226,0
Hamilton Mountain Federal Liberal Association,436180,124466,311714,0,44,40,0
Hastings--Frontenac--Lennox and Addington Federal Liberal Association,1120500,227000,655500,238000,391,145,239
Hochelaga Federal Liberal Association,217992,0,0,0,29,0,0
Honoré-Mercier Federal Liberal Association,797500,750000,47500,0,31,0,0
Hull--Aylmer Federal Liberal Association,443754,196262,247492,0,28,23,0
Humber--St. Barbe--Baie Verte Federal Liberal Association,627500,625000,2500,0,6,1,0
Huron--Bruce Federal Liberal Association,465705,279205,186500,0,36,29,0
Jeanne-Le Ber Federal Liberal Association,2460000,2440000,20000,0,46,1,0
Joliette Federal Liberal Association,835000,835000,0,0,26,0,0
Kamloops--Thompson--Cariboo Federal Liberal Association,2403367,2008366,395000,0,67,31,0
Kelowna--Lake Country Federal Liberal Association,2113229,931254,1153009,28964,329,198,115
Kenora Federal Liberal Association,0,0,0,0,0,0,0
Kildonan--St. Paul Federal Liberal Association,0,0,0,0,0,0,0
Kings--Hants Federal Liberal Association,324900,175000,16000,133900,857,4,850
Kingston and the Islands Federal Liberal Association,376250,200000,176250,0,27,24,0
Kitchener Centre Federal Liberal Association,925000,691000,234000,0,34,19,0
Kitchener--Conestoga Federal Liberal Association,1331895,1100658,231237,0,59,37,0
Kitchener--Waterloo Federal Liberal Association,983654,880000,64379,39275,211,7,196
Kootenay--Columbia Federal Liberal Association,849900,550000,299900,0,31,25,0
Labrador Federal Liberal Association,0,0,0,0,0,0,0
Lac-Saint-Louis Federal Liberal Association,970000,680000,290000,0,33,18,0
Lambton--Kent--Middlesex Federal Liberal Association,223500,105000,118500,0,19,16,0
Lanark--Carleton Federal Liberal Association,0,0,0,0,0,0,0
Lanark--Frontenac--Lennox and Addington Federal Liberal Association,472000,160000,289500,22500,53,38,13
Langley Federal Liberal Association,1447147,1227544,169878,49725,321,40,270
Laurentides--Labelle Federal Liberal Association,2199500,2199500,0,0,42,0,0
Laval Federal Liberal Association,6235000,6235000,0,0,62,0,0
Laval--Les Îles Federal Liberal Association,1140000,930000,210000,0,23,14,0
Leeds--Grenville Federal Liberal Association,481330,75000,406330,0,41,39,0
Lethbridge Federal Liberal Association,0,0,0,0,103,0,0
Lévis--Bellechasse Federal Liberal Association,1381463,1262126,119336,0,53,12,0
Liberal Federal Association of LaSalle--Émard,0,0,0,0,0,0,0
London North Centre Federal Liberal Association,302000,120500,181500,0,47,45,0
London West Federal Liberal Association,2011700,592500,1419200,0,147,133,0
London--Fanshawe Federal Liberal Association,494968,21585,473383,0,78,77,0
Longueuil--Pierre Boucher Federal Liberal Association,1915680,1149664,766016,0,65,43,0
Macleod Federal Liberal Association,62500,0,62500,0,1,1,0
Madawaska--Restigouche Federal Liberal Association,1850500,1820500,30000,0,115,16,0
Malpeque Federal Liberal Association,1024228,143374,880854,0,167,162,0
Markham--Unionville Federal Liberal Association,670000,610000,60000,0,15,6,0
Medicine Hat Federal Liberal Association,0,0,0,0,0,0,0
Miramichi Federal Liberal Association,0,321500,0,0,11,0,0
Mississauga East--Cooksville Federal Liberal Association,0,0,0,0,0,0,0
Mississauga South Federal Liberal Association,0,0,0,0,0,0,0
Mississauga--Brampton South Federal Liberal Riding Association,9923600,0,0,0,0,0,0
Mississauga--Erindale Federal Liberal Association,4595018,3516351,731666,347000,332,67,200
Mississauga--Streetsville Federal Liberal Association,4551500,3702500,849000,0,150,91,0
Moncton--Riverview--Dieppe Federal Liberal Association,1896000,1165000,731000,0,79,55,0
Mount Royal Federal Liberal Association,5170600,4870000,300600,0,163,73,0
Nanaimo--Alberni Federal Liberal Association,0,0,0,0,0,0,0
Nanaimo--Cowichan Federal Liberal Association,90000,90000,0,0,2,0,0
Nepean--Carleton Federal Liberal Association,1330599,455000,875599,0,74,63,0
New Brunswick Southwest Federal Liberal Association,343695,186695,157000,0,21,15,0
New Westminster--Coquitlam Federal Liberal Association,432500,407500,25000,0,8,3,0
New Westminster--Coquitlam--Burnaby Federal Liberal Association,0,0,0,0,0,0,0
Newmarket--Aurora Federal Liberal Association,3964000,3340000,624000,0,77,35,0
Newton--North Delta Federal Liberal Electoral District Association,36012,31012,5000,0,2,1,0
Niagara Centre Federal Liberal Association,580800,0,418000,0,79,76,0
Niagara Falls Federal Liberal Association,0,0,0,0,0,0,0
Niagara West--Glanbrook Federal Liberal Association,1255000,895000,250000,110000,96,28,61
Nickel Belt Federal Liberal Association,652500,406000,246500,0,31,20,0
Nipissing Federal Liberal Association,0,0,0,0,0,0,0
Nipissing--Timiskaming Federal Liberal Association,1399000,650000,749000,0,83,69,0
North Vancouver Federal Liberal Association,234105,100000,110105,24000,117,40,76
Northumberland--Quinte West Federal Liberal Association,430679,140000,126000,164679,377,20,354
Notre-Dame-de-Grâce--Lachine Federal Liberal Association,877500,850000,27500,0,7,4,0
Nunavut Federal Liberal Association,0,0,0,0,0,0,0
Oak Ridges--Markham Federal Liberal Association,4163471,1429062,2734409,0,259,220,0
Oakville Federal Liberal Association,1204668,642992,561676,0,64,46,0
Okanagan--Coquihalla Federal Liberal Riding Association,637100,561500,68600,7000,31,6,21
Okanagan--Shuswap Federal Liberal Association,402000,140000,262000,0,24,21,0
Oshawa Federal Liberal Association,966000,846000,120000,0,17,9,0
Ottawa Centre Federal Liberal Association,712000,590000,122000,0,27,14,0
Ottawa South Federal Liberal Association,957125,805625,151500,0,35,13,0
Ottawa West--Nepean Federal Liberal Association,2689020,1047736,1641284,0,187,174,0
Ottawa--Orléans Federal Liberal Association,2225052,1410385,814667,0,112,89,0
Ottawa--Vanier Federal Liberal Association,2482400,1452500,968900,61000,195,146,20
Oxford Federal Liberal Riding Association,1547500,960000,587500,0,73,51,0
Palliser Federal Liberal Association,0,0,0,0,0,0,0
Parkdale--High Park Federal Liberal Association,3878900,3022500,849500,6900,129,62,6
Parry Sound--Muskoka Federal Liberal Association,1510385,988583,521802,0,92,80,0
Peace River Federal Liberal Association,3110500,2484500,626000,0,91,54,0
Perth--Middlesex Federal Liberal Association,0,0,242500,0,0,243,0
Perth--Wellington Federal Liberal Association,125000,125000,0,0,2,0,0
Peterborough Federal Liberal Association,405000,172000,233000,0,28,23,0
Pickering--Scarborough East Federal Liberal Association,3051744,2837500,30000,184244,206,2,184
Pierrefonds--Dollard Federal Liberal Association,1545397,573975,971421,0,99,83,0
Pitt Meadows--Maple Ridge--Mission Federal Liberal Association,0,0,0,0,0,0,0
Pontiac Federal Liberal Association,8740000,8720000,20000,0,42,1,0
Port Moody--Westwood--Port Coquitlam Federal Liberal Association,500000,500000,0,0,1,0,0
Portage--Lisgar Federal Liberal Association,737500,640000,97500,0,21,8,0
Prince Albert Federal Liberal Association,105631,100000,5631,0,2,1,0
Prince Edward--Hastings Federal Liberal Association,60500,0,60500,0,8,8,0
Prince George--Bulkley Valley Federal Liberal Association,0,0,0,0,0,0,0
Prince George--Peace River Federal Liberal Association,350000,350000,0,0,4,0,0
Provencher Federal Liberal Association,881426,319094,562332,0,87,78,0
Random--Burin--St. George's Federal Liberal Association,10000,10000,0,0,1,1,1
Red Deer Federal Liberal Association,54300,0,0,54300,20,0,0
Regina--Lumsden--Lake Centre Federal Liberal Association,0,0,0,0,0,0,0
Regina--Qu'Appelle Federal Liberal Association,474000,415000,59000,0,15,6,0
Renfrew--Nipissing--Pembroke Federal Liberal Association,0,0,0,0,0,0,0
Richmond Federal Liberal Association,5683159,4628312,1054847,0,223,145,0
Richmond Hill Federal Liberal Association,501150,184700,316450,0,36,30,0
Rivière-des-Mille-Îles Federal Liberal Association,960000,850000,110000,960000,0,13,0
Rosemont--La Petite-Patrie Federal Liberal Association,2776803,2246415,530388,0,96,50,0
Saanich--Gulf Islands Federal Liberal Association,2634501,2317001,317500,0,62,25,0
Sackville--Eastern Shore Federal Liberal Association,0,0,0,0,0,0,0
Saint Boniface Federal Liberal Association,127500,0,127500,0,13,13,0
Saint John Federal Liberal Association,3754719,2575000,1179720,0,136,85,0
Saint-Léonard--Saint-Michel Federal Liberal Association,1333789,1313789,20000,0,41,1,0
Sarnia--Lambton Federal Liberal Association,116000,50000,66000,0,9,8,0
Saskatoon--Humboldt Federal Liberal Association,0,0,0,0,0,0,0
Saskatoon--Rosetown--Biggar Federal Liberal Association,0,0,0,0,0,0,0
Saskatoon--Wanuskewin Federal Liberal Association,0,0,0,0,0,0,0
Sault Ste. Marie & Area Federal Liberal Electoral District Association,492992,73992,419000,0,40,38,0
Scarborough Centre Federal Liberal Association,1967432,0,0,0,103,0,0
Scarborough Southwest Federal Liberal Association,1049300,291300,758000,0,89,82,0
Scarborough--Agincourt Federal Liberal Association,252500,207500,45000,0,7,4,0
Scarborough--Guildwood Federal Liberal Association,1550780,1303780,247000,0,55,17,0
Scarborough--Rouge River Federal Liberal Association,0,0,0,0,89,0,0
Selkirk--Interlake Federal Liberal Association,367048,64288,302760,0,29,27,0
Shefford Federal Liberal Association,200000,200000,0,0,1,0,0
Sherbrooke Federal Liberal Association,1700000,1700000,0,0,5,0,0
Simcoe North Federal Liberal Association,393490,140000,253490,0,22,21,0
Simcoe--Grey Federal Liberal Association,182500,50000,132500,0,16,15,0
Skeena--Bulkley Valley Federal Liberal Association,1345000,1055000,290000,0,38,21,0
Souris--Moose Mountain Federal Liberal Association,0,0,0,0,0,0,0
South Shore--St. Margaret's Federal Liberal Association,460641,210000,250641,0,54,52,0
South Surrey--White Rock--Cloverdale Federal Liberal Association,307500,255000,52500,0,8,4,0
St. Catharines Federal Liberal Association,1813359,399138,1414221,0,174,158,0
St. John's East Federal Liberal Association,0,0,0,0,0,0,0
St. John's South--Mount Pearl Federal Liberal Association,197500,100000,97500,0,10,0,0
St. Paul's Federal Liberal Association,3715492,3294161,421331,0,109,50,0
Stoney Creek Federal Liberal Association,230500,0,230500,0,"2,000","2,000",0
Stormont--Dundas--South Glengarry Federal Liberal Association,1374000,213000,1161000,0,96,88,0
Sudbury Federal Liberal Association,873423,681403,192020,0,98,87,0
Surrey North Federal Liberal Association,0,0,0,0,0,0,0
Surrey North Federal Liberal Association,0,0,0,0,0,0,0
Sydney--Victoria Federal Liberal Association,999187,969187,30000,0,6,3,0
Terrebonne--Blainville Federal Liberal Association,5950000,5950000,0,0,33,0,0
Thornhill Federal Liberal Association,0,0,0,0,0,0,0
Thunder Bay--Rainy River Federal Liberal Association,155000,155000,0,0,0,5,0
Thunder Bay--Superior North Federal Liberal Association,37500,0,37500,0,2,2,0
Timmins--James Bay Federal Liberal Association,50000,30000,20000,0,3,2,0
Tobique--Mactaquac Federal Liberal Association,2366284,1406500,959784,0,130,91,0
Toronto Centre Federal Liberal Association,7034627,6127127,907500,0,197,78,0
Toronto--Danforth Federal Liberal Riding Association,2869004,2585968,283036,0,42,21,0
Trinity--Spadina Federal Liberal Association,70000,50000,20000,0,4,2,0
Vancouver Centre Federal Liberal Association,1372106,494688,869418,8000,184,116,60
Vancouver East Federal Liberal Association,1550133,932365,430518,187250,285,71,200
Vancouver Island North Federal Liberal Association,561625,424000,110000,27625,325,9,310
Vancouver Kingsway Federal Liberal Association,8635100,7510500,1124600,0,170,102,0
Vancouver Quadra Federal Liberal Association,7066808,4589754,2477054,0,281,200,0
Vancouver South Federal Liberal Association,6743446,4786861,1956584,0,268,159,0
Vancouver South--Burnaby Federal Liberal Association,0,0,0,0,0,0,0
Vaughan Federal Liberal Association,20000,0,20000,0,1,1,0
Vegreville--Wainwright Federal Liberal Association,85000,0,0,0,3,0,0
Verchères--Les Patriotes Federal Liberal Association,0,187500,0,187500,0,0,0
Victoria Federal Liberal Association,1725880,1308523,373149,44208,144,47,76
Wascana Federal Liberal Association,1854500,1532500,322000,0,44,27,0
Welland Federal Liberal Association,308000,0,308000,0,26,26,0
Wellington--Halton Hills Federal Liberal Association,850000,725000,125000,0,15,11,0
West Nova Federal Liberal Association,0,0,0,0,0,0,0
West Vancouver--Sunshine Coast--Sea to Sky Country Federal Liberal Association,5863729,5161401,702328,0,150,99,0
Western Arctic Federal Liberal Association,526500,526500,0,0,2,0,0
Westlock--St. Paul Federal Liberal Association,11000,0,10000,1000,2,1,1
Westmount--Ville-Marie Federal Liberal Association,753500,700000,53500,0,7,4,0
Wetaskiwin Federal Liberal Association,1357500,775000,22500,560000,288,2,280
Whitby--Oshawa Federal Liberal Association,671400,660000,11400,0,7,7,7
Wild Rose Federal Liberal Association,304500,225000,79500,0,9,0,0
Willowdale Federal Liberal Association,1430000,1225000,205000,0,26,13,0
Windsor West Federal Liberal Association,3888444,2788772,1099672,0,145,97,0
Windsor--Tecumseh Federal Liberal Association,3149834,2462822,687012,0,105,62,0
Winnipeg Centre Federal Liberal Association,25000,0,25000,0,2,2,0
Winnipeg North Federal Liberal Association,0,0,0,0,0,0,0
Winnipeg South Centre Federal Liberal Association,1854986,854728,1000258,0,117,89,0
Winnipeg South Federal Liberal Association,7980500,7882500,98000,0,66,9,0
Yellowhead Federal Liberal Association,0,0,0,0,4,0,0
York Centre Federal Liberal Riding Association,1808600,1434000,95900,278700,122,9,100
York North Federal Liberal Association,0,0,0,0,0,0,0
York South--Weston Federal Liberal Association,834310,417180,417130,0,45,33,0
York West Federal Liberal Association,820000,750000,70000,0,10,5,0
York--Simcoe Federal Liberal Association,301000,100000,201000,0,23,22,0
Yorkton--Melville Federal Liberal Association,0,0,0,0,0,0,0
Yukon Liberal Association,731500,424000,307500,0,36,32,0
