Dufferin--Caledon Federal Green Party Association,80000,80000,0,0,2,0,0
Durham Federal Green Party Association,0,0,0,0,0,0,0
Edmonton Centre Federal Green Party Association,0,0,0,0,0,0,0
Edmonton East Federal Green Party Association,0,0,0,0,0,0,0
Edmonton--Leduc Federal Green Party Association,36358,31358,5000,0,3,2,0
Edmonton--Sherwood Park Federal Green Party Association,0,0,0,0,0,0,0
Edmonton--Spruce Grove Federal Green Party Association,0,0,0,0,0,0,0
Edmonton--St. Albert Federal Green Party Association,0,0,0,0,0,0,0
Edmonton--Strathcona Federal Green Party Association,0,0,0,0,0,0,0
Fleetwood--Port Kells Federal Green Party Association,0,0,0,0,0,0,0
Fort McMurray--Athabasca Federal Green Party Association,0,0,0,0,0,0,0
Fredericton Green Party Association,0,0,0,0,0,0,0
Fundy Royal Green Party Riding Association,0,0,0,0,0,0,0
GPC Victoria EDA,488146,376646,107500,4000,0,29,0
Green Party of Canada - Parry Sound--Muskoka,0,0,0,0,0,0,0
Green Party of Canada - Prince George--Peace River,0,0,0,0,0,0,0
Green Party of Canada Calgary Centre-North EDA,157100,100000,31000,26100,26,4,20
Green Party of Canada Eglinton--Lawrence EDA,0,0,0,0,0,0,0
Green Party of Canada Lac-Saint-Louis Electoral District Association,495000,409000,86000,0,31,21,0
Green Party of Canada Langley,0,0,0,0,0,0,0
Green Party of Canada Medicine Hat EDA,44300,40000,3000,1300,5,2,2
Green Party of Canada Ottawa South,0,0,0,0,0,0,0
Green Party Ottawa--Orléans Association,0,0,0,0,0,0,0
Green Party Thunder Bay--Superior North,150000,140000,10000,0,4,1,0
"Guelph EDA, GPC",125000,120000,5000,0,5,2,0
Haldimand--Norfolk Federal Green Party Association,0,0,0,0,0,0,0
Haliburton--Kawartha Lakes--Brock Federal Green Party Association,0,0,0,0,0,0,0
Halifax West Federal Green Party Association,30000,30000,0,0,1,0,0
Halton Federal Green Party Association,0,0,0,0,0,0,0
Hamilton Centre Federal Green Party Association,92000,80000,6000,6000,24,2,20
Hamilton East--Stoney Creek Green Party of Canada EDA,0,0,0,0,0,0,0
Hamilton Mountain Federal Green Party Association,0,0,0,0,0,0,0
Kelowna Federal Green Party,0,0,0,0,0,0,0
Kings--Hants Green Party Association,0,0,0,0,0,0,0
Kingston and the Islands Green Party,0,0,0,0,0,0,0
Kitchener Centre Federal Green Party Association,0,0,0,0,0,0,0
Kitchener--Conestoga Federal Green Party Association,0,0,0,0,0,0,0
Kitchener--Waterloo Federal Green Party Association,0,0,0,0,0,0,0
Kootenay--Columbia Greens Electoral District Association,53000,53000,0,0,1,0,0
Lambton--Kent--Middlesex Federal Green Party Association,0,0,0,0,0,0,0
Lanark--Frontenac--Lennox and Addington Green Party of Canada Electoral District Association,76000,24000,52000,0,4,3,0
L'Association du Parti Vert du Canada Bourassa,1367374,992500,354200,20674,82,46,20
L'Association du Parti Vert du Canada de Jonquière--Alma,0,0,0,0,0,0,0
L'Association du Parti Vert du Canada de Laval,0,0,0,0,0,0,0
L'Association du Parti Vert du Canada de Rivière-du-Nord,0,0,0,0,0,0,0
L'Association du Parti Vert du Canada de Terrebonne--Blainville,0,0,0,0,0,0,0
L'Association du Parti Vert du Canada Laurentides--Labelle,0,0,0,0,0,0,0
L'Association fédérale du Parti Vert du Canada de la circonscription de Saint-Maurice--Champlain,0,0,0,0,0,0,0
Leeds--Grenville Federal Green Party Association,206000,200000,3000,3000,6,1,2
London North Centre Federal Green Party Association,0,0,0,0,0,0,0
London--Fanshawe Greens,0,0,0,0,0,0,0
Malpeque Federal Green Party Association,0,0,0,0,0,0,0
Markham--Unionville Federal Green Party Association,71000,71000,0,0,2,0,0
Mississauga East--Cooksville Federal Green Party Association,0,0,0,0,0,0,0
Mississauga--Streetsville Federal Green Party Association,120000,120000,0,0,1,0,0
Moncton--Riverview--Dieppe Green Party Association,150000,140000,10000,0,5,1,0
Mount Royal Green Party,0,0,0,0,0,0,0
Nanaimo--Alberni Federal Green Party Association,145975,40000,70100,35875,126,5,120
Nanaimo--Cowichan Federal Green Party Association,24000,0,0,0,2,0,0
NDG--Lachine Federal Green Party Association,0,0,0,0,0,0,0
Nepean--Carleton Green Party of Canada EDA,0,0,0,0,0,0,0
New Brunswick Southwest Federal Green Party Association,0,0,0,0,0,0,0
New Westminster--Coquitlam Green Party Electoral District Association,45000,45000,0,0,1,0,0
Newmarket--Aurora Federal Green Party Association,65000,40000,25000,0,6,5,0
Niagara Falls Federal Green Party Association,0,0,0,0,0,0,0
Niagara West--Glanbrook Federal Green Party Association,0,0,0,0,0,0,0
Nipissing--Timiskaming Federal Green Party Association,0,0,0,0,0,0,0
North Vancouver Federal Green Party Association,0,0,0,0,0,0,0
Northumberland--Quinte West Green Party of Canada,0,0,0,0,0,0,0
Oak Ridges--Markham GPC EDA,0,0,0,0,0,0,0
Oakville Federal Green Party Association,0,0,0,0,0,0,0
Okanagan--Coquihalla Green Party of Canada,0,0,0,0,0,0,0
Okanagan--Shuswap Federal Green Party Association,0,0,0,0,0,0,0
Ottawa Centre Federal Green Party Association,0,0,0,0,0,0,0
Ottawa West--Nepean Green Party,0,0,0,0,0,0,0
Ottawa--Vanier Federal Green Party Association,0,0,0,0,0,0,0
Oxford Federal Green Party Association,100000,100000,0,0,1,0,0
Papineau Federal Green Party Association,0,0,0,0,0,0,0
Parkdale--High Park Federal Green Party Association,0,0,0,0,0,0,0
Perth--Wellington EDA Green Party of Canada,0,0,0,0,0,0,0
Peterborough Federal Green Party Association,0,0,0,0,0,0,0
Pickering--Scarborough East Federal Green Party Association,0,0,0,0,0,0,0
Pierrefonds--Dollard Federal Green Party Association,0,0,0,0,0,0,0
Pitt Meadows--Maple Ridge--Mission Green Party Electoral District Association,0,0,0,0,0,0,0
Port Moody--Westwood--Port Coquitlam Federal Green Party Association,0,0,0,0,0,0,0
Portage Lisgar Federal Green Party Association,86000,61000,25000,0,4,3,0
Red Deer Federal Green Party Association,0,0,0,0,0,0,0
Regina--Qu'Appelle Federal Green Party Association,60500,30000,30500,0,9,8,0
Renfrew--Nipissing--Pembroke Green Party Riding Association,40000,40000,40000,40000,1,0,0
Richmond Federal Green Party Association,200000,200000,0,0,2,0,0
Richmond Hill Federal Green Party Association,0,0,0,0,0,0,0
Saanich--Gulf Islands Green Party EDA,7188087,4865996,1928100,393991,962,212,659
Sackville--Eastern Shore Green Party Association,0,0,0,0,0,0,0
Saint Boniface Federal Green Party Association,0,0,0,0,0,0,0
Saint John Green Party Association,0,0,0,0,0,0,0
Saskatoon--Humboldt Federal Green Party Association,100460,40000,36000,24460,52,6,45
Sault Ste. Marie Federal Green Party Association,0,0,0,0,0,0,0
Scarborough Southwest EDA Green Party of Canada,0,0,0,0,0,0,0
Scarborough--Guildwood Green Party of Canada Electoral District Association,0,0,0,0,0,0,0
Simcoe North Federal Green Party Association,0,0,0,0,0,0,0
Simcoe--Grey Federal Green Party Association,0,0,0,0,0,0,0
St. Paul's Federal Green Party Association,0,0,0,0,0,0,0
Sudbury Federal Green Party Association,120000,80000,40000,0,4,2,0
The Greens of Kamloops--Thompson,0,0,0,0,0,0,0
Thornhill Federal Green Party Association,0,0,0,0,0,0,0
Thunder Bay--Rainy River Greens,0,0,0,0,0,0,0
Toronto Centre Federal Green Party Association,734712,582702,132000,20010,82,11,61
Toronto--Danforth Federal Green Party Association,360000,340000,20000,0,6,1,0
Trinity--Spadina Federal Green Party Association,0,0,0,0,0,0,0
Vancouver Centre Federal Green Party Electoral District Association,1161540,1052000,90000,19540,61,16,30
Vancouver East Federal Green Party Association,0,0,0,0,0,0,0
Vancouver Island North Greens,0,0,0,0,0,0,0
Vancouver Quadra Green Party Electoral District Association,0,0,0,0,0,0,0
Vegreville--Wainwright Federal Green Party Association,0,0,0,0,0,0,0
Wellington--Halton Hills Federal Green Party Association,0,0,0,0,0,0,0
West Vancouver--Sunshine Coast--Sea to Sky Country GPC EDA,0,0,0,0,0,0,0
Westlock--St. Paul Federal Green Party Association,0,0,0,0,0,0,0
Westmount--Ville-Marie Federal Green Party Association,0,0,0,0,0,0,0
Wetaskiwin Federal Green Party Association,0,0,0,0,0,0,0
Whitby--Oshawa Green Party of Canada Electoral District Association,0,0,0,0,0,0,0
Wild Rose Federal Green Party Association,45000,25000,20000,0,3,2,0
Willowdale Green Party of Canada,0,0,0,0,0,0,0
Winnipeg Centre Federal Green Party Association,0,0,0,0,0,0,0
Winnipeg North Greens Association,0,0,0,0,0,0,0
Winnipeg South Federal Green Party Association,0,0,0,0,0,0,0
Yellowhead Federal Green Party Association,0,0,0,0,0,0,0
York--Simcoe Federal Green Party Association,0,0,0,0,0,0,0
Yukon Federal Green Party Association,1314812,1067000,138166,109646,214,14,180
