Calgary Northeast Federal Liberal Association / 2014,0,0,0,0,0,0,0
Calgary Nose Hill Federal Liberal Association / 2014,350516,98466,252050,0,43,40,0
Calgary Rocky Ridge Federal Liberal Association / 2014,0,0,0,0,0,0,0
Calgary Skyview Federal Liberal Association / 2014,2502345,2409500,92845,0,52,15,0
Calgary Southwest Federal Liberal Association / 2014,0,0,0,0,0,0,0
Calgary--Nose Hill Federal Liberal Association / 2014,0,0,0,0,0,0,0
Cambridge Federal Liberal Association / 2014,274550,69000,205550,0,79,76,0
Cariboo--Prince George Federal Liberal Association / 2014,214250,22000,179750,12500,33,25,7
Charleswood--St. James--Assiniboia Federal Liberal Association / 2014,0,0,0,0,0,0,0
Charleswood--St. James--Assiniboia--Headingley Federal Liberal Association / 2014,468500,22500,446000,0,65,64,0
Châteauguay--Saint-Constant Federal Liberal Association / 2014,0,0,0,0,0,0,0
Chatham--Kent--Essex Federal Liberal Association / 2014,0,0,0,0,0,0,0
Chatham-Kent--Leamington Federal Liberal Association / 2014,1749000,1005700,733300,10000,129,97,10
Chicoutimi--Le Fjord Federal Liberal Association / 2014,0,0,0,0,0,0,0
Chilliwack--Fraser Canyon Federal Liberal Association / 2014,242131,90000,136500,15631,44,27,15
Cumberland--Colchester--Musquodoboit Valley Federal Liberal Association / 2014,0,0,0,0,0,0,0
Dauphin--Swan River--Marquette Federal Liberal Association / 2014,0,0,0,0,0,0,0
Davenport Federal Liberal Association / 2014,0,0,0,0,0,0,0
Delta--Richmond East Federal Liberal Association / 2014,0,0,0,0,0,0,0
Dorval--Lachine--LaSalle Federal Liberal Association / 2014,0,0,0,0,0,0,0
Dufferin--Caledon Federal Liberal Association / 2014,0,0,0,0,0,0,0
Edmonton East Federal Liberal Constituency Association / 2014,0,0,0,0,0,0,0
Edmonton Griesbach Federal Liberal Association / 2014,817085,588000,192800,36285,62,33,20
Edmonton--Sherwood Park Federal Liberal Association / 2014,0,0,0,0,0,0,0
Edmonton--Wetaskiwin Federal Liberal Association / 2014,160294,82494,77800,0,11,10,0
Eglinton--Lawrence Federal Liberal Association / 2014,0,0,0,0,0,0,0
Elmwood--Transcona Federal Liberal Association / 2014,349850,171000,178850,0,30,26,0
Esquimalt--Juan de Fuca Federal Liberal Association / 2014,0,0,0,0,0,0,0
Etobicoke Centre Federal Liberal Association / 2014,0,0,0,0,0,0,0
Federal Liberal Association of Brossard--La Prairie / 2014,0,0,0,0,0,0,0
Fleetwood--Port Kells Federal Liberal Association / 2014,0,0,0,0,0,0,0
Gatineau Federal Liberal Association / 2014,97248,23000,74248,0,38,37,0
Guelph Federal Liberal Association / 2014,0,0,0,0,0,0,0
Haldimand--Norfolk Federal Liberal Association / 2014,0,0,0,0,0,0,0
Halifax Federal Liberal Association / 2014,0,0,0,0,0,0,0
Halifax West Federal Liberal Association / 2014,1401750,568500,833250,0,137,124,0
Halifax West Liberal Association / 2014,339750,30000,309750,0,115,114,0
Halton Federal Liberal Association / 2014,0,0,0,0,0,0,0
Hamilton East--Stoney Creek Federal Liberal Association / 2014,0,0,0,0,0,0,0
Huron--Bruce Federal Liberal Association / 2014,0,0,0,0,0,0,0
Jonquière Federal Liberal Association / 2014,0,0,0,0,0,0,0
Kamloops--Thompson--Cariboo Federal Liberal Association / 2014,228388,88091,140297,0,53,50,0
Kelowna--Lake Country Federal Liberal Association / 2014,294000,110000,184000,0,61,58,0
Kings--Hants Federal Liberal Association / 2014,554590,255000,207650,91940,154,80,70
King--Vaughan Federal Liberal Association / 2014,649208,370469,263239,15500,84,38,40
Kitchener Centre Federal Liberal Association / 2014,214416,40000,174416,0,77,76,0
Kootenay--Columbia Federal Liberal Association / 2014,0,0,0,0,0,0,0
Lambton--Kent--Middlesex Federal Liberal Association / 2014,0,0,0,0,0,0,0
Langley Federal Liberal Association / 2014,0,0,0,0,0,0,0
Laurentides--Labelle Federal Liberal Association / 2014,0,0,0,0,0,0,0
Laval Federal Liberal Association / 2014,100000,100000,0,0,1,0,0
Leeds--Grenville Federal Liberal Association / 2014,0,0,0,0,0,0,0
Lévis--Bellechasse Federal Liberal Association / 2014,0,0,0,0,0,0,0
London West Federal Liberal Association / 2014,0,0,0,0,0,0,0
London--Fanshawe Federal Liberal Association / 2014,0,0,0,0,0,0,0
Mirabel Federal Liberal Association / 2014,427000,170000,243000,14000,20,8,7
Miramichi Federal Liberal Association / 2014,0,0,0,0,0,0,0
Mississauga--Streetsville Federal Liberal Riding Association / 2014,0,0,0,0,0,0,0
Montarville Federal Liberal Association / 2014,0,0,0,0,0,0,0
Mount Royal Federal Liberal Association / 2014,274000,150000,124000,0,52,50,0
Nanaimo--Alberni Federal Liberal Association / 2014,195429,27000,164899,3529,58,52,5
Nanaimo--Cowichan Federal Liberal Association / 2014,0,0,0,0,0,0,0
New Westminster--Coquitlam Federal Liberal Association / 2014,0,0,0,0,0,0,0
Newton--North Delta Federal Liberal Electoral District Association / 2014,0,0,0,0,0,0,0
Niagara Falls Federal Liberal Association / 2014,0,0,0,0,0,0,0
Niagara West--Glanbrook Federal Liberal Association / 2014,240250,70000,170250,0,66,64,0
North Vancouver Federal Liberal Association / 2014,0,0,0,0,0,0,0
Oakville Federal Liberal Association / 2014,0,0,0,0,0,0,0
Okanagan--Coquihalla Federal Liberal Riding Association / 2014,0,0,0,0,0,0,0
Okanagan--Shuswap Federal Liberal Association / 2014,224525,21000,192800,10725,74,65,8
Orléans Federal Liberal Association / 2014,1990466,679166,1311300,0,226,212,0
Ottawa Centre Federal Liberal Association / 2014,781300,30000,751300,0,328,327,0
Ottawa West--Nepean Federal Liberal Association / 2014,1183346,250121,901124,32100,254,210,35
Ottawa--Orléans Federal Liberal Association / 2014,439497,30000,409498,0,177,176,0
Ottawa--Vanier Federal Liberal Association / 2014,708159,78000,630159,0,266,263,0
Parkdale--High Park Federal Liberal Association / 2014,0,0,0,0,0,0,0
Parry Sound--Muskoka Federal Liberal Association / 2014,689744,321500,289244,79000,258,83,170
Peace River--Westlock Federal Liberal Association / 2014,128000,79000,49000,0,10,8,0
Perth--Wellington Federal Liberal Association / 2014,107500,107500,0,0,45,0,0
Peterborough Federal Liberal Association / 2014,0,0,0,0,0,0,0
Pierrefonds--Dollard Federal Liberal Association / 2014,0,0,0,0,0,0,0
Pitt Meadows--Maple Ridge--Mission Federal Liberal Association / 2014,171898,30000,123898,18000,50,34,15
Port Moody--Coquitlam Federal Liberal Association / 2014,318450,67500,250950,0,38,35,0
Port Moody--Westwood--Port Coquitlam Federal Liberal Association / 2014,0,0,0,0,0,0,0
Prince Edward--Hastings Federal Liberal Association / 2014,785640,269336,509304,7000,153,140,7
Prince George--Peace River Federal Liberal Association / 2014,0,0,0,0,0,0,0
Prince George--Peace River--Northern Rockies Federal Liberal Association / 2014,166450,45000,121450,0,21,20,0
Random--Burin--St. George's Federal Liberal Association / 2014,73950,60000,13950,0,9,8,0
Red Deer Federal Liberal Association / 2014,0,0,0,0,0,0,0
Renfrew--Nipissing--Pembroke Federal Liberal Association / 2014,0,0,0,0,0,0,0
Richmond Federal Liberal Association / 2014,0,0,0,0,0,0,0
Rimouski-Neigette--Témiscouata--Les Basques Federal Liberal Association / 2014,0,0,0,0,0,0,0
Rivière-des-Mille-Îles Federal Liberal Association / 2014,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Federal Liberal Association / 2014,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Federal Liberal Association / 2014,0,0,0,0,0,0,0
Saanich--Gulf Islands Federal Liberal Association / 2014,518297,82498,355800,80000,165,97,65
Sackville--Eastern Shore Federal Liberal Association / 2014,0,0,0,0,0,0,0
Saint Boniface Federal Liberal Association / 2014,0,0,0,0,0,0,0
Saint-Hyacinthe--Bagot Federal Liberal Association / 2014,0,0,0,0,6,0,0
Sarnia--Lambton Federal Liberal Association / 2014,263000,54000,209000,0,63,61,0
Skeena--Bulkley Valley Federal Liberal Association / 2014,0,0,0,0,0,0,0
South Surrey--White Rock--Cloverdale Federal Liberal Association / 2014,0,0,0,0,0,0,0
St. Albert--Edmonton Federal Liberal Association / 2014,203500,45000,158500,0,27,26,0
Stormont--Dundas--South Glengarry Federal Liberal Association / 2014,0,0,0,0,0,0,0
Surrey North Federal Liberal Association / 2014,0,0,0,0,0,0,0
Thunder Bay--Rainy River Federal Liberal Association / 2014,0,0,0,0,0,0,0
Timmins--James Bay Federal Liberal Association / 2014,0,0,0,0,0,0,0
Tobique--Mactaquac Federal Liberal Association / 2014,267410,166410,101000,0,21,18,0
Toronto--Danforth Federal Liberal Riding Association / 2014,324655,30000,294655,0,113,112,0
Trois-Rivières Federal Liberal Association / 2014,0,0,0,0,0,0,0
Vancouver Centre Federal Liberal Association / 2014,859489,236498,531991,91000,276,207,65
Vancouver East Federal Liberal Association / 2014,349375,240000,109375,0,38,36,0
Vancouver Island North Federal Liberal Association / 2014,0,0,0,0,0,0,0
Vancouver Kingsway Federal Liberal Association / 2014,0,0,0,0,0,0,0
Vancouver Quadra Federal Liberal Association / 2014,721357,182500,538857,0,194,191,0
Vancouver South Federal Liberal Association / 2014,100500,30000,70500,0,25,24,0
Vaughan Federal Liberal Association / 2014,0,0,0,0,0,0,0
Wellington--Halton Hills Federal Liberal Association / 2014,458800,234000,219300,5500,98,88,6
West Vancouver--Sunshine Coast--Sea to Sky Country Federal Liberal Association / 2014,0,0,0,0,0,0,0
Wild Rose Federal Liberal Association / 2014,0,0,0,0,0,0,0
Willowdale Federal Liberal Association / 2014,606100,100000,244600,261500,275,104,170
Willowdale Federal Liberal Association / 2014,735846,120224,530622,85000,196,102,90
Windsor--Tecumseh Federal Liberal Association / 2014,128023,27498,100525,0,46,45,0
York South--Weston Federal Liberal Association / 2014,0,0,0,0,0,0,0
York West Federal Liberal Association / 2014,0,0,0,0,0,0,0
York--Simcoe Federal Liberal Association / 2014,0,0,0,0,0,0,0
Yorkton--Melville Federal Liberal Association / 2014,303100,128000,175100,0,25,0,0
