Battlefords--Lloydminster Federal Liberal Association,556916,330000,177500,49416,100,15,80
Beaches--East York Federal Liberal Association,4925079,4259902,665177,0,126,62,0
Beauharnois--Salaberry Federal Liberal Association,0,0,0,0,0,0,0
Beauséjour Federal Liberal Association,6493500,5755000,738500,0,152,52,0
Berthier--Maskinongé Federal Liberal Association,423500,412500,0,0,12,12,0
Blackstrap Federal Liberal Association,165000,165000,0,0,3,0,0
Bonavista--Gander--Grand Falls--Windsor Federal Liberal Association,446872,28949,203173,214750,232,59,172
Bourassa Federal Liberal Association,6460500,6293000,167500,0,134,11,0
Bramalea--Gore--Malton Federal Liberal Association,2165200,2072745,92455,0,36,7,0
Brampton West Federal Liberal Association,309500,252606,56894,0,11,6,0
Brampton--Springdale Federal Liberal Association,6596497,6174089,422408,0,169,37,0
Brandon--Souris Federal Liberal Association,136000,25000,111000,0,11,10,0
Brant Federal Liberal Association,4810026,3335768,1474258,0,215,140,0
British Columbia Southern Interior Federal Liberal Association,0,0,0,0,0,0,0
Brome--Missisquoi Federal Liberal Association,2931557,1901454,1030103,0,123,77,0
Bruce--Grey--Owen Sound Federal Liberal Association,0,0,0,0,0,0,0
Burlington Federal Liberal Association,3194751,2459661,734590,500,214,158,1
Burnaby--Douglas Federal Liberal Association,1821500,1040000,714000,67500,130,62,47
Burnaby--New Westminster Federal Liberal Association,288000,180000,108000,0,13,9,0
Calgary Centre Federal Liberal Association,318000,214000,104000,0,25,20,0
Calgary Centre-North Federal Liberal Association,383473,175407,208066,0,59,55,0
Calgary East Federal Liberal Association,170000,160000,10000,0,3,1,0
Calgary Northeast Federal Liberal Association,11250,11250,0,0,1,0,0
Calgary Southeast Federal Liberal Association,0,0,0,0,0,0,0
Calgary Southwest Federal Liberal Association,1359064,20980,1338084,0,345,344,0
Calgary West Federal Liberal Association,1007339,690000,297250,0,0,32,0
Calgary--Nose Hill Federal Liberal Association,0,0,0,0,0,0,0
Cambridge Federal Liberal Association,5051850,4424350,627500,0,118,51,0
Cape Breton--Canso Federal Liberal Association,2399148,1776408,622740,0,100,60,0
Cardigan Federal Liberal Association,1946000,1420000,526000,0,75,45,0
Cariboo--Prince George Federal Liberal Association,0,0,0,0,0,0,0
Carleton--Mississippi Mills Federal Liberal Association,430000,430000,0,0,6,0,0
Central Nova Federal Liberal Association,100000,100000,0,0,1,0,0
Charleswood--St. James--Assiniboia Federal Liberal Association,325618,67882,229210,28526,54,27,25
Charlottetown Federal Liberal Riding Association,3217170,1348720,1868450,0,264,233,0
Châteauguay--Saint-Constant Federal Liberal Association,0,0,0,0,0,0,0
Chatham--Kent--Essex Federal Liberal Association,3299551,1697663,1591888,10000,252,185,20
Chicoutimi--Le Fjord Federal Liberal Association,461914,216385,245530,0,20,16,0
Chilliwack--Fraser Canyon Federal Liberal Association,1079573,874573,205000,0,32,15,0
Churchill Federal Liberal Association,551000,480000,71000,0,19,7,0
Compton--Stanstead Federal Liberal Association,391000,242000,149000,0,29,22,0
Crowfoot Federal Liberal Association,0,0,0,0,0,0,0
Cumberland--Colchester--Musquodoboit Valley Federal Liberal Association,597100,205000,329000,63100,122,31,86
Cypress Hills--Grasslands Federal Liberal Association,2110752,1753852,353400,3500,67,36,3
Dartmouth--Cole Harbour Federal Liberal Association,6436962,4133601,2303361,0,352,252,0
Dauphin--Swan River--Marquette Federal Liberal Association,0,0,0,0,0,0,0
Davenport Federal Liberal Association,4249500,3985000,264500,0,77,17,0
Delta--Richmond East Federal Liberal Association,298500,100000,51500,147000,109,10,97
Desnethé--Missinippi--Churchill River Federal Liberal Riding Association,4602000,3095000,1507000,0,219,153,0
Don Valley East Federal Liberal Association,3648500,3207000,441500,0,96,37,0
Don Valley West Federal Liberal Association,7550994,5795128,1755866,0,316,180,0
Dufferin--Caledon Federal Liberal Association,754180,251692,343482,159006,258,36,215
Durham Federal Liberal Association,1648132,966882,644700,36550,348,106,223
Edmonton Centre Federal Liberal Association,1877884,1060588,817296,0,149,129,0
Edmonton East Federal Liberal Constituency Association,0,0,0,0,0,0,0
Edmonton--Leduc Federal Liberal Association,2083500,1455500,628000,0,85,54,0
Edmonton--Mill Woods--Beaumont Federal Liberal Association,1118160,744000,374160,0,85,70,0
Edmonton--Sherwood Park Federal Liberal Association,1420500,1034000,386500,0,64,41,0
Edmonton--Spruce Grove Federal Liberal Association,120000,120000,0,0,3,0,0
Edmonton--St. Albert Federal Liberal Association,0,0,0,0,0,0,0
Edmonton--Strathcona Federal Liberal Association,4303010,3351085,951925,0,240,180,0
Eglinton--Lawrence Federal Liberal Association,639200,611200,28000,0,9,2,0
Egmont Federal Liberal Association,1471715,764397,707318,0,107,93,0
Elgin--Middlesex--London Federal Liberal Association,2435648,1576864,858784,0,140,110,0
Elmwood--Transcona Federal Liberal Association,71000,60000,11000,0,2,1,0
Esquimalt--Juan de Fuca Federal Liberal Association,3553891,2491000,1062891,0,152,99,0
Essex Federal Liberal Association,4704874,2647465,1998759,58649,282,175,53
Etobicoke Centre Federal Liberal Association,7560141,6416396,1143745,0,280,149,0
Etobicoke North Federal Liberal Association,30000,30000,0,0,1,0,0
Etobicoke--Lakeshore Federal Liberal Association,12622065,11548081,1073984,0,289,100,0
Federal Liberal Association of Brossard--La Prairie,556200,440000,116200,0,24,15,0
Federal Liberal Association of Repentigny,0,0,0,0,0,0,0
Federal Liberal Association of Vaudreuil-Soulanges,2141500,1175000,966500,0,100,73,0
Fleetwood--Port Kells Federal Liberal Association,832700,590000,111000,131700,190,13,164
Fort McMurray--Athabasca Federal Liberal Association,0,0,0,0,0,0,0
Fredericton Federal Liberal Association,4827500,3745000,1082500,0,143,72,0
Fundy Royal Federal Liberal Association,765000,415000,345000,5000,57,42,7
Gatineau Federal Liberal Association,0,0,0,0,0,0,0
Glengarry--Prescott--Russell Federal Liberal Association,1944678,1634180,310498,0,74,40,0
Guelph Federal Liberal Association,6319619,5293119,1026500,0,220,94,0
Haldimand--Norfolk Federal Liberal Association,7171350,5541755,1629596,0,277,167,0
Haliburton--Kawartha Lakes--Brock Federal Liberal Association,1818087,1096572,640970,80545,149,74,53
Halifax Federal Liberal Association,829100,440800,388300,0,70,57,0
Halifax West Liberal Association,907768,340000,567768,0,74,67,0
Halton Federal Liberal Association,2472666,1047792,1424874,0,215,192,0
Hamilton Centre Federal Liberal Association,1606381,1138767,467614,0,64,49,0
Hamilton East--Stoney Creek Federal Liberal Association,2927206,2225000,702206,0,115,62,0
Hamilton Mountain Federal Liberal Association,1629557,759179,870378,0,122,107,0
Hochelaga Federal Liberal Association,39500,30000,9500,0,4,3,0
Honoré-Mercier Federal Liberal Association,3745104,3035316,709788,0,94,50,0
Hull--Aylmer Federal Liberal Association,2711500,2565000,101000,45500,85,17,30
Humber--St. Barbe--Baie Verte Federal Liberal Association,2282900,2024900,258000,0,52,21,0
Huron--Bruce Federal Liberal Association,1964268,1326768,637500,0,126,85,0
Jeanne-Le Ber Federal Liberal Association,0,0,0,0,0,0,0
Joliette Federal Liberal Association,0,0,0,0,0,0,0
Kamloops--Thompson--Cariboo Federal Liberal Association,1193900,1137000,41000,15900,40,5,15
Kelowna--Lake Country Federal Liberal Association,698553,323852,374701,0,66,59,0
Kenora Federal Liberal Association,1331259,793495,537764,0,100,82,0
Kildonan--St. Paul Federal Liberal Association,66000,40000,26000,0,6,5,0
Kings--Hants Federal Liberal Association,1032439,858503,173936,0,36,23,0
Kingston and the Islands Federal Liberal Association,1261627,815000,432000,14627,87,42,20
Kitchener Centre Federal Liberal Association,3298800,2127650,1171150,0,250,207,0
Kitchener--Conestoga Federal Liberal Association,1137161,940032,197129,0,53,26,0
Kitchener--Waterloo Federal Liberal Association,2284764,1662764,622000,0,83,51,0
Kootenay--Columbia Federal Liberal Association,150500,35000,115500,0,13,12,0
Labrador Federal Liberal Association,0,0,0,0,0,0,0
Lac-Saint-Louis Federal Liberal Association,2850532,2471032,379500,0,112,57,0
Lambton--Kent--Middlesex Federal Liberal Association,0,0,0,0,0,0,0
Lanark--Frontenac--Lennox and Addington Federal Liberal Association,3181652,2053075,1094676,33900,194,119,30
Langley Federal Liberal Association,253500,141500,46000,66000,59,5,51
Laurentides--Labelle Federal Liberal Association,2374000,2239000,135000,0,63,9,0
Laval Federal Liberal Association,380000,105000,0,0,14,0,0
Laval--Les Îles Federal Liberal Association,666852,409852,257000,0,35,26,0
Leeds--Grenville Federal Liberal Association,357400,250000,66900,40500,39,6,28
Lethbridge Federal Liberal Association,302700,195000,102000,5700,51,15,33
Lévis--Bellechasse Federal Liberal Association,0,0,0,0,0,0,0
Liberal Federal Association of LaSalle--Émard,1931000,1366000,565000,0,50,32,0
London North Centre Federal Liberal Association,2567000,1810000,757000,0,113,74,0
London West Federal Liberal Association,1305420,592620,712800,0,70,56,0
London--Fanshawe Federal Liberal Association,3664354,2711336,953018,0,129,81,0
Longueuil--Pierre Boucher Federal Liberal Association,0,0,0,0,0,0,0
Macleod Federal Liberal Association,362961,161000,201961,0,40,36,0
Madawaska--Restigouche Federal Liberal Association,2727500,2683000,44500,0,116,4,0
Malpeque Federal Liberal Association,1972855,547609,1425246,0,211,192,0
Markham--Unionville Federal Liberal Association,6406001,5433877,972124,0,207,103,0
Medicine Hat Federal Liberal Association,230000,190000,40000,0,6,3,0
Miramichi Federal Liberal Association,2666000,1739000,927000,0,116,76,0
Mississauga East--Cooksville Federal Liberal Association,1967000,1650000,317000,0,48,28,0
Mississauga South Federal Liberal Association,1229500,670000,559500,0,64,49,0
Mississauga--Brampton South Federal Liberal Riding Association,3738500,2975000,707500,56000,138,0,0
Mississauga--Erindale Federal Liberal Association,7572548,5854180,1718368,0,223,126,0
Mississauga--Streetsville Federal Liberal Riding Association,11193327,9441107,1752220,0,327,173,0
Moncton--Riverview--Dieppe Federal Liberal Association,5463400,4593500,869900,0,152,65,0
Mount Royal Federal Liberal Association,4982700,4744600,238100,0,105,24,0
Nanaimo--Alberni Federal Liberal Association,194000,160000,34000,0,8,5,0
Nanaimo--Cowichan Federal Liberal Association,370400,136200,234200,0,31,27,0
Nepean--Carleton Federal Liberal Association,1487425,778600,708825,0,178,156,0
New Brunswick Southwest Federal Liberal Association,633000,345000,288000,0,36,27,0
New Westminster--Coquitlam Federal Liberal Association,405619,115000,202919,87700,167,57,106
Newmarket--Aurora Federal Liberal Association,4107969,3306660,770160,31149,143,66,20
Newton--North Delta Federal Liberal Electoral District Association,6648155,5890000,758155,0,155,57,0
Niagara Falls Federal Liberal Association,4308500,3179000,1129500,0,155,85,0
Niagara West--Glanbrook Federal Liberal Association,2947225,2089633,693017,164575,296,93,162
Nickel Belt Federal Liberal Association,3228830,2285900,844429,98500,275,72,147
Nipissing--Timiskaming Federal Liberal Association,6751895,4202111,2549784,0,332,243,0
North Vancouver Federal Liberal Association,1724500,1596236,128264,0,33,17,0
Northumberland--Quinte West Federal Liberal Association,1323807,599799,724008,0,110,93,0
Notre-Dame-de-Grâce--Lachine Federal Liberal Association,357872,232671,125200,0,18,12,0
Nunavut Federal Liberal Association,561000,505000,56000,0,13,4,0
Oak Ridges--Markham Federal Liberal Association,4368717,2290550,2078166,0,342,291,0
Oakville Federal Liberal Association,231000,24000,207000,0,34,33,0
Okanagan--Coquihalla Federal Liberal Riding Association,201781,125281,50500,26000,29,8,18
Okanagan--Shuswap Federal Liberal Association,196000,115000,74500,6500,26,13,10
Oshawa Federal Liberal Association,2401000,1954500,446500,0,67,41,0
Ottawa Centre Federal Liberal Association,4407142,2810606,1596536,0,224,162,0
Ottawa South Federal Liberal Association,6485699,4278151,2207548,0,303,208,0
Ottawa West--Nepean Federal Liberal Association,3437258,1691514,1745743,0,225,183,0
Ottawa--Orléans Federal Liberal Association,3650592,2647992,1002600,0,197,147,0
Ottawa--Vanier Federal Liberal Association,8058353,3998807,4059546,0,467,358,0
Oxford Federal Liberal Riding Association,3018434,1980768,1037666,0,134,93,0
Palliser Federal Liberal Association,3162700,2266500,896200,0,116,67,0
Parkdale--High Park Federal Liberal Association,4036229,3248827,568675,218727,561,63,428
Parry Sound--Muskoka Federal Liberal Association,2424970,1351810,1050010,23150,199,120,50
Peace River Federal Liberal Association,0,0,0,0,0,0,0
Perth--Wellington Federal Liberal Association,786396,382935,403461,0,58,49,0
Peterborough Federal Liberal Association,7781624,5869452,1912172,0,293,176,0
Pickering--Scarborough East Federal Liberal Association,1902441,1045053,759088,98300,294,77,195
Pierrefonds--Dollard Federal Liberal Association,4058010,3535014,522996,0,146,54,0
Pitt Meadows--Maple Ridge--Mission Federal Liberal Association,0,0,0,0,0,0,0
Pontiac Federal Liberal Association,1742697,495331,1108366,139000,249,133,103
Port Moody--Westwood--Port Coquitlam Federal Liberal Association,1222790,998500,173500,50790,93,21,56
Portage--Lisgar Federal Liberal Association,416455,337500,68000,10955,19,9,10
Prince Albert Federal Liberal Association,0,0,0,0,0,0,0
Prince Edward--Hastings Federal Liberal Association,4591603,2967770,1623833,0,331,209,0
Prince George--Peace River Federal Liberal Association,56000,55000,1000,0,2,1,0
Provencher Federal Liberal Association,135000,50000,85000,0,9,8,0
Random--Burin--St. George's Federal Liberal Association,1093000,707000,386000,0,56,40,0
Red Deer Federal Liberal Association,0,0,0,0,0,0,0
Regina--Lumsden--Lake Centre Federal Liberal Association,1946993,1507956,368638,70400,116,44,46
Regina--Qu'Appelle Federal Liberal Association,606900,0,0,0,24,0,0
Renfrew--Nipissing--Pembroke Federal Liberal Association,1263830,266160,997670,0,227,220,0
Richmond Federal Liberal Association,613645,546500,67145,0,16,9,0
Richmond Hill Federal Liberal Association,4240561,2834110,1391651,14800,356,161,125
Rivière-des-Mille-Îles Federal Liberal Association,308200,255700,52500,0,12,7,0
Rosemont--La Petite-Patrie Federal Liberal Association,477500,82500,84000,311000,170,9,160
Saanich--Gulf Islands Federal Liberal Association,5940075,4005892,1808039,126144,387,172,129
Sackville--Eastern Shore Federal Liberal Association,1311002,850954,438047,22000,100,45,38
Saint Boniface Federal Liberal Association,3916705,2291466,1625239,0,186,133,0
Saint John Federal Liberal Association,7537500,5859500,1678000,0,242,128,0
Saint-Léonard--Saint-Michel Federal Liberal Association,6057000,5305000,752000,0,145,40,0
Sarnia--Lambton Federal Liberal Association,519739,188000,176500,155240,246,16,225
Saskatoon--Humboldt Federal Liberal Association,1888500,1405500,419000,64000,122,40,54
Saskatoon--Rosetown--Biggar Federal Liberal Association,210000,190000,20000,0,0,3,0
Saskatoon--Wanuskewin Federal Liberal Association,1538712,814820,708892,15000,120,101,8
Sault Ste. Marie & Area Federal Liberal Electoral District Association,0,0,0,0,0,0,0
Scarborough Centre Federal Liberal Association,1170000,1025000,145000,0,27,12,0
Scarborough Southwest Federal Liberal Association,924516,371703,552813,0,101,92,0
Scarborough--Agincourt Federal Liberal Association,8514500,7960000,554500,0,241,42,0
Scarborough--Guildwood Federal Liberal Association,1634000,1119500,473000,41500,109,47,40
Scarborough--Rouge River Federal Liberal Association,2164852,1493712,651640,19500,244,88,126
Selkirk--Interlake Federal Liberal Association,32500,0,0,32500,0,0,0
Shefford Federal Liberal Association,0,0,0,0,0,0,0
Sherbrooke Federal Liberal Association,115000,75000,40000,0,8,5,0
Simcoe North Federal Liberal Association,4515176,3085038,1430138,0,218,160,0
Simcoe--Grey Federal Liberal Association,1414900,866000,539900,9000,72,51,6
Skeena--Bulkley Valley Federal Liberal Association,40000,40000,0,0,1,0,0
Souris--Moose Mountain Federal Liberal Association,0,0,0,0,0,0,0
South Shore--St. Margaret's Federal Liberal Association,0,0,0,0,0,0,0
South Surrey--White Rock--Cloverdale Federal Liberal Association,1794500,1710000,84500,0,31,11,0
St. Catharines Federal Liberal Association,4671134,2852139,1818995,0,240,173,0
St. John's East Federal Liberal Association,1292122,340000,952121,0,102,93,0
St. John's South--Mount Pearl Federal Liberal Association,47000,25000,22000,0,4,3,0
St. Paul's Federal Liberal Association,4981195,3754364,1195606,31225,239,127,27
Stormont--Dundas--South Glengarry Federal Liberal Association,365736,197730,168006,0,50,44,0
Sudbury Federal Liberal Association,3610119,2876000,658400,75720,267,49,153
Surrey North Federal Liberal Association,0,0,0,0,0,0,0
Sydney--Victoria Federal Liberal Association,996625,487650,508975,0,94,84,0
Terrebonne--Blainville Federal Liberal Association,310000,0,0,0,10,0,0
Thornhill Federal Liberal Association,1436679,822776,613903,0,62,47,0
Thunder Bay--Rainy River Federal Liberal Association,3165700,1703000,1462700,0,185,153,0
Thunder Bay--Superior North Federal Liberal Association,905287,470992,434296,0,89,77,0
Timmins--James Bay Federal Liberal Association,1392314,1020000,359500,12813,61,33,7
Tobique--Mactaquac Federal Liberal Association,72000,72000,0,0,6,6,0
Toronto Centre Federal Liberal Association,10021440,9066266,955174,0,313,122,0
Toronto--Danforth Federal Liberal Riding Association,5717621,4928517,789104,0,215,116,0
Trinity--Spadina Federal Liberal Association,2176472,1775472,401000,0,109,59,0
Vancouver Centre Federal Liberal Association,2989426,1801800,1086126,101500,232,120,80
Vancouver East Federal Liberal Association,4468562,2860014,1012723,595825,"1,535",134,"1,365"
Vancouver Island North Federal Liberal Association,0,0,0,0,0,0,0
Vancouver Kingsway Federal Liberal Association,4766808,4403800,323008,40000,287,172,68
Vancouver Quadra Federal Liberal Association,8891986,6009979,2863507,18500,405,253,17
Vancouver South Federal Liberal Association,1233000,1160000,73000,0,24,11,0
Vaughan Federal Liberal Association,258258,254258,4000,0,6,2,0
Vegreville--Wainwright Federal Liberal Association,0,0,0,0,0,0,0
Verchères--Les Patriotes Federal Liberal Association,290000,160000,120000,10000,22,7,15
Victoria Federal Liberal Association,3937710,2202760,1675950,59000,256,157,46
Wascana Federal Liberal Association,5114076,3436132,1677943,0,274,207,0
Welland Federal Liberal Association,1364059,266876,1097183,0,209,202,0
Wellington--Halton Hills Federal Liberal Association,3996969,3224468,772502,0,131,93,0
West Nova Federal Liberal Association,2710397,1689897,1020500,0,126,92,0
West Vancouver--Sunshine Coast--Sea to Sky Country Federal Liberal Association,637078,475278,125000,36800,62,18,36
Western Arctic Federal Liberal Association,1816100,1573600,242500,0,46,21,0
Westlock--St. Paul Federal Liberal Association,1122074,932670,99500,89904,82,11,55
Westmount--Ville-Marie Federal Liberal Association,9323600,7701800,1621800,0,362,179,0
Wetaskiwin Federal Liberal Association,698500,627000,71500,0,17,7,0
Whitby--Oshawa Federal Liberal Association,4476500,3015000,1461500,0,232,168,0
Wild Rose Federal Liberal Association,219342,158100,51500,9742,21,7,11
Willowdale Federal Liberal Association,6752545,4241748,2294486,216311,551,251,220
Windsor West Federal Liberal Association,0,0,0,0,0,0,0
Windsor--Tecumseh Federal Liberal Association,0,0,0,0,0,0,0
Winnipeg Centre Federal Liberal Association,2449455,1417802,1031653,0,129,100,0
Winnipeg North Federal Liberal Association,0,0,0,0,0,0,0
Winnipeg South Centre Federal Liberal Association,4201962,2251249,1929713,21000,313,217,35
Winnipeg South Federal Liberal Association,1330457,863119,467338,0,92,75,0
Yellowhead Federal Liberal Association,0,0,0,0,0,0,0
York Centre Federal Liberal Riding Association,2258893,1445323,723070,90500,218,97,77
York South--Weston Federal Liberal Association,1669906,1054224,615682,0,77,48,0
York West Federal Liberal Association,1692291,1118702,573590,0,88,58,0
York--Simcoe Federal Liberal Association,1379812,806602,573210,0,70,48,0
Yorkton--Melville Federal Liberal Association,176000,100000,76000,0,6,4,0
Yukon Liberal Association,1492000,1306000,186000,0,40,17,0
