Conservative Party of Canada Edmonton East Electoral District Association,1997202,513500,1351070,132632,390,195,180
Conservative Party of Canada Electoral District Association Ottawa--Orléans,516500,25000,491500,0,31,30,0
Conservative Party of Canada Fredericton Electoral District Association,431980,330000,101980,0,26,19,0
Conservative Party of Canada Lac-Saint-Louis Electoral District Association,141200,125000,10000,6200,3,0,0
Conservative Party of Canada Langley Electoral District Association,1929789,1474374,443414,12000,213,51,144
Conservative Party of Canada Peterborough Electoral District Association,1635784,1078292,290992,266500,290,24,236
Conservative Party of Canada Vancouver South EDA,1910245,1122017,788228,0,219,196,0
Crowfoot Conservative Association,897500,480000,417500,0,63,53,0
Cumberland--Colchester--Musquodoboit Valley Conservative Association,150000,150000,0,150000,"1,500",0,2
Cypress Hills--Grasslands Conservative Association,108000,40000,68000,0,7,6,0
Dartmouth--Cole Harbour Conservative Association,545000,60000,485000,0,30,29,0
Dauphin--Swan River--Marquette Conservative Association,58500,50000,8500,0,3,2,0
Davenport Conservative Association,0,0,0,0,0,0,0
Delta--Richmond East Conservative Association,891804,390052,492963,8790,130,78,40
Desnethé--Missinippi--Churchill River Conservative Association,541900,265900,276000,0,37,32,0
Don Valley East Conservative Association,243000,210000,33000,0,6,4,0
Don Valley West Conservative Association,6966036,6195436,768600,2000,201,74,1
Dufferin--Caledon Conservative Association,518500,230000,288500,0,38,35,0
Durham Conservative Association,1705000,568500,1136500,0,0,118,0
Edmonton Centre Conservative Association,2948796,1325583,1089500,533713,"1,107",111,970
Edmonton--Leduc Conservative Association,3912360,3569360,286500,56500,263,23,144
Edmonton--Mill Woods--Beaumont Conservative Association,2080500,1667000,413500,0,71,42,0
Edmonton--Sherwood Park Conservative Association,162500,140000,22500,0,7,7,0
Edmonton--Spruce Grove Conservative Association,684500,401500,283000,0,40,29,0
Edmonton--St. Albert Conservative Association,0,0,0,0,0,0,0
Edmonton--Strathcona Conservative Association,3771000,2890000,881000,0,134,85,0
Eglinton--Lawrence Conservative Association,7462500,5500500,1962000,0,200,115,0
Egmont Conservative Association,1312704,1147704,165000,0,40,15,0
Elgin--Middlesex--London Conservative Association,1375000,287500,1087500,0,147,138,0
Elmwood--Transcona Conservative Association,255500,130000,125500,0,24,21,0
Esquimalt--Juan de Fuca Conservative Association,2412210,1544570,867640,0,132,101,0
Essex Conservative Association,2613000,2030000,583000,0,86,54,0
Etobicoke Centre Conservative Association,1668500,1295000,373500,0,56,33,0
Etobicoke North Conservative Association,3782000,3635000,147000,0,59,12,0
Etobicoke--Lakeshore Conservative Association,3039025,2445000,531525,62500,154,64,40
Fleetwood--Port Kells Conservative Association,268000,78000,190000,0,25,23,0
Fort McMurray--Athabasca Conservative Association,261825,245325,15500,1000,7,3,1
Fundy Royal Conservative Association,387000,235000,152000,0,16,16,0
Gatineau Conservative Association,1170000,1105000,65000,0,20,4,0
Glengarry--Prescott--Russell Conservative Association,3025500,1545000,1480500,0,187,142,0
Guelph Conservative Association,644000,336500,307500,0,36,29,0
Haldimand--Norfolk Conservative Association,425500,255000,170500,0,23,16,0
Haliburton--Kawartha Lakes--Brock Conservative Association,1145895,391800,754095,0,117,106,0
Halifax Conservative Association,66000,26000,40000,0,7,6,0
Halifax West Conservative Association,623500,508000,115500,0,26,14,0
Halton Conservative Association,771097,402980,368117,0,59,46,0
Hamilton Centre Conservative Association,442000,30000,412000,0,49,48,0
Hamilton East--Stoney Creek Conservative Association,0,0,0,0,0,0,0
Hamilton Mountain Conservative Association,870400,426000,427700,16700,75,48,15
Hochelaga Conservative Association,0,0,0,0,0,0,0
Honoré-Mercier Conservative Association,0,0,0,0,0,0,0
Humber--St. Barbe--Baie Verte Conservative Association,0,0,0,0,0,0,0
Huron--Bruce Conservative Association,358500,70000,288500,0,52,50,0
Jeanne-Le Ber Conservative Party Riding Association,0,0,0,0,0,0,0
Kamloops--Thompson--Cariboo Conservative Association,0,0,0,0,0,0,0
Kelowna--Lake Country Conservative Association,2505200,1104200,1401000,0,191,167,0
Kenora Conservative Association,2684900,1519800,1165100,0,201,167,0
Kildonan--St. Paul Conservative Association,2589560,1216000,1282000,91560,546,164,350
Kings--Hants Conservative Association,332000,130000,202000,0,23,20,0
Kingston and the Islands Conservative Association,296500,90000,206500,0,28,26,0
Kitchener Centre Conservative Association,3426915,2423255,1003660,0,130,81,0
Kitchener--Conestoga Conservative Association,3752100,2126740,1625360,0,195,142,0
Kitchener--Waterloo Conservative Association,1091000,345000,746000,0,80,71,0
Kootenay--Columbia Conservative Association,966500,375500,591000,0,73,64,0
La Pointe-de-l'Île Conservative Association,0,0,0,0,0,0,0
Labrador Conservative Association,0,0,0,0,0,0,0
Lambton--Kent--Middlesex Conservative Association,3454500,1147500,2226000,81000,322,239,51
Lanark--Frontenac--Lennox and Addington Conservative Association,4456400,3144100,1216500,95800,344,137,155
Laval--Les Îles Conservative Association,0,0,0,0,0,0,0
Leeds--Grenville Conservative Association,1503876,434500,1069376,0,160,151,0
Lethbridge Conservative Association,1675000,550500,1124500,0,109,97,0
London North Centre Conservative Association,1672500,1600000,72500,0,40,8,0
London West Conservative Association,6805982,6214188,591794,0,159,48,0
London--Fanshawe Conservative Association,645500,460000,185500,0,0,21,0
Longueuil--Pierre-Boucher Conservative Association,0,0,0,0,0,0,0
Lotbinière--Chutes-de-la-Chaudière Conservative Association,2878075,2020000,842600,15475,263,123,100
Louis-Hébert Conservative Association,978600,845000,133600,0,22,11,0
Macleod Conservative Electoral District Association,1865900,641500,1205400,19000,360,163,175
Madawaska--Restigouche Conservative Association,1511600,533000,978600,0,201,188,0
Malpeque Conservative Association,2225876,2020875,205000,0,81,25,0
Manicouagan Conservative Association,790500,245500,545000,0,53,47,0
Marc-Aurèle-Fortin Conservative Association,360000,360000,0,0,8,0,0
Markham--Unionville Conservative Association,1354030,769030,585000,0,74,53,0
Medicine Hat Conservative Association,1605577,354500,1251077,0,116,105,0
Miramichi Conservative Association,422500,209000,183500,30000,61,26,30
Mississauga East--Cooksville Conservative Association,0,0,0,0,0,0,0
Mississauga South Conservative Association,358500,105000,253500,0,35,32,0
Mississauga--Brampton South Conservative Association,0,0,0,0,0,0,0
Mississauga--Erindale Conservative Association,1223036,1025036,198000,0,66,26,0
Mississauga--Streetsville Conservative Association,11818700,10390500,1428200,0,252,97,0
Moncton--Riverview--Dieppe Conservative Association,1098000,355000,737000,6000,87,63,15
Montmorency--Charlevoix--Haute-Côte-Nord Conservative Association,420000,270000,150000,0,18,10,0
Mount Royal Conservative Association,7197800,7077600,120200,0,97,10,0
Nanaimo--Alberni Conservative Association,1661850,855000,806850,0,112,92,0
Nanaimo--Cowichan Conservative Association,3896100,2199000,1697100,0,200,174,0
Nepean--Carleton Conservative Association,3971622,2738590,1233032,0,249,206,0
New Brunswick Southwest Conservative Association,417363,234363,138000,45000,103,14,85
New Westminster--Coquitlam CPC EDA,2890000,2285000,605000,0,107,64,0
Newmarket--Aurora Conservative Association,1274000,507500,766500,0,94,82,0
Newton--North Delta Conservative Association,1201383,1056000,107500,37883,78,9,50
Niagara Centre Conservative Association,1749441,1390000,300000,59441,88,31,40
Niagara Falls Conservative Electoral District Association,3098350,1692000,1386200,20150,197,141,12
Niagara West--Glanbrook Conservative Association,884804,515389,369414,0,72,55,0
Nickel Belt Conservative Association,0,0,0,0,0,0,0
Nipissing--Timiskaming Conservative Association,974000,510000,464000,0,56,45,0
North Vancouver Conservative Association,5285449,3525000,1585500,174949,"1,309",142,"1,097"
Northumberland--Quinte West Conservative Association,2463700,1635200,828500,0,133,101,0
Northwest Territories Conservative Association,813000,785000,28000,0,14,2,0
Oak Ridges--Markham Conservative Association,1065500,442300,623200,0,75,67,0
Oakville Conservative Association,1973147,958135,1015012,0,122,98,0
Okanagan--Coquihalla Conservative Association,4233453,2621000,1419500,192953,285,210,75
Okanagan--Shuswap Conservative Association,121050,100000,21050,0,2,0,0
Oshawa Conservative Association,2875050,1749855,1125195,0,136,96,0
Ottawa Centre Conservative Association,17400,6244000,692900,0,0,64,0
Ottawa South Conservative Association,1706500,1457000,244500,5000,58,37,3
Ottawa West--Nepean Conservative Association,4371802,3360500,1011302,0,183,105,0
Ottawa--Vanier Conservative Association,666071,210592,445478,10000,61,53,1
Outremont Conservative Association,569699,453584,114115,2000,16,8,1
Oxford Federal Conservative Electoral District Association,785000,391000,394000,0,51,40,0
Palliser Conservative Association,2374380,1658050,716330,0,135,97,0
Papineau Conservative Association,734250,182500,551750,0,55,50,0
Parkdale--High Park Conservative Association,0,0,0,0,0,0,0
Parry Sound--Muskoka Conservative Association,7202850,5170360,2032491,0,268,167,0
Peace River Conservative Association,87500,80000,7500,0,3,2,0
Perth--Wellington Conservative Association,909500,230000,679500,0,95,89,0
Pickering--Scarborough East Conservative Association,531321,153636,377685,0,45,40,0
Pierrefonds--Dollard Conservative Association,110000,110000,0,0,1,0,0
Pitt Meadows--Maple Ridge--Mission Conservative Association,2846950,1773000,1073950,0,119,91,0
Pontiac Conservative Association,11660516,10980516,680000,0,210,53,0
Port Moody--Westwood--Port Coquitlam Conservative Association,2605268,1844509,760758,0,95,57,0
Portage--Lisgar Conservative Association,1057500,855000,202500,0,44,19,0
Prince Albert Conservative Association,795628,170000,322643,302985,334,32,300
Prince Edward--Hastings Conservative Party Electoral District Association,1273600,390000,883600,0,102,93,0
Prince George--Peace River Conservative Association,0,0,0,0,0,0,0
Provencher Conservative Association,1347500,477500,870000,0,117,104,0
Québec Conservative Association,887500,144500,735000,8000,90,72,16
Random--Burin--St. George's Conservative Association,0,0,0,0,0,0,0
Red Deer Conservative Association,323000,170000,153000,0,20,18,0
Regina--Lumsden--Lake Centre Conservative Association,2372900,898900,1474000,0,197,176,0
Regina--Qu'Appelle Conservative Association,762000,270000,492000,0,51,44,0
Renfrew--Nipissing--Pembroke Conservative Association,2140000,231000,1909000,0,263,258,0
Repentigny Conservative Association,0,0,0,0,0,0,0
Richmond Conservative Association,2304100,2169700,134400,0,53,13,0
Richmond Hill Conservative Association,212240,23000,189240,0,32,31,0
Richmond--Arthabaska Conservative Association,2930000,0,0,0,31,0,0
Rivière-des-Mille-Îles Conservative Association,0,0,0,0,0,0,0
Rivière-du-Nord Conservative Association,0,0,0,0,0,0,0
Rosemont--La Petite-Patrie Conservative Association,0,0,0,0,0,0,0
Saanich--Gulf Islands Conservative Association,2650500,1311000,1293000,46500,414,204,185
Sackville--Eastern Shore Conservative Association,0,0,0,0,0,0,0
Saint Boniface Conservative Association,813000,505000,308000,0,53,42,0
Saint John Federal Conservative Electoral District Association,177000,150000,27000,0,5,3,0
Saint-Bruno--Saint-Hubert Conservative Association,280000,270000,10000,0,6,1,0
Saint-Hyacinthe--Bagot Conservative Association,0,0,0,0,0,0,0
Saint-Jean Conservative Association,160500,62000,98500,0,58,56,0
Saint-Lambert Conservative Association,506000,480000,26000,0,11,2,0
Saint-Laurent--Cartierville Conservative Association,470000,298000,172000,0,25,18,0
Saint-Léonard--Saint-Michel Conservative Association,0,0,0,0,0,0,0
Saint-Maurice--Champlain Conservative Association,0,0,0,0,0,0,0
Sarnia--Lambton Conservative Association,978500,515000,463500,0,61,51,0
Saskatoon--Humboldt Conservative Association,1125750,799750,326000,0,51,34,0
Saskatoon--Rosetown--Biggar Conservative Association,211000,151000,60000,0,10,6,0
Saskatoon--Wanuskewin Conservative Association,1374994,296500,1078494,0,133,124,0
Sault Ste. Marie Conservative Electoral District Association,1125500,676000,449500,0,58,44,0
Scarborough Centre Conservative Association,1192500,693500,499000,0,63,52,0
Scarborough Southwest Conservative Association,824258,206861,431781,185616,224,40,179
Scarborough--Agincourt Conservative Association,5440015,4047615,1392400,0,173,103,0
Scarborough--Guildwood Conservative Association,869400,634800,234600,0,43,24,0
Scarborough--Rouge River Conservative Association,0,0,0,0,0,0,0
Selkirk--Interlake Conservative Association,1748800,532100,1216700,0,142,127,0
Shefford Conservative Association,330346,248346,82000,0,31,26,0
Sherbrooke Conservative Association,1110900,931000,179900,0,23,11,0
Simcoe North Conservative Association,4180500,2705500,1475000,0,222,161,0
Simcoe--Grey Conservative Association,1721588,1264982,456606,0,75,48,0
Skeena--Bulkley Valley Conservative Association,246894,190000,40000,16894,17,4,9
Souris--Moose Mountain Conservative Association,968340,383200,585140,0,70,56,0
South Shore--St. Margaret's Conservative Association,181000,150000,31000,0,7,5,0
South Surrey--White Rock--Cloverdale Conservative Association,4890270,2899770,1990500,0,280,212,0
St. Catharines Conservative Association,4311200,1767200,2544000,0,273,240,0
St. John's East Conservative Association,0,0,0,0,0,0,0
St. John's South--Mount Pearl Conservative Association,1304224,328608,975616,0,76,67,0
St. Paul's Conservative Association,2679985,1920423,759562,0,113,62,0
Stormont--Dundas--South Glengarry Conservative Association,2116800,461500,1655300,0,269,258,0
Sudbury Conservative Association,2291964,1532900,747268,11796,169,83,53
Surrey North Conservative Association,732660,290575,375585,66500,203,49,147
Sydney--Victoria Conservative Association,101200,46500,54700,0,9,7,0
Thornhill Conservative Association,1968000,1529000,439000,0,69,45,0
Thunder Bay--Rainy River Conservative Association,626934,284400,331879,10655,171,43,122
Thunder Bay--Superior North Conservative Association,45000,25000,20000,0,2,1,0
Timmins--James Bay Conservative Association,0,0,0,0,0,0,0
Tobique--Mactaquac Conservative Association,318146,139646,140000,38500,73,9,60
Toronto Centre Conservative Association,3070836,2564037,506799,0,111,43,0
Toronto--Danforth Conservative Association,0,0,0,0,0,0,0
Trinity--Spadina Conservative Association,1150159,691659,458500,0,48,35,0
Trois-Rivières Conservative Association,401500,401500,0,0,10,0,0
Vancouver Centre Conservative Association,463000,305000,158000,0,25,17,0
Vancouver East Conservative Association,540000,540000,0,0,8,0,0
Vancouver Island North Conservative Association,0,0,0,0,118,0,0
Vancouver Kingsway Conservative Association,102313,92737,9576,0,3,1,0
Vancouver Quadra Conservative Association,8145239,7175814,927500,41925,385,81,181
Vaudreuil-Soulanges Conservative Association,23272450,21476950,1795500,0,385,142,0
Vaughan Conservative Association,805621,540721,263400,1500,55,40,2
Vegreville--Wainwright Conservative Association,551500,288500,261000,2000,44,36,2
Victoria Conservative Association,1642434,276500,1365934,0,221,213,0
Wascana Conservative Association,245000,233000,12000,0,9,4,0
Wellington--Halton Hills Conservative Association,735174,338174,397000,0,56,47,0
West Nova Conservative Association,514800,250000,239000,25800,95,25,65
West Vancouver--Sunshine Coast--Sea to Sky Country Conservative Association,8091500,4994000,2824000,273500,"1,630",262,"1,267"
Westlock--St. Paul Conservative Association,289000,200000,89000,0,10,8,0
Westmount--Ville-Marie Conservative Association,330000,320000,10000,0,4,1,0
Wetaskiwin Conservative Association,347000,155000,192000,0,32,28,0
Whitby--Oshawa Conservative Association,11917740,9819569,2098171,0,295,134,0
Wild Rose Conservative Association,266500,30000,236500,0,18,17,0
Willowdale Conservative Association,3753500,2601500,1152000,0,153,104,0
Windsor West Conservative Association,480500,170000,297000,13500,41,30,7
Windsor--Tecumseh Conservative Association,0,0,0,0,0,0,0
Winnipeg Centre Conservative Association,209500,130000,79500,0,12,9,0
Winnipeg North Conservative Association,0,0,0,0,0,0,0
Winnipeg South Centre Conservative Association,1355000,955000,400000,0,51,33,0
Winnipeg South Conservative Association,0,202000,951500,2000,168,167,1
Yellowhead Conservative Association,467000,375000,92000,0,14,9,0
York Centre Conservative Association,190600,165000,23600,2000,8,3,2
York South--Weston Conservative Association,643300,440300,203000,0,26,19,0
York West Conservative Association,0,0,0,0,0,0,0
York--Simcoe Conservative Association,4175537,1602579,2572959,0,271,234,0
Yorkton--Melville Conservative Association,651265,175910,440355,35000,163,71,88
Yukon Conservative Association,4541500,3178000,1363500,0,197,143,0
